time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729665770.177879,RIGHT_LEG,15300,5572,2640,265,-162,-30,94
1729665770.265707,RIGHT_LEG,15324,5568,2676,290,-73,-76,96
1729665770.3546276,RIGHT_LEG,15264,5648,2876,354,-134,-34,98
1729665770.3574376,RIGHT_LEG,15276,5708,2544,109,-406,145,100
1729665770.4436333,RIGHT_LEG,15472,5240,2560,-32,-224,207,102
1729665770.4895494,RIGHT_LEG,15472,5440,2688,-131,-184,106,103
1729665770.4905365,RIGHT_LEG,15268,5596,2892,-160,-201,25,104
1729665770.5794878,RIGHT_LEG,15356,5308,2952,119,-139,-4,105
1729665770.625436,RIGHT_LEG,15408,5456,2732,235,-211,-78,106
1729665770.6264887,RIGHT_LEG,15320,5588,2488,290,-158,-23,107
1729665770.627506,RIGHT_LEG,15404,5548,2628,240,-236,34,108
1729665770.6697114,RIGHT_LEG,15400,5336,2620,259,-151,49,109
1729665770.6708167,RIGHT_LEG,15384,5384,2552,153,-156,-45,110
1729665770.7145832,RIGHT_LEG,15500,5484,2452,215,14,-64,111
1729665770.8045247,RIGHT_LEG,15380,5544,2532,209,113,-37,112
1729665770.8055732,RIGHT_LEG,15420,5444,2732,300,188,18,113
1729665770.806456,RIGHT_LEG,15280,5452,2904,342,119,37,114
1729665770.807408,RIGHT_LEG,15436,5612,2796,397,97,62,115
1729665770.8947327,RIGHT_LEG,15392,5484,2736,391,68,18,116
1729665770.939686,RIGHT_LEG,15508,5244,2856,430,40,-11,117
1729665770.94059,RIGHT_LEG,15516,5372,2680,381,56,-117,118
1729665770.9413428,RIGHT_LEG,15368,5568,2652,378,171,-85,119
1729665771.029556,RIGHT_LEG,15440,5640,2832,299,151,-46,120
1729665771.0314672,RIGHT_LEG,15468,5436,2464,352,238,22,121
1729665771.0323522,RIGHT_LEG,15252,5720,2292,309,575,153,122
1729665771.07582,RIGHT_LEG,15264,5428,2860,292,827,230,123
1729665771.1196017,RIGHT_LEG,15284,5764,3716,265,638,276,124
1729665771.16569,RIGHT_LEG,15264,5288,3508,30,272,262,125
1729665771.1666274,RIGHT_LEG,15348,5416,3352,-247,-55,152,126
1729665771.2997077,RIGHT_LEG,15404,5360,3088,-172,-81,197,127
1729665771.3013594,RIGHT_LEG,15500,5184,3204,-85,-78,106,128
1729665771.3022656,RIGHT_LEG,15472,5168,3048,-159,-192,-21,129
1729665771.3445373,RIGHT_LEG,15316,5228,3220,-138,-203,-41,130
