time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448331.9464626,RIGHT_LEG,14652,14228,7464,7473,-10213,23225,27
1730448332.034896,RIGHT_LEG,15052,12476,6336,13831,-11570,21911,29
1730448332.0808742,RIGHT_LEG,14920,9164,5672,7202,-15166,18556,31
1730448332.1711316,RIGHT_LEG,13760,8760,6448,-449,-16530,13726,33
1730448332.216295,RIGHT_LEG,11152,9400,8860,-3315,-11429,4469,35
1730448332.3060615,RIGHT_LEG,7872,10356,9460,-2019,-4782,-591,36
1730448332.3065863,RIGHT_LEG,7960,12780,9964,2329,3463,-6038,37
1730448332.3510633,RIGHT_LEG,20020,5196,1460,13636,9704,-3611,38
1730448332.3518739,RIGHT_LEG,18172,-6292,9300,14043,6598,-2578,39
1730448332.3959718,RIGHT_LEG,31300,4800,8700,-927,5357,-11464,40
1730448332.3968227,RIGHT_LEG,14180,10644,3304,-4089,2636,-12967,41
1730448332.4414048,RIGHT_LEG,10100,17628,840,2052,6226,-9142,42
1730448332.442438,RIGHT_LEG,16152,3784,4612,3690,6269,-6177,43
1730448332.4861417,RIGHT_LEG,17300,5612,5720,-3189,1891,-7924,44
1730448332.5320635,RIGHT_LEG,14780,7228,3044,773,4037,-6223,45
1730448332.5329452,RIGHT_LEG,13920,6968,2872,3271,3953,-3749,46
1730448332.575854,RIGHT_LEG,15776,5104,2800,47,3173,-4562,47
1730448332.6209419,RIGHT_LEG,15908,5904,3048,-2098,2678,-5227,48
1730448332.621494,RIGHT_LEG,14560,6860,4392,-694,2377,-4349,49
1730448332.7110693,RIGHT_LEG,14944,6312,2608,-355,2484,-4165,50
1730448332.7560241,RIGHT_LEG,14328,7048,3180,-1433,2545,-4561,51
1730448332.756784,RIGHT_LEG,14624,7300,4244,-712,3044,-4148,52
1730448332.757678,RIGHT_LEG,14304,6820,4776,-579,3179,-4301,53
1730448332.8015306,RIGHT_LEG,14052,7672,3872,-270,3145,-4107,54
1730448332.8461375,RIGHT_LEG,13692,7404,4288,-569,3726,-4293,55
1730448332.936791,RIGHT_LEG,14672,7412,4556,-1873,3488,-4897,56
1730448332.9811273,RIGHT_LEG,14168,7788,4256,-2375,4119,-5466,57
1730448333.0258856,RIGHT_LEG,14392,7760,3800,-2237,5379,-5711,58
1730448333.0267673,RIGHT_LEG,14096,7784,3344,-2567,7062,-6610,59
1730448333.0711577,RIGHT_LEG,15220,9072,3112,-2953,9579,-7241,60
1730448333.0720384,RIGHT_LEG,19160,9712,5428,-3779,12213,-6924,61
1730448333.0728686,RIGHT_LEG,23256,4224,7232,-4610,12707,-10310,62
1730448333.1162255,RIGHT_LEG,22968,6268,9064,-3584,13599,-13852,63
1730448333.161526,RIGHT_LEG,22644,7184,5716,-6892,13175,-15951,64
1730448333.1623278,RIGHT_LEG,18332,22236,6324,-2494,9509,-16753,65
1730448333.2064984,RIGHT_LEG,11836,984,276,-733,4176,-12914,66
1730448333.251518,RIGHT_LEG,10896,2812,912,3660,-3228,-4419,67
1730448333.2523167,RIGHT_LEG,8184,2636,2844,806,-9687,1761,68
1730448333.2964954,RIGHT_LEG,7120,3336,3396,1402,-14154,7910,69
1730448333.3411384,RIGHT_LEG,10324,4288,6356,395,-16820,13049,70
1730448333.3419118,RIGHT_LEG,11536,7512,6984,-1896,-20122,15938,71
1730448333.4327083,RIGHT_LEG,13692,9116,8356,-2146,-22299,18619,72
1730448333.476261,RIGHT_LEG,15976,11476,10196,-1705,-24662,18755,73
1730448333.4770343,RIGHT_LEG,17012,11408,11084,-1145,-24651,18248,74
1730448333.6111922,RIGHT_LEG,16824,9636,11516,-3039,-23833,16091,75
1730448333.6118822,RIGHT_LEG,13824,7208,14048,-10242,-22173,12431,76
1730448333.6126688,RIGHT_LEG,12028,14928,13364,-10121,-19734,8316,77
1730448333.6566832,RIGHT_LEG,10732,9348,11372,-6988,-14620,5357,78
1730448333.657442,RIGHT_LEG,9540,7916,11920,-3016,-7910,2958,79
1730448333.6582146,RIGHT_LEG,9112,7320,12828,1432,-517,325,80
1730448333.7012703,RIGHT_LEG,7676,11604,14416,6241,6995,-2994,81
1730448333.7462165,RIGHT_LEG,30196,388,-1480,13481,5225,2227,82
1730448333.7469022,RIGHT_LEG,17732,7192,12284,7898,9801,-6154,83
1730448333.7476444,RIGHT_LEG,15752,-1580,2488,814,6230,-5136,84
1730448333.7912498,RIGHT_LEG,14096,9360,3900,323,3164,-5622,85
1730448333.8363879,RIGHT_LEG,15304,7080,1760,1737,3105,-3879,86
