time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729740060.5359015,RIGHT_HAND,5116,-15868,-20,-837,-112,-247,218
1729740060.5813143,RIGHT_HAND,6976,-17112,-1280,-1772,-1135,-219,220
1729740060.6709075,RIGHT_HAND,11072,-18660,116,-4812,-13806,-2860,222
1729740060.7169032,RIGHT_HAND,8924,-21708,-9288,-13047,-32768,-9463,224
1729740060.8056686,RIGHT_HAND,3348,-24308,-18312,-28506,-25615,-10733,226
1729740060.8972914,RIGHT_HAND,3820,-26072,-17952,-32768,-4515,-11058,228
1729740060.9411936,RIGHT_HAND,5332,-24824,-18800,-32768,-2795,-9120,229
1729740060.9419608,RIGHT_HAND,6744,-23648,-18068,-32768,-446,-8339,230
1729740060.9427614,RIGHT_HAND,7384,-19824,-12720,-32768,2104,-9337,231
1729740060.98619,RIGHT_HAND,8036,-15364,-8452,-32768,-2525,-10306,232
1729740060.9869063,RIGHT_HAND,7988,-11280,-4252,-32768,-6134,-10988,233
1729740061.0312872,RIGHT_HAND,6720,-7400,504,-32768,-10992,-11036,234
1729740061.076178,RIGHT_HAND,7464,-4748,-344,-32768,-16828,-10736,235
1729740061.0769095,RIGHT_HAND,6484,-1780,6620,-32768,-13458,-10512,236
1729740061.1212537,RIGHT_HAND,4940,1840,10608,-32768,-19335,-9452,237
1729740061.166195,RIGHT_HAND,3420,6904,10640,-32768,-23733,-6269,238
1729740061.1668777,RIGHT_HAND,3144,9140,12080,-32768,-20457,-4771,239
1729740061.2562108,RIGHT_HAND,2536,11840,12968,-24956,-16147,-3318,240
1729740061.301183,RIGHT_HAND,1224,13776,14644,-16148,-4995,-3512,241
1729740061.301873,RIGHT_HAND,1408,14336,15824,-7961,3312,-4268,242
1729740061.3463025,RIGHT_HAND,1608,14916,15984,-2035,806,-4112,243
1729740061.4362912,RIGHT_HAND,-816,15008,13296,351,-3479,-3347,244
1729740061.437044,RIGHT_HAND,-2572,15372,11748,-1261,-2174,-1315,245
1729740061.4381506,RIGHT_HAND,-3256,16448,12252,-4953,2126,-143,246
1729740061.438817,RIGHT_HAND,-2792,18264,13928,-8830,9776,-11,247
1729740061.4812028,RIGHT_HAND,-1564,19112,16480,-11746,18059,-1152,248
1729740061.5262213,RIGHT_HAND,-1928,20140,20832,-13637,23419,-3226,249
1729740061.571278,RIGHT_HAND,-3544,22128,25508,-13440,21282,-4153,250
1729740061.6161635,RIGHT_HAND,-3680,22464,23588,-7337,23156,-4058,251
1729740061.6168833,RIGHT_HAND,-4656,21428,23464,-3323,27400,-1905,252
1729740061.661216,RIGHT_HAND,-6092,23000,24276,519,28666,1429,253
1729740061.7061985,RIGHT_HAND,-5328,22508,22464,10954,26638,8220,254
1729740061.7068813,RIGHT_HAND,-2452,17876,17564,22299,20339,14628,255
1729740061.7512944,RIGHT_HAND,-256,11596,12644,32767,16317,20401,1
1729740061.8412826,RIGHT_HAND,1920,4664,6596,32767,10450,25390,2
1729740061.8420136,RIGHT_HAND,3416,-4420,2572,32767,1900,25633,3
1729740061.84314,RIGHT_HAND,3580,-13416,-1880,32767,-8751,27638,4
1729740061.8438196,RIGHT_HAND,4144,-21900,-6352,32767,-14928,19573,5
1729740061.8862092,RIGHT_HAND,2808,-19368,-11456,18583,-30069,14270,6
1729740061.9312932,RIGHT_HAND,-3344,-5888,-7404,-744,-31014,6996,7
1729740061.976397,RIGHT_HAND,-7580,6992,-14664,4245,-31576,-9122,8
1729740061.9771185,RIGHT_HAND,-12996,9716,-15068,7363,-17737,-6443,9
1729740062.0214322,RIGHT_HAND,-10692,2372,-13900,2581,-6451,-7790,10
1729740062.0662146,RIGHT_HAND,-8756,1328,-12224,-10222,509,-10949,11
1729740062.0669453,RIGHT_HAND,-8240,6424,-10840,-9126,508,-10702,12
1729740062.1112254,RIGHT_HAND,-6592,4020,-8848,-6585,394,-10456,13
