time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739479.7153106,RIGHT_LEG,14584,1912,7356,183,-376,-98,188
1729739479.804737,RIGHT_LEG,14960,2448,6984,75,-296,569,190
1729739479.8513277,RIGHT_LEG,14340,2632,7488,-751,-391,1060,192
1729739479.896394,RIGHT_LEG,15388,1948,6976,-916,-730,1709,194
1729739479.984053,RIGHT_LEG,14916,512,9680,-729,-2256,872,196
1729739479.984553,RIGHT_LEG,16084,-120,9096,-1059,-3636,116,197
1729739480.0291975,RIGHT_LEG,19536,652,9584,-7131,-5690,-4333,198
1729739480.0743163,RIGHT_LEG,13852,-1484,8544,-2510,-4989,-335,199
1729739480.1189609,RIGHT_LEG,12396,2328,11100,3876,-4573,1331,200
1729739480.119468,RIGHT_LEG,9624,4616,18100,10731,-96,8471,201
1729739480.1643436,RIGHT_LEG,4148,5744,17316,1859,5041,2009,202
1729739480.2093794,RIGHT_LEG,6080,2800,17852,-7749,9405,-2475,203
1729739480.210221,RIGHT_LEG,5824,4496,22284,-24297,11257,-10985,204
1729739480.2542367,RIGHT_LEG,10476,5384,17500,-27030,16615,-12195,205
1729739480.2994852,RIGHT_LEG,12264,7092,12836,-22349,18020,-9772,206
1729739480.3003595,RIGHT_LEG,11788,2252,12364,-19346,18656,-7041,207
1729739480.3442173,RIGHT_LEG,15056,6528,10720,-13889,18058,-6529,208
1729739480.3894293,RIGHT_LEG,14524,4188,11520,-12367,15606,-7116,209
1729739480.3902087,RIGHT_LEG,16504,4920,11544,-9971,13629,-8509,210
1729739480.4795127,RIGHT_LEG,15720,4780,10608,-8739,12328,-9842,211
1729739480.4811723,RIGHT_LEG,15180,5496,10188,-2710,12017,-9611,212
1729739480.4819171,RIGHT_LEG,15448,3708,9824,2850,9353,-7812,213
1729739480.5245032,RIGHT_LEG,15632,4228,9528,5820,7237,-7296,214
1729739480.5694218,RIGHT_LEG,16376,1724,7708,5976,4184,-6330,215
1729739480.5702028,RIGHT_LEG,16280,3268,7028,6819,1639,-5901,216
1729739480.6155727,RIGHT_LEG,15664,4048,7340,10920,-59,-2897,217
1729739480.6594923,RIGHT_LEG,14512,2304,7540,12058,-1503,-677,218
1729739480.6603658,RIGHT_LEG,14652,2600,7740,11425,-3133,-383,219
1729739480.7044663,RIGHT_LEG,13540,-436,7840,6648,-5709,-1871,220
1729739480.7493954,RIGHT_LEG,11348,-1192,8520,-663,-8772,-6149,221
1729739480.7501845,RIGHT_LEG,3664,-1748,29116,-438,-1382,-2431,222
1729739480.7945907,RIGHT_LEG,10292,-1320,14096,-9378,3738,-4478,223
1729739480.8404672,RIGHT_LEG,9148,1820,4756,-5749,-1948,-3285,224
1729739480.8413017,RIGHT_LEG,9680,7956,18676,6191,2119,1416,225
1729739480.885416,RIGHT_LEG,13152,-3724,12276,536,-13,2734,226
1729739480.929596,RIGHT_LEG,11184,4116,15704,1419,134,1178,227
1729739481.0193913,RIGHT_LEG,12764,2036,10340,3949,-15,1730,228
1729739481.0201826,RIGHT_LEG,12828,3560,12076,1528,-664,1773,229
1729739481.0211587,RIGHT_LEG,12976,2196,12428,281,-784,3397,230
1729739481.0227494,RIGHT_LEG,11736,3376,13128,-252,-454,4583,231
1729739481.065572,RIGHT_LEG,10800,4556,14648,391,1273,7336,232
1729739481.1105459,RIGHT_LEG,9272,5204,18112,2431,2888,8401,233
1729739481.1555839,RIGHT_LEG,11412,-6196,10744,-15968,-243,1027,234
1729739481.1994348,RIGHT_LEG,14152,1588,8796,-26408,-2726,-3797,235
1729739481.2002375,RIGHT_LEG,15012,3820,5408,-22310,-5029,-1818,236
1729739481.2444308,RIGHT_LEG,13416,2456,8844,-11670,-5132,2927,237
1729739481.245374,RIGHT_LEG,14184,1732,8076,-6249,-5712,4734,238
1729739481.2905908,RIGHT_LEG,14388,3944,9840,3020,-6418,9028,239
1729739481.3343937,RIGHT_LEG,13360,4408,10204,11440,-7350,13052,240
1729739481.3352845,RIGHT_LEG,12808,2460,12068,15176,-7990,14860,241
1729739481.3792036,RIGHT_LEG,12320,3784,11760,14770,-9504,14195,242
1729739481.424348,RIGHT_LEG,11736,2876,12464,14710,-11266,13920,243
1729739481.4251118,RIGHT_LEG,11476,2872,10860,15674,-12321,12456,244
1729739481.4693782,RIGHT_LEG,12332,832,14192,15312,-13188,10878,245
1729739481.5604692,RIGHT_LEG,12784,3880,12884,12041,-13811,6479,246
1729739481.5612268,RIGHT_LEG,13052,3340,12560,12004,-14749,5091,247
1729739481.6053905,RIGHT_LEG,11824,3908,12688,12573,-14292,2710,248
1729739481.6061153,RIGHT_LEG,11308,284,17112,11538,-12834,882,249
1729739481.6508691,RIGHT_LEG,10228,1712,12380,4764,-12623,-4976,250
1729739481.6516485,RIGHT_LEG,9176,1188,14680,5313,-10692,-6978,251
1729739481.7393866,RIGHT_LEG,7824,-264,20500,2759,-5464,-7833,252
1729739481.7401521,RIGHT_LEG,2944,-7136,22328,-5302,1892,-8231,253
1729739481.7408726,RIGHT_LEG,13940,-3012,7080,-15745,-1274,-9230,254
1729739481.7855752,RIGHT_LEG,22636,16884,6132,-3316,520,-6234,255
1729739481.8294032,RIGHT_LEG,13412,1460,6668,13649,2649,5124,1
1729739481.8755755,RIGHT_LEG,15528,-5684,7320,3933,1220,7,2
1729739481.9208286,RIGHT_LEG,14824,2204,9004,-2193,494,-4084,3
1729739481.9215703,RIGHT_LEG,14484,4516,7988,165,204,-2646,4
1729739481.9222667,RIGHT_LEG,14588,3472,7536,1321,-292,-1693,5
1729739481.964554,RIGHT_LEG,15152,3152,6616,554,-271,-1868,6
1729739482.009528,RIGHT_LEG,14628,4100,6808,971,44,-1141,7
1729739482.0102654,RIGHT_LEG,14196,4464,6476,1411,328,-550,8
1729739482.054397,RIGHT_LEG,14652,3496,6488,1249,259,-241,9
1729739482.1005588,RIGHT_LEG,14888,3312,6996,1568,339,63,10
1729739482.1013167,RIGHT_LEG,14624,3368,6416,482,121,-606,11
1729739482.1445155,RIGHT_LEG,14356,4716,6704,1314,-15,-271,12
1729739482.1900856,RIGHT_LEG,14528,4212,7520,2463,90,434,13
1729739482.1906521,RIGHT_LEG,14216,2328,7892,2209,660,949,14
1729739482.235504,RIGHT_LEG,14708,2972,5356,-585,586,-306,15
