time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729670997.5745313,RIGHT_HAND,-6976,16648,-3288,-3333,1571,-887,60
1729670997.663583,RIGHT_HAND,-12500,15960,996,2796,9724,-5839,62
1729670997.7087305,RIGHT_HAND,-12792,14360,4688,771,10412,-14639,64
1729670997.754547,RIGHT_HAND,-15084,14688,6248,-2989,14116,-21589,66
1729670997.8436728,RIGHT_HAND,-16156,16484,6424,-10437,19665,-25691,68
1729670997.8874586,RIGHT_HAND,-18000,18168,8248,-13322,22234,-29466,70
1729670997.9323237,RIGHT_HAND,-18692,17920,6776,-14261,21789,-31639,71
1729670997.9334385,RIGHT_HAND,-17400,16592,6296,-14675,24554,-32545,72
1729670997.9778647,RIGHT_HAND,-14068,14584,4892,-14157,25354,-31733,73
1729670998.0222998,RIGHT_HAND,-10840,12324,1484,-13317,25714,-29092,74
1729670998.0235143,RIGHT_HAND,-7956,10084,804,-11887,26375,-25431,75
1729670998.0672996,RIGHT_HAND,-7020,8244,2724,-11033,18762,-23138,76
1729670998.1612449,RIGHT_HAND,-7280,7072,64,-8911,5367,-22040,77
1729670998.1669703,RIGHT_HAND,-7528,6128,-4036,-6928,178,-18512,78
1729670998.20164,RIGHT_HAND,-9568,4900,-11280,-7572,-1952,-15080,79
1729670998.2020047,RIGHT_HAND,-7492,5144,-11512,-6771,11920,-11936,80
1729670998.2473328,RIGHT_HAND,-3288,7144,-14256,-5139,17088,-7005,81
1729670998.248494,RIGHT_HAND,-2160,5384,-10012,-1266,22812,4049,82
1729670998.2924974,RIGHT_HAND,-3144,1800,-6780,9410,-2221,5169,83
1729670998.3377106,RIGHT_HAND,-7356,-808,-9064,12249,-20739,4525,84
1729670998.338818,RIGHT_HAND,-11036,-2528,-11656,12660,-18494,5271,85
1729670998.3833168,RIGHT_HAND,-10312,-3436,-12164,9270,-6242,8909,86
1729670998.427653,RIGHT_HAND,-7148,-932,-11908,2323,2538,12217,87
1729670998.4288342,RIGHT_HAND,-6028,2860,-11016,393,5350,16447,88
1729670998.47343,RIGHT_HAND,-6256,6052,-6588,-228,1832,20016,89
1729670998.5175834,RIGHT_HAND,-9136,8676,-5028,2544,-9560,21797,90
1729670998.5632842,RIGHT_HAND,-15936,11236,-5768,4639,-15309,22706,91
1729670998.5645702,RIGHT_HAND,-17524,11676,-5036,7559,-5244,23787,92
1729670998.607865,RIGHT_HAND,-13380,10468,-2768,11580,4957,25601,93
1729670998.6093478,RIGHT_HAND,-10484,8164,-1832,9791,1063,28242,94
1729670998.6523716,RIGHT_HAND,-9480,8616,-3112,2471,-6093,28688,95
1729670998.6985464,RIGHT_HAND,-14084,11100,-2060,-3752,-8715,29203,96
1729670998.6996644,RIGHT_HAND,-12792,13128,-508,-3799,-7528,27465,97
1729670998.743721,RIGHT_HAND,-13168,14344,904,-4081,-16460,25508,98
1729670998.7886636,RIGHT_HAND,-13628,15040,-44,-3382,-20642,23502,99
1729670998.789707,RIGHT_HAND,-13300,15656,-556,-3678,-16920,22079,100
1729670998.8786836,RIGHT_HAND,-12416,16252,308,-5623,-13555,21002,101
1729670998.9223766,RIGHT_HAND,-11280,16972,1672,-5987,-12932,19570,102
1729670998.9234867,RIGHT_HAND,-11064,17368,1720,-6345,-14808,17275,103
1729670998.967409,RIGHT_HAND,-10064,17492,1524,-6895,-15107,14392,104
1729670999.012383,RIGHT_HAND,-8864,17136,2048,-7047,-14886,11287,105
1729670999.0135772,RIGHT_HAND,-7412,16444,1800,-6475,-15224,8238,106
1729670999.0586658,RIGHT_HAND,-7052,16528,1032,-6692,-15708,6122,107
1729670999.102598,RIGHT_HAND,-6544,16744,1308,-5961,-15519,4629,108
1729670999.103736,RIGHT_HAND,-6024,16532,3232,-3619,-14314,2710,109
1729670999.147478,RIGHT_HAND,-5132,16360,3300,-638,-20423,425,110
1729670999.1936462,RIGHT_HAND,-5448,15832,2764,948,-23806,-2099,111
1729670999.1947033,RIGHT_HAND,-6004,15444,2360,53,-23510,-4332,112
1729670999.237837,RIGHT_HAND,-5704,15700,496,-947,-20301,-4880,113
1729670999.2823846,RIGHT_HAND,-4884,16384,-684,-1821,-11904,-3805,114
1729670999.3284328,RIGHT_HAND,-3508,16828,-984,-1555,-3229,-2110,115
1729670999.328908,RIGHT_HAND,-2112,17076,-296,96,487,-1419,116
1729670999.3724713,RIGHT_HAND,-984,16424,-356,1028,-1636,-1132,117
1729670999.4174306,RIGHT_HAND,-972,16184,-316,342,-4015,-878,118
1729670999.417661,RIGHT_HAND,-1564,16372,-212,-484,-3386,-437,119
1729670999.4616492,RIGHT_HAND,-2232,16312,372,-330,-523,59,120
1729670999.5077033,RIGHT_HAND,-2392,15908,1356,-203,2403,275,121
1729670999.5089588,RIGHT_HAND,-2032,15756,2040,-341,4312,364,122
1729670999.554229,RIGHT_HAND,-1564,15720,2340,-389,5416,478,123
1729670999.5975826,RIGHT_HAND,-1080,15624,2916,-311,5456,551,124
1729670999.5986574,RIGHT_HAND,-580,15680,2968,-481,4429,515,125
1729670999.6425576,RIGHT_HAND,-464,15832,2964,-537,3343,515,126
1729670999.6873293,RIGHT_HAND,-180,15928,2660,-412,2219,509,127
1729670999.6885352,RIGHT_HAND,-80,15924,2548,-460,1262,440,128
1729670999.7324698,RIGHT_HAND,-88,15972,2100,-699,204,252,129
1729670999.823935,RIGHT_HAND,-352,16108,1868,-695,-479,39,130
1729670999.8252757,RIGHT_HAND,-448,16084,1840,-556,-817,-161,131
1729670999.8673398,RIGHT_HAND,-840,16108,1820,-622,-933,-267,132
1729670999.8683774,RIGHT_HAND,-1016,15932,1772,-479,-807,-329,133
1729670999.9136536,RIGHT_HAND,-1052,15876,1756,-477,-298,-299,134
1729670999.914762,RIGHT_HAND,-896,15832,1852,-554,248,-228,135
1729670999.9583664,RIGHT_HAND,-948,16016,1840,-637,448,-231,136
1729670999.959333,RIGHT_HAND,-756,16032,1976,-507,562,-163,137
1729671000.0937285,RIGHT_HAND,-604,15932,1880,-519,435,-123,138
1729671000.1388838,RIGHT_HAND,-520,15976,1908,-539,190,-167,139
1729671000.1403518,RIGHT_HAND,-692,15888,1832,-398,-226,-235,140
1729671000.1824682,RIGHT_HAND,-740,15864,1904,-570,-287,-308,141
1729671000.183672,RIGHT_HAND,-904,16004,1780,-586,-116,-386,142
1729671000.226781,RIGHT_HAND,-884,15920,1904,-468,-124,-406,143
1729671000.227241,RIGHT_HAND,-924,16088,1920,-563,-240,-392,144
