time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314464.6852665,RIGHT_HAND,4780,30064,-7792,20449,-2903,9805,252
1731314464.7303467,RIGHT_HAND,3384,30604,-6836,26683,-7398,11461,254
1731314464.8199096,RIGHT_HAND,2180,30304,-4664,29831,-4115,14604,1
1731314464.8666403,RIGHT_HAND,1348,25796,-2244,31576,-5180,15860,3
1731314464.955101,RIGHT_HAND,-1212,16864,2408,32767,-11332,12920,5
1731314465.000351,RIGHT_HAND,-3192,5440,3320,30290,-12410,5962,7
1731314465.0458117,RIGHT_HAND,-3048,1104,1676,27230,-11927,4288,8
1731314465.0465946,RIGHT_HAND,-2680,-3244,-296,21541,-11199,3877,9
1731314465.0905313,RIGHT_HAND,-2172,-5880,-2060,13868,-5504,1836,10
1731314465.1354818,RIGHT_HAND,-1792,-4904,-5228,4602,-3724,443,11
1731314465.1362755,RIGHT_HAND,-1176,-4428,-6800,1068,-1727,-468,12
1731314465.1801941,RIGHT_HAND,-1480,-3808,-9224,2678,-1858,-823,13
1731314465.225344,RIGHT_HAND,-928,-5100,-11612,4058,-1933,-1031,14
1731314465.2261267,RIGHT_HAND,-772,-2524,-13032,7183,-889,-730,15
1731314465.2706077,RIGHT_HAND,560,-5952,-13780,650,204,-496,16
1731314465.31539,RIGHT_HAND,324,-4656,-14932,-3542,756,-239,17
1731314465.4054983,RIGHT_HAND,-248,-3456,-15008,-1321,-461,-197,18
1731314465.450513,RIGHT_HAND,-644,-3916,-15104,766,-1976,-693,19
1731314465.4513433,RIGHT_HAND,-608,-4548,-14900,-1177,-3128,-960,20
1731314465.4521742,RIGHT_HAND,-1588,-3696,-15872,-1132,-2975,-1158,21
1731314465.4954152,RIGHT_HAND,-1496,-3960,-15544,-155,1017,-1106,22
1731314465.54033,RIGHT_HAND,-452,-4368,-14768,-1145,1403,-1054,23
1731314465.5411143,RIGHT_HAND,108,-4052,-14680,-1348,-44,-1196,24
1731314465.5856612,RIGHT_HAND,-176,-3544,-14508,-1140,-1831,-328,25
1731314465.6305025,RIGHT_HAND,-892,-4172,-14772,-292,-1963,-599,26
1731314465.631263,RIGHT_HAND,-916,-4552,-14684,-1096,-1156,-735,27
1731314465.6753967,RIGHT_HAND,-1076,-3516,-14752,-2584,292,-424,28
1731314465.720448,RIGHT_HAND,-764,-3412,-14992,-1206,836,-292,29
1731314465.7211902,RIGHT_HAND,-480,-3972,-14824,-1548,-598,-206,30
1731314465.7659664,RIGHT_HAND,-1040,-3528,-16040,-1958,-1520,-63,31
1731314465.8103476,RIGHT_HAND,-888,-3596,-16480,-1106,580,-158,32
1731314465.8558414,RIGHT_HAND,-744,-4144,-16444,-305,-547,3,33
1731314465.856623,RIGHT_HAND,-880,-4308,-16252,-961,613,36,34
1731314465.9009268,RIGHT_HAND,-576,-3616,-15724,-1103,1285,-56,35
1731314465.9454327,RIGHT_HAND,-304,-3304,-15320,-514,402,16,36
1731314465.946185,RIGHT_HAND,-276,-3488,-14820,-114,-813,-376,37
1731314465.9908845,RIGHT_HAND,-396,-3152,-14380,-771,-1550,-509,38
1731314466.0353148,RIGHT_HAND,-360,-3040,-14992,-791,-1147,-553,39
1731314466.036119,RIGHT_HAND,-40,-3608,-15268,-568,-831,-854,40
1731314466.080591,RIGHT_HAND,-60,-3616,-15072,-979,-88,-941,41
1731314466.1253507,RIGHT_HAND,280,-3564,-14076,-815,-733,-845,42
1731314466.1261477,RIGHT_HAND,84,-3720,-13636,-826,-1487,-447,43
1731314466.170515,RIGHT_HAND,-164,-3936,-11576,-1167,-1200,-306,44
1731314466.2154436,RIGHT_HAND,-216,-4472,-8976,-1691,-2115,-632,45
1731314466.2162275,RIGHT_HAND,-564,-3928,-7216,-5311,-2770,-786,46
1731314466.2604785,RIGHT_HAND,-828,-2968,-3548,-8987,-260,-1436,47
1731314466.3054516,RIGHT_HAND,-680,-2792,-4176,-11071,822,-1513,48
1731314466.3062298,RIGHT_HAND,36,-676,-5648,-18574,4363,-640,49
1731314466.3505244,RIGHT_HAND,288,1192,-5924,-24185,6501,-123,50
1731314466.3957412,RIGHT_HAND,544,4364,-7216,-22516,2911,-338,51
1731314466.3965228,RIGHT_HAND,-376,6804,-8720,-23773,954,-1270,52
1731314466.440524,RIGHT_HAND,-540,9012,-9412,-26040,-1985,-1428,53
1731314466.4854317,RIGHT_HAND,-1080,12608,-10984,-31057,-1670,-1485,54
1731314466.486252,RIGHT_HAND,-1156,11280,-8204,-30722,-3044,-1039,55
1731314466.530547,RIGHT_HAND,-2608,17908,-8860,-27407,835,-1404,56
1731314466.575579,RIGHT_HAND,-2528,18988,-7624,-25523,3039,-2414,57
1731314466.665359,RIGHT_HAND,-1988,19096,-8684,-24568,4485,-3548,58
1731314466.6662333,RIGHT_HAND,-1604,19952,-10948,-25255,6892,-3630,59
1731314466.710454,RIGHT_HAND,-1064,21868,-8832,-25248,7675,-4106,60
1731314466.7111318,RIGHT_HAND,-288,23676,-6388,-22959,7791,-5165,61
1731314466.7118096,RIGHT_HAND,24,23024,-6712,-19374,5401,-5674,62
1731314466.7553945,RIGHT_HAND,-180,21964,-7224,-19329,6108,-6650,63
1731314466.8002968,RIGHT_HAND,716,22392,-5680,-18239,5462,-7171,64
1731314466.8010519,RIGHT_HAND,148,21828,-6112,-14692,2641,-6779,65
1731314466.8454552,RIGHT_HAND,-252,20944,-5876,-13475,3260,-6421,66
1731314466.8908768,RIGHT_HAND,-380,20560,-5004,-11000,2957,-5911,67
1731314466.8916872,RIGHT_HAND,-512,20092,-4836,-8359,1825,-5398,68
1731314466.9354372,RIGHT_HAND,-476,19544,-3952,-6968,2055,-4615,69
1731314466.9804838,RIGHT_HAND,-636,18864,-2464,-4971,1797,-3499,70
1731314466.9812665,RIGHT_HAND,-1180,18080,-928,-3518,1740,-1894,71
1731314467.0255344,RIGHT_HAND,-2140,17736,596,-3389,834,-633,72
1731314467.0704348,RIGHT_HAND,-3112,16944,2108,-2422,384,-208,73
1731314467.071224,RIGHT_HAND,-3640,15764,2160,-1426,-356,-738,74
1731314467.1154914,RIGHT_HAND,-3916,15228,1144,-1389,-1572,-1466,75
1731314467.1604054,RIGHT_HAND,-4036,15524,152,-1536,-1548,-1618,76
1731314467.1612031,RIGHT_HAND,-5444,16344,700,-2015,993,277,77
1731314467.2058434,RIGHT_HAND,-5472,17104,2072,-1757,7191,1589,78
1731314467.250296,RIGHT_HAND,-3892,16800,3084,-1641,10489,2177,79
1731314467.2511134,RIGHT_HAND,-2260,16396,3436,-1033,9923,2528,80
1731314467.29546,RIGHT_HAND,-928,15852,3392,-932,5964,2449,81
