time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667629.2174602,RIGHT_HAND,2276,18636,-6236,-1475,-8379,-3084,164
1729667629.3082244,RIGHT_HAND,3860,22720,-11028,3050,-8,3594,166
1729667629.3514333,RIGHT_HAND,4924,24348,-13880,13839,-2943,6149,168
1729667629.4419856,RIGHT_HAND,3724,28412,-9840,20350,-3208,6520,170
1729667629.486458,RIGHT_HAND,2044,28004,-8488,23073,-3547,5939,172
1729667629.57754,RIGHT_HAND,1920,26196,-9560,25596,2126,7137,174
1729667629.6230264,RIGHT_HAND,3056,24728,-8028,25676,2939,8142,175
1729667629.6242173,RIGHT_HAND,3796,23284,-8720,25637,-233,8972,176
1729667629.6674848,RIGHT_HAND,3084,20916,-8156,25956,1314,9133,177
1729667629.7123525,RIGHT_HAND,2720,18432,-6072,25483,-734,9391,178
1729667629.7134778,RIGHT_HAND,2144,15392,-6696,25364,-4206,9170,179
1729667629.7566638,RIGHT_HAND,748,12160,-5056,24889,-3022,8705,180
1729667629.8473434,RIGHT_HAND,508,8476,-4216,23146,-1989,8022,181
1729667629.848262,RIGHT_HAND,1000,5500,-5696,21165,-1947,7397,182
1729667629.8925643,RIGHT_HAND,1084,3156,-6712,19680,-979,7005,183
1729667629.89347,RIGHT_HAND,1976,504,-6968,18642,108,7059,184
1729667629.8943582,RIGHT_HAND,1504,-1420,-5764,17704,-3500,7351,185
1729667629.9373336,RIGHT_HAND,1060,-4720,-6064,13832,-4859,5437,186
1729667629.9829845,RIGHT_HAND,760,-6712,-7548,9933,-6784,3733,187
1729667629.9839685,RIGHT_HAND,148,-7108,-8768,4186,-3969,2224,188
1729667630.0277328,RIGHT_HAND,272,-6492,-9928,656,-1355,1393,189
1729667630.0727057,RIGHT_HAND,524,-6052,-10788,239,832,610,190
1729667630.0738916,RIGHT_HAND,1144,-6700,-11848,-460,-272,-127,191
1729667630.1173282,RIGHT_HAND,1196,-6156,-13296,-1864,-342,-1079,192
1729667630.162736,RIGHT_HAND,1336,-5752,-14140,-2489,712,-1513,193
1729667630.2074304,RIGHT_HAND,1708,-5300,-14084,-2875,1278,-1652,194
1729667630.2086167,RIGHT_HAND,1764,-5308,-14064,-2968,2400,-1998,195
1729667630.2521362,RIGHT_HAND,1372,-5076,-12524,-3572,3278,-2335,196
1729667630.2977402,RIGHT_HAND,1016,-4724,-7756,-4417,3707,-2856,197
1729667630.2988155,RIGHT_HAND,456,-4164,-4748,-7527,-610,-4120,198
1729667630.3423188,RIGHT_HAND,-792,-2944,-4584,-11471,-3077,-5213,199
1729667630.3873348,RIGHT_HAND,-1680,-1312,-2924,-15660,1038,-6466,200
1729667630.3882537,RIGHT_HAND,-936,1168,-2376,-21522,480,-9400,201
1729667630.4313972,RIGHT_HAND,-1220,4324,-6228,-25857,997,-11662,202
1729667630.477485,RIGHT_HAND,-492,7352,-3620,-30461,10800,-12403,203
1729667630.4786353,RIGHT_HAND,1128,10872,-8264,-32768,6725,-14390,204
1729667630.5228453,RIGHT_HAND,1716,17396,-5728,-32768,12603,-13015,205
1729667630.5669332,RIGHT_HAND,3652,22600,-4416,-32768,4398,-11720,206
1729667630.567324,RIGHT_HAND,3004,22716,-12724,-25858,6293,-9885,207
1729667630.6113935,RIGHT_HAND,4100,20900,-8072,-29227,16266,-9841,208
1729667630.7021685,RIGHT_HAND,6496,26072,-8864,-31237,3667,-11005,209
1729667630.7030637,RIGHT_HAND,4884,27816,-11436,-23795,-708,-10202,210
1729667630.7454853,RIGHT_HAND,3804,27952,-8672,-24372,2148,-9206,211
1729667630.7464058,RIGHT_HAND,4744,30416,-8212,-21458,-1039,-9193,212
1729667630.747323,RIGHT_HAND,4044,28404,-8672,-16014,-3151,-8818,213
1729667630.7913768,RIGHT_HAND,4080,25760,-11352,-15896,-3870,-7220,214
1729667630.8379304,RIGHT_HAND,3560,24400,-12280,-13421,684,-5305,215
1729667630.8388433,RIGHT_HAND,4436,23472,-8612,-9446,4271,-4538,216
1729667630.8812943,RIGHT_HAND,4696,21680,-9324,-5700,-1982,-3194,217
1729667630.9272943,RIGHT_HAND,2828,20088,-7776,-5673,-1983,-2427,218
1729667630.9722915,RIGHT_HAND,2168,20068,-3804,-3739,-2103,-1691,219
1729667630.973216,RIGHT_HAND,1580,18536,-2328,-838,-5205,-1362,220
1729667631.016409,RIGHT_HAND,124,16844,-1520,-1097,-5585,-1377,221
1729667631.0623612,RIGHT_HAND,-160,17028,-1400,-2051,-3269,-419,222
1729667631.0632808,RIGHT_HAND,868,17804,-2604,-242,3376,-179,223
1729667631.107989,RIGHT_HAND,1552,16696,-2044,1367,-3162,-85,224
1729667631.1973896,RIGHT_HAND,-204,16432,-3032,91,-4854,-900,225
1729667631.1983128,RIGHT_HAND,-604,16640,-1700,-20,-1016,-1013,226
1729667631.2427268,RIGHT_HAND,-496,16368,-776,148,-472,-466,227
