time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671741.7863715,RIGHT_HAND,-9612,19984,-2948,-2553,8036,2605,27
1729671741.8342314,RIGHT_HAND,-12948,18348,-2604,3163,22054,-4213,29
1729671741.8786976,RIGHT_HAND,-11788,15108,-976,7593,-1406,-15003,31
1729671742.0132291,RIGHT_HAND,-10004,17040,3396,2714,819,-19807,33
1729671742.0587764,RIGHT_HAND,-3784,14912,6324,2066,-3197,-19855,35
1729671742.1037054,RIGHT_HAND,608,13036,4148,-1256,-6335,-14666,37
1729671742.1046233,RIGHT_HAND,2972,11428,1220,-897,-6773,-11368,38
1729671742.2379577,RIGHT_HAND,4376,9780,600,-1573,-4237,-5625,39
1729671742.3285768,RIGHT_HAND,4412,8332,-3152,-2501,7377,-754,40
1729671742.329484,RIGHT_HAND,6580,9368,-2200,-5404,9726,4549,41
1729671742.3304462,RIGHT_HAND,11056,16412,-6824,-225,14040,9858,42
1729671742.417404,RIGHT_HAND,5596,11232,5024,3712,-7670,12690,43
1729671742.4195116,RIGHT_HAND,-2776,11076,6052,-11716,-24379,10622,44
1729671742.4235036,RIGHT_HAND,-14072,22340,4092,-12858,-32768,8588,45
1729671742.4633756,RIGHT_HAND,-23728,25716,2532,4737,-26211,4166,46
1729671742.4642525,RIGHT_HAND,-27432,22992,-1412,994,-10777,1887,47
1729671742.4653273,RIGHT_HAND,-30892,24984,1636,-6279,-1116,-310,48
1729671742.5100543,RIGHT_HAND,-31080,26800,2780,1434,2008,-5554,49
1729671742.5109446,RIGHT_HAND,-31008,23496,2636,3023,2834,-10556,50
1729671742.5120208,RIGHT_HAND,-31700,22904,4200,1335,5199,-14793,51
1729671742.6426606,RIGHT_HAND,-30072,22084,4536,2499,11469,-19432,52
1729671742.643709,RIGHT_HAND,-26984,20796,4016,2534,14767,-22533,53
1729671742.6877353,RIGHT_HAND,-23964,21088,5500,2921,16970,-24961,54
1729671742.688781,RIGHT_HAND,-20192,20560,5468,4459,20616,-26818,55
1729671742.7324517,RIGHT_HAND,-15880,18968,5308,6282,24044,-27160,56
1729671742.733838,RIGHT_HAND,-11248,17380,5652,6381,25660,-26505,57
1729671742.7773788,RIGHT_HAND,-6380,15948,4820,8025,28437,-25164,58
1729671742.7808697,RIGHT_HAND,-1476,12628,4052,10880,29734,-22520,59
1729671742.8714507,RIGHT_HAND,3268,9036,4656,11574,26241,-19366,60
1729671742.9112222,RIGHT_HAND,5944,6756,4332,10879,18526,-16034,61
1729671742.9121497,RIGHT_HAND,7632,4516,2804,9712,12868,-12468,62
1729671742.9130309,RIGHT_HAND,8320,1824,376,9023,9789,-7985,63
1729671742.9582644,RIGHT_HAND,7796,-1020,-1320,7968,9330,-3547,64
1729671743.0025885,RIGHT_HAND,5720,-2316,-2556,4412,6281,-1260,65
1729671743.003112,RIGHT_HAND,4652,-3588,-4820,664,8240,-336,66
1729671743.137683,RIGHT_HAND,1380,-1440,-4156,-6295,11441,-2030,67
1729671743.1400473,RIGHT_HAND,-920,2284,-5012,-11089,19843,-2002,68
1729671743.1408854,RIGHT_HAND,-376,3540,-3676,-9452,25662,1079,69
1729671743.1417503,RIGHT_HAND,320,4488,-3008,-8600,22367,1770,70
1729671743.1832564,RIGHT_HAND,-252,3068,-5912,-7532,15201,3748,71
1729671743.2286248,RIGHT_HAND,-1136,1952,-9916,-11588,7936,5802,72
1729671743.2295625,RIGHT_HAND,-1536,3396,-10520,-18339,1390,8988,73
1729671743.3178732,RIGHT_HAND,-4232,5744,-9092,-23536,-10795,10421,74
1729671743.3643007,RIGHT_HAND,-7028,14164,-17612,-28622,-22241,11735,75
1729671743.3652344,RIGHT_HAND,-12916,16552,-16752,-16891,-26990,15349,76
1729671743.3662,RIGHT_HAND,-13752,11776,-15676,-11941,-25477,19455,77
1729671743.452562,RIGHT_HAND,-15584,15024,-19820,-26512,-15419,21289,78
1729671743.453053,RIGHT_HAND,-15744,18680,-14956,-19887,-8364,21220,79
1729671743.5415144,RIGHT_HAND,-12556,15400,-13312,-17453,-11018,22188,80
1729671743.5417318,RIGHT_HAND,-13248,16580,-14472,-25337,-14884,22002,81
1729671743.5419598,RIGHT_HAND,-13740,19916,-12108,-21231,-14199,20574,82
1729671743.5435479,RIGHT_HAND,-11740,19740,-10336,-18530,-11961,20002,83
1729671743.5437965,RIGHT_HAND,-10636,18732,-9092,-17357,-10307,18150,84
1729671743.5867453,RIGHT_HAND,-9568,17960,-7080,-16654,-10734,13874,85
1729671743.6328998,RIGHT_HAND,-8340,20000,-5812,-16811,-11690,10861,86
1729671743.6342576,RIGHT_HAND,-8608,20236,-1488,-13055,-9681,7215,87
1729671743.677646,RIGHT_HAND,-9260,21832,-2632,-2708,-16091,-1951,88
1729671743.7684283,RIGHT_HAND,-7344,19240,-5236,6954,-30998,-3398,89
1729671743.8129106,RIGHT_HAND,-8496,16496,-5772,2541,-22376,-3132,90
1729671743.8137953,RIGHT_HAND,-7572,16544,-4716,-544,-5749,-1931,91
1729671743.8146634,RIGHT_HAND,-4384,16404,-2336,-583,7684,-438,92
1729671743.8582346,RIGHT_HAND,-2432,15824,-100,-504,9317,91,93
1729671743.9030383,RIGHT_HAND,-1196,16100,920,-265,5588,220,94
1729671743.904231,RIGHT_HAND,-1060,15904,700,-107,2493,86,95
1729671743.9925756,RIGHT_HAND,-788,15576,20,-167,817,164,96
1729671744.0374353,RIGHT_HAND,-1076,15624,-88,-1024,-651,28,97
1729671744.0383322,RIGHT_HAND,-1480,16476,104,-1057,-2262,-239,98
1729671744.0392072,RIGHT_HAND,-1876,16492,100,54,-2770,-397,99
1729671744.0836349,RIGHT_HAND,-1904,16020,108,58,-2325,-577,100
1729671744.0847144,RIGHT_HAND,-1984,16020,-200,-310,-1604,-645,101
1729671744.128457,RIGHT_HAND,-1808,15984,-236,-237,-1669,-638,102
1729671744.2184942,RIGHT_HAND,-1876,16068,-164,-416,-2589,-677,103
1729671744.2195375,RIGHT_HAND,-1948,16288,-32,-570,-3428,-423,104
1729671744.263531,RIGHT_HAND,-2692,16168,-420,-217,-3064,-133,105
1729671744.264597,RIGHT_HAND,-2904,15740,-576,-205,-2028,-85,106
1729671744.305569,RIGHT_HAND,-2924,15772,-660,-598,-603,-200,107
1729671744.3067403,RIGHT_HAND,-2964,16304,-324,-694,993,-241,108
1729671744.3531086,RIGHT_HAND,-2360,16468,-208,-250,2516,-150,109
1729671744.4429996,RIGHT_HAND,-1644,16288,0,-53,2907,5,110
1729671744.4435987,RIGHT_HAND,-1408,15924,216,-121,2040,207,111
