time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671645.6897354,RIGHT_HAND,-11716,16388,4040,3859,12624,-4080,244
1729671645.8238676,RIGHT_HAND,-12492,15592,3468,2009,6383,-12944,246
1729671645.8259053,RIGHT_HAND,-8624,16672,4584,-373,13149,-16156,248
1729671645.8690524,RIGHT_HAND,-3200,14328,3596,1492,11833,-14520,250
1729671645.9572153,RIGHT_HAND,908,11216,2156,470,5574,-12703,252
1729671646.0483491,RIGHT_HAND,2164,9988,2028,409,-1769,-8106,254
1729671646.0914316,RIGHT_HAND,2676,10412,2324,-690,-2903,-5220,255
1729671646.0923882,RIGHT_HAND,3580,14864,1904,-4266,-8030,2883,1
1729671646.093303,RIGHT_HAND,7048,19212,920,3161,13959,7705,2
1729671646.0956142,RIGHT_HAND,2520,13844,528,7554,-9939,8224,3
1729671646.1387994,RIGHT_HAND,-6908,13216,-3420,-7400,-25495,6552,4
1729671646.183222,RIGHT_HAND,-17084,22068,-1696,-12704,-24684,4426,5
1729671646.2281027,RIGHT_HAND,-24044,27080,-184,1914,-13205,293,6
1729671646.2292006,RIGHT_HAND,-25700,24528,-5616,3660,-127,-342,7
1729671646.3183014,RIGHT_HAND,-28592,24728,-4716,-825,-838,-2190,8
1729671646.3192086,RIGHT_HAND,-30840,25272,-3168,4136,-110,-7028,9
1729671646.320175,RIGHT_HAND,-30540,22096,-2592,7099,6756,-11237,10
1729671646.3632407,RIGHT_HAND,-28904,21056,-3388,5115,10562,-15029,11
1729671646.408726,RIGHT_HAND,-27068,21968,-2792,6280,12492,-18741,12
1729671646.4548614,RIGHT_HAND,-23244,21012,-872,9434,16038,-22525,13
1729671646.4561672,RIGHT_HAND,-19192,19224,-76,10187,17906,-24678,14
1729671646.4971838,RIGHT_HAND,-15528,18384,164,10910,19438,-24695,15
1729671646.5441597,RIGHT_HAND,-12056,16808,836,12127,22002,-24269,16
1729671646.545412,RIGHT_HAND,-7608,14884,2464,12885,23920,-23005,17
1729671646.5886168,RIGHT_HAND,-3432,11808,1244,14766,22549,-21731,18
1729671646.6323066,RIGHT_HAND,64,9512,1804,15029,15850,-20677,19
1729671646.6335175,RIGHT_HAND,1500,7652,1992,13776,8738,-19000,20
1729671646.6785917,RIGHT_HAND,2552,5456,88,12901,8417,-16076,21
1729671646.7234452,RIGHT_HAND,4560,2860,-1276,11661,10755,-12556,22
1729671646.7247574,RIGHT_HAND,6796,-248,-768,10654,12280,-9028,23
1729671646.7682245,RIGHT_HAND,7364,-2200,-1136,11182,12364,-3631,24
1729671646.811401,RIGHT_HAND,7672,-6040,-1488,5571,7866,-1181,25
1729671646.8123333,RIGHT_HAND,7580,-5628,-3868,-4673,3801,-1555,26
1729671646.859746,RIGHT_HAND,5792,-3020,-4968,-11989,2165,786,27
1729671646.9043705,RIGHT_HAND,3256,288,-4544,-13334,-631,2897,28
1729671646.905595,RIGHT_HAND,600,888,-4652,-11494,368,3355,29
1729671646.94831,RIGHT_HAND,-2592,1852,-9772,-13909,1314,6456,30
1729671646.993164,RIGHT_HAND,-6144,3792,-12264,-14394,14355,9227,31
1729671646.99411,RIGHT_HAND,-5464,3940,-12772,-14028,22262,12205,32
1729671647.083422,RIGHT_HAND,-3176,3412,-10644,-15820,18660,12322,33
1729671647.1282973,RIGHT_HAND,-2268,4876,-10668,-18245,2065,11509,34
1729671647.1292048,RIGHT_HAND,-4076,8548,-13024,-23582,-15410,10932,35
1729671647.1301076,RIGHT_HAND,-8296,13008,-11216,-24344,-27540,11402,36
1729671647.172905,RIGHT_HAND,-12624,16228,-9584,-14030,-31263,13149,37
1729671647.2182298,RIGHT_HAND,-15040,16144,-14324,-8720,-25117,15787,38
1729671647.2191763,RIGHT_HAND,-15444,13084,-12544,-9634,-12826,17471,39
1729671647.2630959,RIGHT_HAND,-13916,14284,-12880,-16401,-8367,18496,40
1729671647.3081985,RIGHT_HAND,-13412,18484,-10472,-20015,-7931,17722,41
1729671647.3091407,RIGHT_HAND,-12380,20900,-6348,-13221,-11713,15275,42
1729671647.3530147,RIGHT_HAND,-12536,18692,-10536,-11621,-11283,15002,43
1729671647.3982296,RIGHT_HAND,-12748,18284,-10212,-14154,-5824,15594,44
1729671647.399193,RIGHT_HAND,-11012,19444,-6964,-13904,-3878,15647,45
1729671647.4428551,RIGHT_HAND,-9340,18976,-5576,-11196,-5671,15187,46
1729671647.4886389,RIGHT_HAND,-9616,17888,-6172,-11206,-6173,14550,47
1729671647.4895847,RIGHT_HAND,-9296,18312,-5440,-11867,-3060,13395,48
1729671647.5326638,RIGHT_HAND,-8136,18288,-3012,-10118,309,11840,49
1729671647.5787957,RIGHT_HAND,-6676,17812,-1408,-8575,-3128,9851,50
1729671647.5797114,RIGHT_HAND,-6620,18540,-1412,-6240,-10211,4497,51
1729671647.622802,RIGHT_HAND,-6808,18516,-3444,991,-20581,3777,52
1729671647.6682348,RIGHT_HAND,-8044,15340,-5272,-1810,-15979,2461,53
1729671647.669152,RIGHT_HAND,-7508,16604,-3296,-6370,-9519,-790,54
1729671647.7137787,RIGHT_HAND,-4828,18096,-2156,-1287,-10906,-1896,55
1729671647.7581844,RIGHT_HAND,-3276,16332,-3084,2302,-6436,-1365,56
1729671647.759327,RIGHT_HAND,-2460,15592,-2648,859,-843,-1110,57
1729671647.803231,RIGHT_HAND,-672,16044,-1336,-573,2195,-479,58
1729671647.8473861,RIGHT_HAND,-404,16352,600,-406,3531,425,59
1729671647.8930385,RIGHT_HAND,-828,16648,468,-875,3437,130,60
1729671647.893958,RIGHT_HAND,-372,16672,228,-745,3709,-288,61
1729671647.940247,RIGHT_HAND,-464,16280,192,-141,3569,-616,62
1729671647.983143,RIGHT_HAND,-68,15768,604,-110,2745,-951,63
1729671647.9840531,RIGHT_HAND,-140,15788,1028,-146,1593,-898,64
1729671648.0281663,RIGHT_HAND,-212,15820,1372,-257,599,-755,65
1729671648.0731502,RIGHT_HAND,-476,15556,1680,-598,-566,-744,66
1729671648.0740685,RIGHT_HAND,-736,15944,1476,-714,-2097,-393,67
1729671648.1186974,RIGHT_HAND,-872,15984,948,-1054,-1403,182,68
1729671648.163372,RIGHT_HAND,-940,16148,824,-1558,-780,283,69
1729671648.1645527,RIGHT_HAND,-656,16292,388,-1182,-1423,286,70
1729671648.2067158,RIGHT_HAND,-756,16264,-156,-974,-2328,30,71
1729671648.2529712,RIGHT_HAND,-656,16308,-488,-647,-2626,-362,72
1729671648.253995,RIGHT_HAND,-988,16424,-680,-458,-2223,-675,73
