time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739943.446371,RIGHT_LEG,15772,-1424,5624,-206,-106,-9,209
1729739943.5361488,RIGHT_LEG,15672,-1532,5856,-462,-478,33,211
1729739943.5813625,RIGHT_LEG,15828,-1388,5656,-588,-636,159,213
1729739943.5829406,RIGHT_LEG,15820,-1596,5548,-608,-502,202,215
1729739943.6722205,RIGHT_LEG,15920,-1536,5244,-642,-97,82,217
1729739943.7599745,RIGHT_LEG,15812,-1556,5528,-532,23,78,218
1729739943.7611191,RIGHT_LEG,15880,-1568,5584,-439,110,75,219
1729739943.7641263,RIGHT_LEG,15868,-1480,5736,-670,154,-4,220
1729739943.766248,RIGHT_LEG,15804,-1488,5600,-945,292,-60,221
1729739943.8062484,RIGHT_LEG,15820,-1652,5764,-755,291,-107,222
1729739943.8514926,RIGHT_LEG,15780,-1584,5836,-482,289,-64,223
1729739943.8964727,RIGHT_LEG,15832,-1468,6044,-609,215,-102,224
1729739943.8976314,RIGHT_LEG,15732,-1456,6088,-680,18,-15,225
1729739943.986262,RIGHT_LEG,15628,-1468,6284,-573,-309,82,226
1729739944.0315065,RIGHT_LEG,15624,-1444,6164,-482,-690,202,227
1729739944.0324035,RIGHT_LEG,15772,-1620,5748,-540,-802,225,228
1729739944.0332885,RIGHT_LEG,15752,-1716,5904,-528,-937,194,229
1729739944.07651,RIGHT_LEG,15656,-1612,5828,-354,-1105,280,230
1729739944.0774436,RIGHT_LEG,15748,-1708,5796,-266,-1321,297,231
1729739944.1213396,RIGHT_LEG,15892,-1644,5716,-225,-1387,304,232
1729739944.2101965,RIGHT_LEG,15888,-1668,5428,-196,-1347,317,233
1729739944.2114158,RIGHT_LEG,15948,-1764,5332,-99,-1207,309,234
1729739944.2127087,RIGHT_LEG,15972,-1884,5064,-40,-1067,269,235
1729739944.2136304,RIGHT_LEG,15880,-1936,5300,62,-893,98,236
1729739944.2562547,RIGHT_LEG,15992,-1808,5376,68,-803,-53,237
1729739944.3013608,RIGHT_LEG,15968,-1572,5192,50,-721,-22,238
1729739944.3454206,RIGHT_LEG,15720,-1516,5220,-73,-679,-48,239
1729739944.436165,RIGHT_LEG,15928,-1444,5220,-286,-610,-71,240
1729739944.4370334,RIGHT_LEG,15884,-1436,5248,-464,-526,-37,241
1729739944.482344,RIGHT_LEG,15984,-1564,4936,-655,-411,-79,242
1729739944.483746,RIGHT_LEG,15892,-1504,5224,-652,-265,-93,243
1729739944.4849482,RIGHT_LEG,15888,-1500,5204,-681,-228,-51,244
1729739944.5263662,RIGHT_LEG,15960,-1660,5220,-693,-211,-52,245
1729739944.571388,RIGHT_LEG,15920,-1512,5248,-605,-171,33,246
1729739944.572354,RIGHT_LEG,16008,-1736,5248,-671,-150,-11,247
1729739944.6602716,RIGHT_LEG,15956,-1444,5352,-647,-170,64,248
1729739944.6625638,RIGHT_LEG,15764,-1484,5372,-771,-195,74,249
1729739944.663918,RIGHT_LEG,15972,-1660,5456,-839,-435,214,250
1729739944.7052,RIGHT_LEG,15876,-1632,5176,-719,-460,363,251
1729739944.7512379,RIGHT_LEG,16016,-1840,5304,-757,-409,285,252
1729739944.7524586,RIGHT_LEG,15916,-1604,5140,-589,-285,346,253
1729739944.7952635,RIGHT_LEG,15992,-1708,5204,-608,-228,382,254
1729739944.8853202,RIGHT_LEG,15964,-1768,5224,-652,-250,370,255
1729739944.8862689,RIGHT_LEG,15972,-1780,5096,-571,-150,396,1
1729739944.930268,RIGHT_LEG,15996,-1924,5300,-585,-96,291,2
1729739944.931501,RIGHT_LEG,15964,-1820,5272,-567,-87,254,3
1729739944.9762895,RIGHT_LEG,15912,-1816,5488,-555,-91,255,4
1729739944.9776177,RIGHT_LEG,15980,-1840,5164,-460,-90,180,5
1729739945.0215752,RIGHT_LEG,15932,-1956,5136,-423,26,34,6
1729739945.1113548,RIGHT_LEG,16000,-1860,5360,-302,126,-37,7
1729739945.1122963,RIGHT_LEG,15832,-2012,5460,-327,105,-145,8
1729739945.156539,RIGHT_LEG,15812,-1924,5376,-229,39,-158,9
1729739945.157433,RIGHT_LEG,15860,-1856,5536,-183,20,-211,10
1729739945.1583157,RIGHT_LEG,15844,-1808,5404,-58,-9,-200,11
1729739945.2002575,RIGHT_LEG,15948,-1672,5376,10,27,-194,12
1729739945.24654,RIGHT_LEG,15780,-1704,5496,-19,-2,-193,13
1729739945.2474856,RIGHT_LEG,15860,-1644,5440,-95,71,-211,14
1729739945.3353374,RIGHT_LEG,15896,-1840,5280,-210,136,-232,15
1729739945.3370552,RIGHT_LEG,15840,-1528,5660,-128,159,-121,16
