time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739943.3639636,RIGHT_HAND,-1652,14840,872,-1972,4766,471,228
1729739943.4523945,RIGHT_HAND,-6136,17340,1188,-1446,3831,-4044,230
1729739943.5421586,RIGHT_HAND,-6768,19196,-656,-4086,-9600,-19118,232
1729739943.589212,RIGHT_HAND,-11956,22392,1208,-1596,-4293,-31037,234
1729739943.6324685,RIGHT_HAND,-11748,21648,4276,6142,-6555,-32768,236
1729739943.6790085,RIGHT_HAND,-13280,13960,5320,13040,-27279,-32768,238
1729739943.7672675,RIGHT_HAND,-17296,10256,4744,13777,-21964,-32768,239
1729739943.768104,RIGHT_HAND,-16100,7288,3060,13483,-10921,-32768,240
1729739943.812099,RIGHT_HAND,-12880,3224,2280,11562,-5556,-32768,241
1729739943.8128963,RIGHT_HAND,-12680,-1788,2600,7698,-700,-32768,242
1729739943.8139024,RIGHT_HAND,-11600,-6736,1420,3700,13113,-32768,243
1729739943.8575015,RIGHT_HAND,-10164,-12164,3648,918,26503,-32768,244
1729739943.9023633,RIGHT_HAND,-9596,-15868,8772,-1134,32767,-32768,245
1729739943.9922988,RIGHT_HAND,-6704,-17400,7324,-5137,27271,-32768,246
1729739943.9934568,RIGHT_HAND,-4620,-19768,7756,-8290,18675,-32768,247
1729739944.0383253,RIGHT_HAND,-3160,-22996,6124,-7276,11911,-32768,248
1729739944.0392506,RIGHT_HAND,-1552,-23504,5372,-8903,8442,-30939,249
1729739944.0401652,RIGHT_HAND,-248,-23544,4616,-7214,7150,-24790,250
1729739944.08257,RIGHT_HAND,776,-22260,3148,-9068,7350,-16256,251
1729739944.1275733,RIGHT_HAND,688,-20296,2324,-9809,7849,-6630,252
1729739944.1284647,RIGHT_HAND,1720,-15620,840,-13972,10326,4990,253
1729739944.2178872,RIGHT_HAND,1976,-8616,1336,-20756,9812,18035,254
1729739944.262322,RIGHT_HAND,676,152,-600,-32768,9164,28698,255
1729739944.2638078,RIGHT_HAND,328,8004,-2556,-32768,19608,32672,1
1729739944.2651656,RIGHT_HAND,-1188,11056,-500,-32768,17403,26903,2
1729739944.307357,RIGHT_HAND,-3648,17184,-1024,-28623,10742,16885,3
1729739944.3522453,RIGHT_HAND,-2784,12832,-4556,-2637,16230,8368,4
1729739944.3532937,RIGHT_HAND,548,5448,-3260,7526,20840,-1447,5
1729739944.4422672,RIGHT_HAND,2524,460,-1872,5061,12352,-7685,6
1729739944.4434211,RIGHT_HAND,4316,2196,-2520,-8668,4001,-13630,7
1729739944.4870636,RIGHT_HAND,3152,4048,-2676,-23229,-8101,-9805,8
1729739944.4879403,RIGHT_HAND,320,5772,-3440,-23321,-20594,-5965,9
1729739944.4887888,RIGHT_HAND,-2352,6848,-4776,-23620,-32768,2051,10
1729739944.532548,RIGHT_HAND,-5692,5948,-10624,-24765,-32768,9609,11
1729739944.577321,RIGHT_HAND,-11912,8536,-10152,-26171,-32768,20376,12
1729739944.6673043,RIGHT_HAND,-18012,11620,-16724,-32768,-32768,29738,13
1729739944.66844,RIGHT_HAND,-21784,16484,-8916,-30214,-32768,31660,14
1729739944.712551,RIGHT_HAND,-24812,20376,-6328,-26027,-32768,32767,15
1729739944.7140772,RIGHT_HAND,-24536,22316,-9512,-18455,-29407,32767,16
1729739944.7582612,RIGHT_HAND,-22292,26296,-5920,-12725,-22821,32249,17
1729739944.8023708,RIGHT_HAND,-20496,26784,-2228,-6956,-20447,32343,18
1729739944.8922856,RIGHT_HAND,-19592,25688,-3924,1748,-10365,31653,19
1729739944.8934994,RIGHT_HAND,-16200,22584,-3192,-297,2456,30259,20
1729739944.938256,RIGHT_HAND,-13480,20804,-3420,-1987,7971,28002,21
1729739944.9391606,RIGHT_HAND,-10812,19828,-3048,-4566,12693,23174,22
1729739944.9400902,RIGHT_HAND,-8228,19452,-408,-5748,16772,18704,23
1729739944.9862852,RIGHT_HAND,-5580,17584,780,-4281,7748,10873,24
1729739945.0273998,RIGHT_HAND,-2132,16276,1388,-1654,-2215,4798,25
1729739945.0284648,RIGHT_HAND,-2180,15904,1300,-247,-14717,-720,26
1729739945.1175916,RIGHT_HAND,-3768,15468,1288,286,-22948,-3857,27
1729739945.1623628,RIGHT_HAND,-4884,15756,1232,1223,-26395,-5009,28
1729739945.1633334,RIGHT_HAND,-5992,15408,996,2380,-24002,-5272,29
1729739945.2073598,RIGHT_HAND,-5768,15084,-196,2249,-16880,-5896,30
1729739945.25238,RIGHT_HAND,-5372,15232,-172,135,-7089,-4384,31
1729739945.253311,RIGHT_HAND,-4740,15984,-1392,-500,22,-3893,32
1729739945.2542315,RIGHT_HAND,-3424,16536,-3392,-1265,11447,-1900,33
1729739945.3421671,RIGHT_HAND,-2496,16400,-2276,-2836,20452,346,34
1729739945.3433998,RIGHT_HAND,-640,17224,-1660,-2957,22497,1764,35
1729739945.3884032,RIGHT_HAND,616,17240,180,-1206,20410,2851,36
1729739945.3894465,RIGHT_HAND,672,16524,1576,1423,15037,2377,37
1729739945.4325209,RIGHT_HAND,184,15900,1612,2184,11016,1314,38
1729739945.4334881,RIGHT_HAND,-116,15824,1116,1805,8098,498,39
1729739945.477501,RIGHT_HAND,-292,15872,692,1458,5218,164,40
1729739945.56738,RIGHT_HAND,-676,15852,-48,476,4329,502,41
1729739945.5683475,RIGHT_HAND,-900,16060,-292,-405,5616,1036,42
1729739945.6125655,RIGHT_HAND,-872,16176,88,-579,6888,1426,43
1729739945.6135006,RIGHT_HAND,-340,16112,608,-183,7630,1256,44
1729739945.6144266,RIGHT_HAND,-48,16028,600,-497,7291,825,45
1729739945.6570082,RIGHT_HAND,360,16136,256,-757,6177,517,46
1729739945.7025468,RIGHT_HAND,492,16096,-264,-1142,4634,446,47
1729739945.7035186,RIGHT_HAND,528,16056,-220,-1327,2952,294,48
1729739945.7924,RIGHT_HAND,488,16232,-400,-1072,1307,124,49
1729739945.838548,RIGHT_HAND,328,16504,-548,-839,-20,52,50
1729739945.8394768,RIGHT_HAND,56,16476,-592,-718,-796,28,51
