time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729591266.641995,RIGHT_HAND,-1872,17560,-6424,-1294,1990,-595,187
1729591266.7763743,RIGHT_HAND,-3720,21944,-9752,232,5437,-2155,189
1729591266.8214717,RIGHT_HAND,-3320,28380,-10244,11620,1347,-3293,191
1729591266.8230243,RIGHT_HAND,-3904,32020,-8800,32154,-1222,-9613,193
1729591266.911913,RIGHT_HAND,-7052,29744,-11148,32767,-3495,-15005,195
1729591266.9565575,RIGHT_HAND,-6060,19104,-7436,32767,6363,-14663,197
1729591267.0017219,RIGHT_HAND,-4884,14400,-5364,32767,11582,-12891,198
1729591267.0024877,RIGHT_HAND,-3984,10848,-3500,32767,10579,-10775,199
1729591267.0475557,RIGHT_HAND,-2940,6604,-2472,32767,10135,-9993,200
1729591267.0915787,RIGHT_HAND,-4496,2848,-708,32767,10807,-7907,201
1729591267.1815498,RIGHT_HAND,-4124,-1876,-1764,32767,12421,-5105,202
1729591267.1823118,RIGHT_HAND,-3620,-6192,-1140,32767,16396,-4687,203
1729591267.226476,RIGHT_HAND,-2780,-9228,-432,31679,19622,-4059,204
1729591267.2271807,RIGHT_HAND,-1748,-9348,740,25703,18777,-2084,205
1729591267.227929,RIGHT_HAND,-972,-11072,3304,25156,14243,-79,206
1729591267.271639,RIGHT_HAND,-2156,-14136,3924,22091,7748,84,207
1729591267.3165855,RIGHT_HAND,-276,-15632,2288,15942,6048,-185,208
1729591267.3174646,RIGHT_HAND,-356,-15512,2344,11316,5101,123,209
1729591267.3614106,RIGHT_HAND,-184,-15440,3540,10145,2847,580,210
1729591267.406591,RIGHT_HAND,-336,-16344,3224,8595,1245,819,211
1729591267.4075015,RIGHT_HAND,-604,-16788,2708,6862,1461,1037,212
1729591267.4514828,RIGHT_HAND,-880,-16992,4072,6181,1058,1007,213
1729591267.496401,RIGHT_HAND,-876,-17232,4712,6064,-1071,861,214
1729591267.4971328,RIGHT_HAND,-1268,-17376,5284,6954,-4199,657,215
