time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448193.5974538,RIGHT_HAND,-332,14264,228,333,1755,-3266,94
1730448193.599046,RIGHT_HAND,-728,14596,-1588,-1209,473,394,96
1730448193.643377,RIGHT_HAND,-876,17980,-1228,-2377,-2881,5048,98
1730448193.6877232,RIGHT_HAND,-1236,21812,-1188,-5112,-5987,6720,100
1730448193.7327347,RIGHT_HAND,-1064,17192,-7676,4643,-3413,10806,102
1730448193.8224893,RIGHT_HAND,-868,14716,-5892,-7817,-1434,7580,104
1730448193.8675618,RIGHT_HAND,-1084,19984,-3800,-2495,-4770,5499,105
1730448193.8683782,RIGHT_HAND,-96,17000,-4656,8436,-7184,3792,106
1730448193.869148,RIGHT_HAND,-336,12424,-6000,6484,-14975,2197,107
1730448193.9116535,RIGHT_HAND,-1468,12220,-5236,2479,-17949,963,108
1730448193.9120896,RIGHT_HAND,-3216,14672,-4008,1687,-16648,1098,109
1730448193.957782,RIGHT_HAND,-3768,15480,-3880,2751,-14299,2189,110
1730448194.0483227,RIGHT_HAND,-4260,14856,-4340,2659,-10749,3734,111
1730448194.0493658,RIGHT_HAND,-4640,14076,-4600,1028,-6649,4772,112
1730448194.0920258,RIGHT_HAND,-4996,13752,-3948,-761,-2533,5175,113
1730448194.092535,RIGHT_HAND,-5292,13956,-3944,-1831,1336,4694,114
1730448194.0929725,RIGHT_HAND,-5456,14484,-4328,-3095,6495,3589,115
1730448194.182483,RIGHT_HAND,-5344,15000,-3568,-3541,10153,1205,116
1730448194.2723815,RIGHT_HAND,-4964,15888,-2872,-4864,12560,-2005,117
1730448194.2732787,RIGHT_HAND,-4736,19496,-2060,-7252,14482,-5343,118
1730448194.2746007,RIGHT_HAND,-4364,20748,-1648,-4941,17087,-7641,119
1730448194.3173878,RIGHT_HAND,-3872,17148,-2052,465,19157,-9733,120
1730448194.318264,RIGHT_HAND,-4004,16864,-1036,-4007,20032,-11810,121
1730448194.3191266,RIGHT_HAND,-4040,19544,1096,-5323,21964,-11781,122
1730448194.3627372,RIGHT_HAND,-3116,19692,1316,-1862,22265,-11043,123
1730448194.3637094,RIGHT_HAND,-2588,17192,496,-1874,20951,-10255,124
1730448194.4075668,RIGHT_HAND,-2500,14400,-360,-1395,19660,-9441,125
1730448194.4975572,RIGHT_HAND,-2552,12176,-448,-1272,18005,-8239,126
1730448194.4985743,RIGHT_HAND,-2840,11944,-220,-3420,17163,-6235,127
1730448194.5424933,RIGHT_HAND,-3380,14396,156,-5995,17033,-3049,128
1730448194.5434945,RIGHT_HAND,-3864,17272,416,-5044,18145,1000,129
1730448194.5884373,RIGHT_HAND,-4124,17824,372,-2133,20443,4122,130
1730448194.5896187,RIGHT_HAND,-3092,17392,1100,-747,22657,5699,131
1730448194.6324668,RIGHT_HAND,-1836,17128,1448,-1217,23167,9025,132
1730448194.7227178,RIGHT_HAND,-2280,18620,88,-2905,21216,10122,133
1730448194.7240198,RIGHT_HAND,-2192,19564,396,-1188,21047,9595,134
1730448194.768148,RIGHT_HAND,-1560,17908,328,-613,19023,6851,135
1730448194.769605,RIGHT_HAND,-112,14564,-1692,1511,17709,2906,136
1730448194.7713876,RIGHT_HAND,32,12496,-2684,934,15551,-1709,137
1730448194.8580136,RIGHT_HAND,-312,15948,-2184,-4625,13267,-4663,138
1730448194.9477365,RIGHT_HAND,-704,19880,-1244,-2817,13344,-4510,139
1730448194.948926,RIGHT_HAND,-1004,17940,-2140,2125,14523,-3845,140
1730448194.9510565,RIGHT_HAND,-284,14216,-3284,1255,12451,-4281,141
1730448194.9523706,RIGHT_HAND,612,14012,-4924,-1872,8502,-4468,142
1730448194.9926643,RIGHT_HAND,-428,15864,-4668,-1809,327,-4800,143
1730448194.9936464,RIGHT_HAND,-3176,17300,-4236,969,1134,-4230,144
1730448195.037722,RIGHT_HAND,-4444,16228,-4476,2465,11926,-2702,145
1730448195.03905,RIGHT_HAND,-3760,14812,-3248,993,21889,-2937,146
1730448195.0827677,RIGHT_HAND,-2576,15096,-2760,-517,26404,-3489,147
1730448195.174412,RIGHT_HAND,-2096,15748,-1536,-184,28279,-3189,148
1730448195.1756225,RIGHT_HAND,-1928,15640,-1032,782,26787,-2991,149
1730448195.217617,RIGHT_HAND,-1724,15472,-780,403,23974,-3377,150
