time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448101.600992,RIGHT_LEG,8208,-2120,7944,1962,-32224,-5218,191
1730448101.6014535,RIGHT_LEG,12412,-2068,10200,7492,-32768,-6154,192
1730448101.6030912,RIGHT_LEG,13396,-5300,9848,11065,-32768,-4653,193
1730448101.6036136,RIGHT_LEG,17332,-5360,13424,8779,-32768,-4249,194
1730448101.6040835,RIGHT_LEG,21692,-5384,12480,8572,-32768,-2973,195
1730448101.6466887,RIGHT_LEG,21808,-6596,10524,8820,-32657,-2626,196
1730448101.6482744,RIGHT_LEG,18192,-3096,10396,10827,-24611,-4414,197
1730448101.6490674,RIGHT_LEG,14856,-6108,9908,16235,-19565,-3894,198
1730448101.6914442,RIGHT_LEG,12916,-5880,9940,15062,-11870,-1182,199
1730448101.6932404,RIGHT_LEG,14980,-9268,7996,12492,-1271,-2453,200
1730448101.6942496,RIGHT_LEG,11800,-4132,7208,10152,6094,-925,201
1730448101.8706155,RIGHT_LEG,32767,-10964,-1704,-4400,11349,-2753,202
1730448101.872579,RIGHT_LEG,14544,-23248,1140,5313,9672,1820,203
1730448101.872851,RIGHT_LEG,15200,1868,776,2093,10542,-4124,204
1730448101.8731859,RIGHT_LEG,15340,-2628,3996,6871,5505,-343,205
1730448101.915883,RIGHT_LEG,16616,-4592,3304,4344,4981,-942,206
1730448101.917753,RIGHT_LEG,15696,-4356,2788,2854,2740,204,210
1730448101.9180548,RIGHT_LEG,16340,-3104,3404,1898,2737,115,211
1730448102.096509,RIGHT_LEG,15756,-3972,3440,1658,2231,180,212
1730448102.0982935,RIGHT_LEG,15856,-3452,4424,1035,1743,90,213
1730448102.0990782,RIGHT_LEG,16192,-3216,3584,1585,1222,451,214
1730448102.1416597,RIGHT_LEG,16364,-2960,3828,2441,619,1283,215
1730448102.1427047,RIGHT_LEG,15860,-4012,3704,2121,577,1076,216
1730448102.32143,RIGHT_LEG,15916,-3080,4544,553,567,930,217
1730448102.3224633,RIGHT_LEG,15992,-4568,3804,-780,418,636,218
1730448102.3663514,RIGHT_LEG,16028,-3760,4096,-664,-181,826,219
1730448102.3671331,RIGHT_LEG,16044,-3388,3660,-626,-280,1111,220
1730448102.367924,RIGHT_LEG,16120,-3888,3580,-764,-321,1367,221
1730448102.3690588,RIGHT_LEG,16156,-4336,3012,-557,9,1378,222
1730448102.3694794,RIGHT_LEG,16156,-4268,3192,-691,537,1400,223
1730448102.456674,RIGHT_LEG,15844,-4600,3468,-1180,1028,1155,224
1730448102.4576132,RIGHT_LEG,15708,-4516,4344,-1174,989,974,225
1730448102.4583836,RIGHT_LEG,15720,-4488,4668,-1099,456,1060,226
1730448102.459139,RIGHT_LEG,15508,-4648,3804,-979,-174,955,230
1730448102.5016108,RIGHT_LEG,15888,-4268,3588,-1504,174,1019,231
1730448102.5026608,RIGHT_LEG,15864,-4536,3140,-1342,1399,1677,233
1730448102.5036042,RIGHT_LEG,15888,-4684,3096,-1303,2344,2118,234
1730448102.591481,RIGHT_LEG,15912,-4620,2616,-1316,3754,2750,235
1730448102.5924277,RIGHT_LEG,16520,-4572,2672,-950,5387,3815,236
1730448102.5934672,RIGHT_LEG,17104,-4584,3032,-498,6569,5387,237
1730448102.5942388,RIGHT_LEG,18016,-5128,2352,-529,8344,7043,238
1730448102.5949583,RIGHT_LEG,19432,-5560,2172,12,10281,9059,239
1730448102.5957139,RIGHT_LEG,18816,-6528,4228,-144,10749,12189,240
1730448102.771481,RIGHT_LEG,18936,-5520,5312,-1158,7759,13461,241
1730448102.7732933,RIGHT_LEG,16184,-2904,11548,2767,4606,12028,242
1730448102.774081,RIGHT_LEG,12988,-3540,8856,7092,2239,7702,243
1730448102.8167088,RIGHT_LEG,9712,-3504,3924,8906,-4595,4615,244
1730448102.8177483,RIGHT_LEG,11316,-1244,3344,11764,-12044,342,245
1730448102.8185265,RIGHT_LEG,12412,-492,2596,12197,-19400,-3674,246
1730448102.8192976,RIGHT_LEG,14944,-3572,2612,5391,-22494,-6997,247
1730448102.9514632,RIGHT_LEG,16696,-5400,3788,4675,-26191,-9260,248
1730448103.0414717,RIGHT_LEG,18752,-5048,3188,4081,-27976,-11432,249
1730448103.0424073,RIGHT_LEG,20924,-5272,3720,5719,-28158,-12184,250
1730448103.0432153,RIGHT_LEG,21048,-5928,3504,7684,-26614,-11431,251
1730448103.1316276,RIGHT_LEG,19156,-6864,2712,8196,-23421,-9442,252
1730448103.1324258,RIGHT_LEG,17344,-5940,2484,4522,-19047,-6924,253
1730448103.133151,RIGHT_LEG,16056,-5080,3556,3318,-13166,-4997,254
1730448103.133925,RIGHT_LEG,13228,-5284,2800,1792,-6443,-3199,255
1730448103.2667112,RIGHT_LEG,13772,-5660,3304,1201,-1095,-1539,1
1730448103.2675087,RIGHT_LEG,13036,-4940,4784,2988,3015,13,2
1730448103.268289,RIGHT_LEG,11644,-5208,5524,6333,6060,1796,3
1730448103.3575034,RIGHT_LEG,11180,-5616,6552,6762,9337,3069,4
1730448103.4924145,RIGHT_LEG,11660,-4868,7996,6104,12497,3405,5
1730448103.4931943,RIGHT_LEG,23248,584,-13876,1916,11534,3082,6
1730448103.4939337,RIGHT_LEG,13440,-5424,16540,2539,9170,-2489,7
1730448103.4947042,RIGHT_LEG,9360,-12124,-2144,-2548,15024,-284,8
1730448103.5832844,RIGHT_LEG,14984,-4844,6420,6684,8848,663,9
1730448103.5840771,RIGHT_LEG,16316,-1532,5604,3936,6631,776,10
1730448103.5848582,RIGHT_LEG,15724,-5016,4824,1181,5530,581,11
1730448103.58567,RIGHT_LEG,16140,-3768,3120,569,4888,-252,12
1730448103.6265955,RIGHT_LEG,16412,-2248,3864,702,4294,810,13
1730448103.6274228,RIGHT_LEG,16108,-3040,4968,-177,3571,942,14
1730448103.628188,RIGHT_LEG,16260,-3504,3004,-1370,4432,805,15
1730448103.671477,RIGHT_LEG,16804,-2536,1904,-2181,6424,1258,16
1730448103.6722865,RIGHT_LEG,17136,-2492,2168,-2234,8825,2486,17
1730448103.6730645,RIGHT_LEG,16320,-5112,3796,-1969,10262,3072,18
1730448103.6740842,RIGHT_LEG,18116,-3088,3504,-1588,11913,4272,19
1730448103.6749096,RIGHT_LEG,17688,-4644,3608,-686,13534,5520,20
1730448103.720285,RIGHT_LEG,18104,-5392,1628,159,16641,7264,21
1730448103.8967268,RIGHT_LEG,18392,-5892,1484,1797,20545,9226,22
