time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448174.8312993,RIGHT_HAND,-5192,14152,-6612,-2331,-957,1525,3
1730448174.9215848,RIGHT_HAND,-5772,12452,-6160,-7916,20054,321,5
1730448174.967599,RIGHT_HAND,-4304,16396,-4212,-9440,29286,-701,7
1730448175.0114186,RIGHT_HAND,-1652,16552,-2872,-5234,26060,-2914,9
1730448175.14664,RIGHT_HAND,-104,18164,-2748,-1178,15715,-5550,11
1730448175.1493042,RIGHT_HAND,732,16112,-2080,2224,6282,-7136,13
1730448175.1501558,RIGHT_HAND,964,16320,-2400,2349,2200,-6994,14
1730448175.2368689,RIGHT_HAND,640,16764,-2688,2071,-135,-5995,15
1730448175.2377675,RIGHT_HAND,320,16860,-2936,1986,-1178,-4307,16
1730448175.2386422,RIGHT_HAND,168,16452,-2972,1663,-953,-2074,17
1730448175.2816632,RIGHT_HAND,-20,15844,-2884,1041,-325,98,18
1730448175.3716073,RIGHT_HAND,60,15380,-2316,6,-258,1772,19
1730448175.3727684,RIGHT_HAND,-168,15472,-2000,-1281,-1475,3121,20
1730448175.3736467,RIGHT_HAND,-436,16064,-2196,-2823,-3598,4353,21
1730448175.3745167,RIGHT_HAND,-1024,16624,-2044,-3683,-5512,5408,22
1730448175.461706,RIGHT_HAND,-1456,16728,-2396,-3263,-5810,5961,23
1730448175.4628198,RIGHT_HAND,-1816,16612,-2940,-2947,-4770,5995,24
1730448175.4638436,RIGHT_HAND,-1944,16916,-3108,-2967,-1844,5422,25
1730448175.5071821,RIGHT_HAND,-1560,16908,-2760,-3050,124,4525,26
1730448175.5977366,RIGHT_HAND,-816,16504,-2664,-2239,337,3692,27
1730448175.6425173,RIGHT_HAND,-232,15920,-2748,-2385,-658,2894,28
1730448175.6436014,RIGHT_HAND,292,15808,-2964,-2536,-1752,2323,29
1730448175.6445546,RIGHT_HAND,284,15680,-2924,-2612,-1889,2500,30
1730448175.686745,RIGHT_HAND,164,16044,-3352,-3970,-1268,2926,31
1730448175.6879125,RIGHT_HAND,196,16316,-3240,-4160,-346,3513,32
1730448175.7317994,RIGHT_HAND,16,15712,-3468,-3925,-602,3293,33
1730448175.8216624,RIGHT_HAND,-124,15484,-3560,-4186,-1314,2569,34
1730448175.8233123,RIGHT_HAND,-560,15916,-3748,-4243,-1350,1777,35
1730448175.86683,RIGHT_HAND,-1260,15676,-4488,-3389,-363,925,36
1730448175.8679395,RIGHT_HAND,-4368,16128,-3460,-4153,-4055,-1598,37
1730448175.913416,RIGHT_HAND,-7612,17540,-10368,-1738,-2172,-2127,38
1730448175.9145648,RIGHT_HAND,-10940,14196,-9992,2667,11467,-4257,39
1730448175.957388,RIGHT_HAND,-9948,14344,-10028,-287,14998,-11457,40
1730448176.046621,RIGHT_HAND,-8592,18804,-7780,2033,18630,-14963,41
1730448176.047613,RIGHT_HAND,-6600,20952,-6100,7559,19743,-16063,42
1730448176.0921044,RIGHT_HAND,-3936,19984,-4480,9293,18115,-14856,43
1730448176.0933926,RIGHT_HAND,-2536,18432,-3304,9650,14279,-13815,44
1730448176.0943623,RIGHT_HAND,-1708,16800,-2896,9274,10472,-12990,45
1730448176.1407094,RIGHT_HAND,-1392,15320,-2388,7624,8087,-11903,46
1730448176.1810079,RIGHT_HAND,-1188,14604,-1804,5216,7057,-9937,47
1730448176.1813068,RIGHT_HAND,-1272,14712,-1364,2946,7124,-7589,48
1730448176.2715745,RIGHT_HAND,-1120,15632,-740,358,7715,-4665,49
1730448176.3168433,RIGHT_HAND,-640,16120,20,-192,10183,-1231,50
1730448176.317739,RIGHT_HAND,364,14520,816,-1733,9155,1511,51
1730448176.318615,RIGHT_HAND,1668,14148,368,-5760,3316,3666,52
1730448176.3617165,RIGHT_HAND,1776,15972,-1012,-9812,-3184,5922,53
1730448176.4068177,RIGHT_HAND,748,21432,-1876,-15652,-9381,8657,54
1730448176.4080105,RIGHT_HAND,652,23240,-3628,-15198,-12080,12068,55
1730448176.5416648,RIGHT_HAND,1088,20068,-8372,-8354,-10339,15480,56
1730448176.5428357,RIGHT_HAND,1884,15988,-7300,-5857,-10307,15804,57
1730448176.5866861,RIGHT_HAND,312,19172,-6080,-8696,-17398,13884,58
1730448176.5878625,RIGHT_HAND,-3816,24624,-6204,-2175,-22856,9182,59
1730448176.589137,RIGHT_HAND,-3992,20620,-8648,11387,-25176,5642,60
1730448176.5900576,RIGHT_HAND,-2992,14056,-9988,12995,-21766,4005,61
1730448176.6317475,RIGHT_HAND,-4308,11980,-8048,5215,-6759,3458,62
1730448176.721603,RIGHT_HAND,-5276,12840,-6624,3504,7177,4567,63
1730448176.7227936,RIGHT_HAND,-2380,12684,-4372,2161,16690,5703,64
1730448176.76681,RIGHT_HAND,-960,12736,-2608,-808,18717,5899,65
1730448176.767709,RIGHT_HAND,-212,12848,-2196,-2268,14568,5465,66
1730448176.768589,RIGHT_HAND,0,12140,-2504,-1719,8327,4149,67
1730448176.8118608,RIGHT_HAND,-628,11144,-3308,-1948,2685,1933,68
1730448176.8566122,RIGHT_HAND,-1724,11644,-3724,-3177,-101,-436,69
1730448176.8575575,RIGHT_HAND,-2628,14288,-2936,-5604,-323,-2580,70
1730448176.946828,RIGHT_HAND,-3324,16760,-3500,-3825,2199,-5070,71
1730448176.9917722,RIGHT_HAND,-3740,18276,-3680,-2860,5119,-8398,72
1730448176.9929473,RIGHT_HAND,-3704,23172,-2952,-8165,7649,-11174,73
1730448177.036642,RIGHT_HAND,-3872,23260,-2324,-1691,12063,-12380,74
1730448177.0375893,RIGHT_HAND,-2696,17780,-4828,2983,17498,-14249,75
1730448177.0817902,RIGHT_HAND,-2112,16388,-5192,-2383,29000,-14486,76
1730448177.082951,RIGHT_HAND,-2772,20252,-476,-3070,32767,-13450,77
1730448177.1709235,RIGHT_HAND,-496,20732,476,2293,26844,-11762,78
1730448177.1713262,RIGHT_HAND,128,17460,-220,4937,19749,-10880,79
1730448177.2166708,RIGHT_HAND,260,14360,-756,4407,11972,-10583,80
1730448177.2616441,RIGHT_HAND,204,13224,-952,3285,6232,-9803,81
1730448177.2626045,RIGHT_HAND,-696,13156,-664,1907,2265,-8264,82
1730448177.396579,RIGHT_HAND,-1272,13488,-1600,164,605,-5144,83
1730448177.3975294,RIGHT_HAND,-1904,13652,-2104,-1034,1554,-1267,84
1730448177.441423,RIGHT_HAND,-2404,14668,-2032,-3416,2706,2411,85
1730448177.4423697,RIGHT_HAND,-2168,16660,-1876,-4956,3085,5491,86
1730448177.4432812,RIGHT_HAND,-1600,18832,-1496,-5043,2261,7332,87
