time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731315237.2484477,RIGHT_LEG,16076,-132,-3788,-2275,-948,-564,116
1731315237.3378952,RIGHT_LEG,16008,-1508,-5152,-2537,-597,-694,118
1731315237.3832514,RIGHT_LEG,16260,-1896,-4204,-4125,-924,-817,120
1731315237.4289787,RIGHT_LEG,17000,-3284,-4848,-5888,-1194,-808,122
1731315237.518553,RIGHT_LEG,16200,-432,-5200,-5383,-993,-1267,124
1731315237.519422,RIGHT_LEG,17260,-1092,-4956,-4321,-1706,-2648,125
1731315237.5632145,RIGHT_LEG,16588,-1076,-5284,-5578,-2684,-3080,126
1731315237.608251,RIGHT_LEG,14876,276,-5800,-5547,-2377,-2569,127
1731315237.6089776,RIGHT_LEG,14384,1652,-5972,-4246,-2683,-2301,128
1731315237.6982338,RIGHT_LEG,14324,2160,-6540,-1914,-2192,-2353,129
1731315237.7882211,RIGHT_LEG,15296,856,-6992,-1622,-1207,-2540,130
1731315237.7889318,RIGHT_LEG,14776,2724,-6924,-1395,120,-1844,131
1731315237.7896452,RIGHT_LEG,12844,2024,-7144,-145,1773,-879,132
1731315237.833122,RIGHT_LEG,16884,1584,-4476,-534,2309,547,133
1731315237.83384,RIGHT_LEG,15544,2280,-5240,-1197,2371,2723,134
1731315237.8782077,RIGHT_LEG,15532,2700,-4680,-1076,2106,5294,135
1731315237.9232192,RIGHT_LEG,15792,1616,-5696,634,3244,7911,136
1731315237.9239452,RIGHT_LEG,15184,1124,-3964,1361,4076,9321,137
1731315238.013238,RIGHT_LEG,15088,952,-5300,2292,5478,10651,138
1731315238.058183,RIGHT_LEG,13548,2448,-3064,3774,6231,10783,139
1731315238.0588872,RIGHT_LEG,15908,-992,-1056,2920,4341,11096,140
1731315238.059602,RIGHT_LEG,17116,-5776,-2060,5422,3556,8603,141
1731315238.103138,RIGHT_LEG,14916,-6324,-5724,4766,3953,5933,142
1731315238.1481676,RIGHT_LEG,16124,-5280,-1704,3106,1146,4908,143
1731315238.14891,RIGHT_LEG,16800,-6256,-2380,2263,1008,4051,144
1731315238.1931465,RIGHT_LEG,16992,-7712,-2188,1272,87,2543,145
1731315238.2382233,RIGHT_LEG,15728,-8656,-2240,-1118,29,440,146
1731315238.2389698,RIGHT_LEG,16020,-8192,-4876,-2830,580,-2570,147
1731315238.2832038,RIGHT_LEG,15284,-2824,-2472,-2760,1577,-2535,148
1731315238.3279233,RIGHT_LEG,15884,-3160,-1768,-1824,1257,-1542,149
1731315238.3283818,RIGHT_LEG,16028,-3620,-2080,-579,1187,-960,150
1731315238.41821,RIGHT_LEG,16376,-3796,-1260,612,697,-807,151
1731315238.4631972,RIGHT_LEG,16784,-4356,-504,358,172,-658,152
1731315238.4639034,RIGHT_LEG,16388,-4180,-1768,560,349,-173,153
1731315238.4646273,RIGHT_LEG,16212,-4424,-2512,-60,235,336,154
1731315238.5081198,RIGHT_LEG,16368,-3904,-1976,176,797,575,155
1731315238.5088463,RIGHT_LEG,16416,-4224,-952,700,242,443,156
1731315238.553204,RIGHT_LEG,15896,-4388,-1944,1365,-113,-135,157
1731315238.5992498,RIGHT_LEG,15380,-4276,-1996,1530,-199,-714,158
1731315238.6432211,RIGHT_LEG,16088,-4876,-772,1906,-589,-1487,159
1731315238.6881788,RIGHT_LEG,16116,-4172,-1088,1208,-443,-2073,160
1731315238.6888824,RIGHT_LEG,15772,-3892,-2576,1694,-816,-3082,161
1731315238.6895828,RIGHT_LEG,15692,-3040,-644,1225,-963,-3879,162
1731315238.7331917,RIGHT_LEG,15680,-3752,-1164,-320,-1225,-3811,163
1731315238.7781184,RIGHT_LEG,16300,-2860,-1244,-111,-1996,-2917,164
1731315238.778843,RIGHT_LEG,15276,-3408,-2292,1532,-2929,-3663,165
1731315238.8232136,RIGHT_LEG,16600,-2136,-2412,2150,-3210,-2148,166
1731315238.8682294,RIGHT_LEG,17124,-2036,-584,1270,-3851,789,167
1731315238.8689575,RIGHT_LEG,18948,-4244,-3776,3547,-3846,249,168
1731315238.91321,RIGHT_LEG,17796,-3336,-1016,1901,-4823,-1022,169
1731315238.958212,RIGHT_LEG,17188,-2260,-3156,1160,-4557,-177,170
1731315239.0031948,RIGHT_LEG,15252,-1760,-4304,1359,-4221,872,171
1731315239.0039313,RIGHT_LEG,16716,-3448,-2828,1396,-3747,1312,172
1731315239.0481327,RIGHT_LEG,16732,-2808,-3184,1296,-3491,942,173
1731315239.0932152,RIGHT_LEG,15056,-4216,-7064,663,-2538,1956,174
1731315239.094035,RIGHT_LEG,15772,-3668,-4684,-399,-1759,2737,175
1731315239.1382303,RIGHT_LEG,15628,-4284,-4108,-859,-1346,2285,176
1731315239.1831188,RIGHT_LEG,14780,-4856,-4972,-803,-569,477,177
1731315239.1838605,RIGHT_LEG,15804,-4204,-4164,-696,-154,-586,178
1731315239.2281919,RIGHT_LEG,15892,-4068,-4468,-861,327,-1253,179
1731315239.3181293,RIGHT_LEG,15716,-2980,-4328,-599,539,-1336,180
1731315239.3188608,RIGHT_LEG,16308,-3572,-3648,-792,493,-647,181
1731315239.320057,RIGHT_LEG,15344,-3532,-4920,-821,505,-951,182
1731315239.320759,RIGHT_LEG,16900,-3536,-3072,-70,121,-1462,183
1731315239.3631794,RIGHT_LEG,15524,-3324,-5004,209,151,-1896,184
1731315239.4532075,RIGHT_LEG,15360,-2724,-4500,-859,857,-1337,185
1731315239.4981203,RIGHT_LEG,15768,-2340,-4492,-1034,1070,-449,186
1731315239.4988194,RIGHT_LEG,16568,-2520,-1808,-972,401,167,187
1731315239.4995353,RIGHT_LEG,16468,-2996,-3004,-181,-425,102,188
1731315239.5432227,RIGHT_LEG,15696,-3152,-4396,-484,-359,262,189
1731315239.5437243,RIGHT_LEG,15704,-3012,-4256,-1058,216,193,190
1731315239.5881479,RIGHT_LEG,16376,-3132,-3028,-1108,440,382,191
1731315239.6331446,RIGHT_LEG,16664,-2736,-2228,-50,-592,42,192
1731315239.6781185,RIGHT_LEG,15988,-2780,-3860,63,-617,157,193
1731315239.6788425,RIGHT_LEG,15852,-3196,-3992,-557,-131,263,194
1731315239.7682445,RIGHT_LEG,16372,-3288,-3248,-721,-53,194,195
1731315239.8131742,RIGHT_LEG,16328,-2924,-3220,-312,-354,74,196
1731315239.8138895,RIGHT_LEG,15916,-3044,-3780,-276,-444,158,197
1731315239.8145983,RIGHT_LEG,16124,-3268,-3600,-402,-408,177,198
1731315239.858179,RIGHT_LEG,16120,-3196,-3552,-415,-322,150,199
