time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731315205.1149056,RIGHT_HAND,-6280,12016,5784,-964,-7707,-12068,203
1731315205.2052379,RIGHT_HAND,-5668,12224,5164,-4452,-13984,-14619,205
1731315205.2515283,RIGHT_HAND,-4956,16448,9488,124,-19186,-12264,207
1731315205.3402789,RIGHT_HAND,-4696,14584,10248,2842,-28460,-15140,209
1731315205.3854806,RIGHT_HAND,-4360,11892,7504,628,-32768,-8605,211
1731315205.4312181,RIGHT_HAND,-4172,12148,4424,2736,-12750,711,213
1731315205.4752922,RIGHT_HAND,-644,10804,6664,-1180,778,4568,214
1731315205.520319,RIGHT_HAND,1156,9416,13588,-472,597,6582,215
1731315205.5211132,RIGHT_HAND,1808,11452,11880,941,-1730,9769,216
1731315205.5653038,RIGHT_HAND,2356,11884,10412,3735,26,12693,217
1731315205.6105409,RIGHT_HAND,1928,11608,7964,4954,-2070,12852,218
1731315205.655303,RIGHT_HAND,208,13308,8256,2121,-6728,12118,219
1731315205.6560807,RIGHT_HAND,-3160,17620,10500,1733,-10575,11621,220
1731315205.7004495,RIGHT_HAND,-5188,19056,10412,4940,-6223,8979,221
1731315205.745447,RIGHT_HAND,-6616,17844,8380,3041,-4359,6382,222
1731315205.7461982,RIGHT_HAND,-8916,20908,10676,349,-6513,3012,223
1731315205.7904387,RIGHT_HAND,-12356,23408,13396,2044,-6272,-1384,224
1731315205.8354192,RIGHT_HAND,-14824,25336,14072,871,-3536,-5838,225
1731315205.836169,RIGHT_HAND,-18640,26544,18352,-653,-1889,-12005,226
1731315205.8807063,RIGHT_HAND,-22632,26168,20816,-3517,-2129,-18808,227
1731315205.9251359,RIGHT_HAND,-26560,26340,22828,-11660,-170,-26248,228
1731315205.9258382,RIGHT_HAND,-30768,31376,28360,-14257,4902,-30390,229
1731315205.970353,RIGHT_HAND,-27888,32767,23600,-16984,31172,-32033,230
1731315206.0603461,RIGHT_HAND,-23568,32767,24968,-20605,32767,-32768,231
1731315206.0611496,RIGHT_HAND,-15340,32767,25880,-8463,32767,-32768,232
1731315206.1053426,RIGHT_HAND,-8388,32712,20096,-7967,32767,-32768,233
1731315206.1061053,RIGHT_HAND,-2004,31480,21008,-2292,32767,-32768,234
1731315206.1068163,RIGHT_HAND,5948,28452,18580,1901,32767,-32768,235
1731315206.1504529,RIGHT_HAND,12376,22348,15692,8836,27628,-29677,236
1731315206.195333,RIGHT_HAND,15748,14476,10084,11594,17077,-26653,237
1731315206.1961417,RIGHT_HAND,12208,2000,3632,10954,4143,-20119,238
1731315206.2403417,RIGHT_HAND,12720,640,1064,5222,-1824,-13740,239
1731315206.2854424,RIGHT_HAND,7900,-3344,-824,927,-11027,-8868,240
