time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731317105.9720058,RIGHT_HAND,-184,3772,4820,32767,32767,2420,242
1731317106.017711,RIGHT_HAND,3420,1088,2872,25545,-6973,-6730,244
1731317106.105839,RIGHT_HAND,724,-628,2544,-11820,2272,-7285,246
1731317106.2411873,RIGHT_HAND,-160,-2060,9316,-32768,1706,-4088,248
1731317106.243085,RIGHT_HAND,-3544,4140,8436,-32768,-28598,-6050,250
1731317106.2861638,RIGHT_HAND,-5888,25524,15160,-32768,14372,-5403,252
1731317106.3311596,RIGHT_HAND,-8332,32767,32767,-32768,-25138,-11494,253
1731317106.3761342,RIGHT_HAND,-6084,32767,14964,-32768,-32768,4570,254
1731317106.3768318,RIGHT_HAND,-11996,32767,-18012,28215,-14856,-21348,255
1731317106.421174,RIGHT_HAND,-4280,32767,-32768,6975,-5165,-20911,1
1731317106.4661353,RIGHT_HAND,-916,32767,-22560,18237,4599,-3019,2
1731317106.4668422,RIGHT_HAND,700,32767,-13960,32767,-4521,-9538,3
1731317106.5111563,RIGHT_HAND,-7872,32767,-6472,32767,-17331,-16920,4
1731317106.5561624,RIGHT_HAND,-18436,32767,-1056,32767,-16597,-21737,5
1731317106.5568607,RIGHT_HAND,-23288,32767,3084,32767,6281,-25288,6
1731317106.601171,RIGHT_HAND,-20284,30012,4552,32767,32588,-21249,7
1731317106.6461377,RIGHT_HAND,-16044,23732,7148,32767,32767,-14716,8
1731317106.6468358,RIGHT_HAND,-14476,19276,10192,32767,32767,-9867,9
1731317106.691165,RIGHT_HAND,-15336,13300,9820,32767,32767,-6844,10
1731317106.7362194,RIGHT_HAND,-14508,9104,6316,32767,32767,-4130,11
1731317106.7369223,RIGHT_HAND,-11740,8096,12224,32767,32767,3016,12
1731317106.8261638,RIGHT_HAND,-6264,3832,14832,32767,32767,11506,13
1731317106.8711398,RIGHT_HAND,532,-4976,16580,32767,32767,10340,14
1731317106.871857,RIGHT_HAND,-612,-4788,20208,32767,7019,7563,15
1731317106.9161553,RIGHT_HAND,-2108,-8824,22664,28582,-9641,2461,16
1731317106.9613206,RIGHT_HAND,-2796,-16260,21672,20491,-5954,774,17
1731317106.962066,RIGHT_HAND,-552,-23704,20840,8640,11249,-489,18
1731317107.0061886,RIGHT_HAND,2244,-27992,24080,9641,12564,-1778,19
1731317107.0511644,RIGHT_HAND,2660,-28416,24608,17060,1965,-462,20
1731317107.0519023,RIGHT_HAND,2876,-27888,24688,13102,-11291,-722,21
1731317107.0961542,RIGHT_HAND,1520,-23508,24144,-2718,-6767,-138,22
1731317107.1412277,RIGHT_HAND,-568,-18808,22940,-8792,-11527,2001,23
1731317107.1864278,RIGHT_HAND,-1304,-11912,17748,-24312,-9727,2370,24
1731317107.1871061,RIGHT_HAND,-2348,-6564,15820,-32768,2353,923,25
1731317107.2309418,RIGHT_HAND,-3548,-2676,15476,-32768,39,-722,26
1731317107.233019,RIGHT_HAND,-2576,2756,14744,-32768,1320,-4638,27
1731317107.2761362,RIGHT_HAND,1992,4416,10484,-32768,6820,-9837,28
1731317107.32129,RIGHT_HAND,980,15672,7504,-32768,-12716,-10959,29
1731317107.3662438,RIGHT_HAND,-2320,15724,10784,-32768,-23106,-2485,30
1731317107.4111362,RIGHT_HAND,-128,10560,-5660,9088,-9761,-10124,31
1731317107.411852,RIGHT_HAND,2824,4004,-12396,30229,16525,-13318,32
1731317107.456117,RIGHT_HAND,3892,-360,-6552,23338,7005,-17167,33
1731317107.456789,RIGHT_HAND,8668,-1596,-3076,10614,5585,-18351,34
1731317107.50114,RIGHT_HAND,10052,-548,-2724,12547,6690,-15170,35
1731317107.546124,RIGHT_HAND,10288,-3644,-1800,11363,-2367,-9430,36
1731317107.5468044,RIGHT_HAND,7968,-7860,-1056,21290,-4976,-2386,37
1731317107.59115,RIGHT_HAND,6700,-11364,1576,3307,-14503,993,38
1731317107.6361287,RIGHT_HAND,5376,-13080,-3024,-9225,-31928,2413,39
1731317107.6368115,RIGHT_HAND,2452,-12144,-6300,-17539,-22778,7431,40
1731317107.6811411,RIGHT_HAND,220,-10432,-5476,-28079,-22867,11663,41
1731317107.7261202,RIGHT_HAND,-3040,-12288,-10948,-23875,-26262,14908,42
1731317107.726794,RIGHT_HAND,-4580,-7104,-14032,-32768,-18770,15011,43
1731317107.7711642,RIGHT_HAND,-4632,-1816,-11588,-32768,-18919,15482,44
1731317107.8163462,RIGHT_HAND,-4148,-52,-19844,-32768,-20362,15063,45
1731317107.8170798,RIGHT_HAND,-8508,3688,-17608,-32768,-19801,13315,46
1731317107.8611393,RIGHT_HAND,-7932,5516,-20836,-32768,-14985,15438,47
1731317107.9062521,RIGHT_HAND,-9600,11420,-23236,-32768,-10690,12234,48
1731317107.906919,RIGHT_HAND,-7100,18096,-14664,-32768,1973,10575,49
1731317107.9512744,RIGHT_HAND,-6420,17024,-11216,-32768,-17476,4181,50
1731317107.996133,RIGHT_HAND,-4292,22512,-8856,-32768,-13641,5188,51
1731317108.041087,RIGHT_HAND,-3176,26460,-1884,-32395,-14074,9444,52
1731317108.0417602,RIGHT_HAND,-7256,25960,-3716,-25084,-20289,11991,53
1731317108.0861218,RIGHT_HAND,-8828,24660,-3580,-24227,-14497,10449,54
1731317108.131121,RIGHT_HAND,-6648,24252,-364,-19772,-15179,6881,55
1731317108.1317966,RIGHT_HAND,-7560,24088,676,-15123,-21022,6419,56
1731317108.1761346,RIGHT_HAND,-6756,23996,1696,-8482,-22916,-2263,57
1731317108.2214954,RIGHT_HAND,-6080,20956,2592,6298,-32768,-6587,58
1731317108.2221925,RIGHT_HAND,-11276,16572,-2148,11173,-30276,-4210,59
1731317108.266203,RIGHT_HAND,-8908,14324,-2548,2468,2356,-39,60
1731317108.3111525,RIGHT_HAND,-5576,13856,540,-5026,11511,-650,61
1731317108.3118265,RIGHT_HAND,-3024,17640,3312,-3472,3330,-1170,62
1731317108.3561172,RIGHT_HAND,-2832,17836,2736,595,815,78,63
1731317108.4013166,RIGHT_HAND,-2964,15924,2628,1465,1970,-332,64
1731317108.4019907,RIGHT_HAND,-1960,15004,2772,-253,4351,-133,65
1731317108.4461217,RIGHT_HAND,-1784,15464,3900,-2140,3270,314,66
1731317108.4911191,RIGHT_HAND,-2308,16096,4404,-998,-1660,-381,67
1731317108.4917872,RIGHT_HAND,-2616,15696,4276,995,-3189,-767,68
1731317108.5358713,RIGHT_HAND,-3364,15124,3608,334,-3429,50,69
1731317108.5362747,RIGHT_HAND,-4248,15500,3332,-1845,-817,42,70
1731317108.5811713,RIGHT_HAND,-4048,16124,3928,-777,689,-260,71
