time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731315084.3828094,RIGHT_HAND,-14376,13580,1716,1194,-3308,-14397,117
1731315084.4724498,RIGHT_HAND,-27080,13360,3912,1477,-5196,-26590,119
1731315084.5171099,RIGHT_HAND,-32192,12108,9872,-5351,4671,-32768,121
1731315084.6070983,RIGHT_HAND,-26152,9908,12224,-15586,15878,-32768,123
1731315084.6521287,RIGHT_HAND,-15984,8684,8372,-16422,15069,-32768,125
1731315084.6974754,RIGHT_HAND,-9756,7220,4952,-7648,8377,-29159,127
1731315084.7423005,RIGHT_HAND,-7112,4388,1960,-4410,9042,-23126,128
1731315084.7862892,RIGHT_HAND,-4976,2988,-1636,-4164,7133,-18088,129
1731315084.7885318,RIGHT_HAND,-2648,2760,-4584,-4026,10555,-10381,130
1731315084.8771708,RIGHT_HAND,-1448,3408,-5768,-1067,13788,-2985,131
1731315084.8791015,RIGHT_HAND,-240,7396,-6420,-137,15107,6415,132
1731315084.8797693,RIGHT_HAND,404,12596,-5488,-304,18050,17962,133
1731315084.9222052,RIGHT_HAND,908,17260,-1936,2673,18339,29409,134
1731315084.96724,RIGHT_HAND,740,21352,1964,3734,16482,32767,135
1731315084.967933,RIGHT_HAND,216,25732,7772,2119,15298,32767,136
1731315085.012143,RIGHT_HAND,-1252,29556,13004,2842,5120,32767,137
1731315085.0573049,RIGHT_HAND,-4040,31908,13352,-3536,-6066,32767,138
1731315085.0580883,RIGHT_HAND,-5560,32767,16836,-12301,-13065,32767,139
1731315085.1027207,RIGHT_HAND,-6800,32767,21624,-15607,-25046,32767,140
1731315085.1472523,RIGHT_HAND,-9844,32767,25816,-18973,-32768,32767,141
1731315085.1479778,RIGHT_HAND,-14008,32767,30316,-19213,-32768,32767,142
1731315085.192409,RIGHT_HAND,-17968,32767,27020,-12886,-32768,32767,143
1731315085.1931367,RIGHT_HAND,-19316,32767,22220,-6611,-32768,32767,144
1731315085.2372103,RIGHT_HAND,-19520,32767,15252,-2637,-32768,32767,145
1731315085.2822115,RIGHT_HAND,-19016,32228,10872,-787,-27498,29790,146
1731315085.3272476,RIGHT_HAND,-17908,27036,6264,-2384,-18671,21748,147
1731315085.372199,RIGHT_HAND,-17344,23040,1256,-5050,-14232,16603,148
