time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589000.609546,RIGHT_HAND,8824,15560,8676,5412,1460,856,40
1729589000.654,RIGHT_HAND,7788,18632,6392,3846,-8899,-907,42
1729589000.6991847,RIGHT_HAND,6600,17524,7768,9292,-13465,-1033,44
1729589000.7896414,RIGHT_HAND,1224,17152,5580,6018,-21206,-2383,46
1729589000.8350244,RIGHT_HAND,-2020,14652,1016,7051,-15129,-1831,48
1729589000.879622,RIGHT_HAND,-2332,11136,-3400,2468,-13100,1042,50
1729589000.9238555,RIGHT_HAND,-3812,10084,-6520,2135,-15808,1200,51
1729589000.9245358,RIGHT_HAND,-7184,9956,-10052,-2198,-19943,1956,52
1729589000.9688492,RIGHT_HAND,-9320,10884,-11384,-5549,-17257,2110,53
1729589001.060447,RIGHT_HAND,-9000,12068,-11708,-4807,-12544,1027,54
1729589001.1038306,RIGHT_HAND,-9528,12508,-13540,-3601,-8327,-17,55
1729589001.104594,RIGHT_HAND,-9624,12228,-14056,-5043,-4493,-877,56
1729589001.105337,RIGHT_HAND,-9264,13424,-12932,-6583,-1259,-2143,57
1729589001.1061082,RIGHT_HAND,-8176,14036,-11120,-4859,3877,-3945,58
1729589001.1492002,RIGHT_HAND,-7480,13656,-10800,-2855,8733,-5656,59
1729589001.2389913,RIGHT_HAND,-6416,13816,-9912,-4632,10888,-6198,60
1729589001.2830648,RIGHT_HAND,-5404,15048,-7560,-4624,13304,-6159,61
1729589001.283845,RIGHT_HAND,-4328,15740,-5652,-2869,15336,-6060,62
1729589001.2846224,RIGHT_HAND,-3920,16596,-5124,-3633,15106,-5584,63
1729589001.3287494,RIGHT_HAND,-3064,17544,-2836,-3977,15363,-4453,64
1729589001.329538,RIGHT_HAND,-1500,17512,-1676,-1490,16020,-3831,65
1729589001.3742187,RIGHT_HAND,-1024,16288,-1732,-1936,13812,-3425,66
1729589001.4181347,RIGHT_HAND,-1024,16368,-636,-3731,12279,-2464,67
1729589001.4637823,RIGHT_HAND,-356,16428,40,-3205,12593,-1709,68
1729589001.4645782,RIGHT_HAND,-76,16176,108,-3899,11338,-932,69
1729589001.5088,RIGHT_HAND,672,16792,1196,-3603,10529,-72,70
1729589001.5095882,RIGHT_HAND,1600,17672,1776,-2834,8447,381,71
1729589001.5541556,RIGHT_HAND,2364,17560,2300,-2050,4918,210,72
1729589001.5991178,RIGHT_HAND,2036,16372,1700,-1144,1034,-1001,73
1729589001.5999658,RIGHT_HAND,956,15984,928,-1629,-1160,-1741,74
1729589001.64416,RIGHT_HAND,672,16080,404,-1509,-848,-1003,75
1729589001.6887972,RIGHT_HAND,848,15756,-44,-1791,-2012,-474,76
1729589001.6895864,RIGHT_HAND,56,14976,-596,-1484,-4202,-1163,77
1729589001.734157,RIGHT_HAND,-1412,15360,-1436,-1567,-5048,-1561,78
1729589001.7778018,RIGHT_HAND,-2568,16800,-2820,-3222,-5266,-29,79
1729589001.7786245,RIGHT_HAND,-2476,16872,-2112,-1979,-3825,532,80
1729589001.8241386,RIGHT_HAND,-2204,14884,-1292,1172,-3343,-1032,81
1729589001.8678343,RIGHT_HAND,-2712,14032,-2472,-45,-5895,-1820,82
1729589001.957445,RIGHT_HAND,-4060,15472,-2740,-3220,-5587,-520,83
1729589001.9577942,RIGHT_HAND,-4284,15872,-1540,-2769,-1133,1101,84
1729589001.959253,RIGHT_HAND,-3316,15276,-1940,-3884,-272,1692,85
1729589001.9595656,RIGHT_HAND,-2988,15716,-1976,-5616,-1791,1869,86
1729589002.0025558,RIGHT_HAND,-3224,15596,-1956,-4397,-528,1979,87
1729589002.04914,RIGHT_HAND,-2656,14788,-2140,-4412,912,2219,88
1729589002.0931456,RIGHT_HAND,-2488,14892,-2192,-5154,1328,2788,89
1729589002.0939384,RIGHT_HAND,-3056,15584,-1956,-5226,3654,4234,90
1729589002.1391494,RIGHT_HAND,-1788,15856,-960,-4778,6070,4986,91
1729589002.1831608,RIGHT_HAND,76,16392,136,-5161,4000,4648,92
1729589002.1839573,RIGHT_HAND,300,17008,596,-4436,254,3786,93
1729589002.2282696,RIGHT_HAND,-176,17164,484,-3711,-2575,3141,94
1729589002.2741098,RIGHT_HAND,-844,17664,800,-3990,-4165,2600,95
1729589002.2749383,RIGHT_HAND,-808,17516,1308,-2943,-4337,1367,96
1729589002.3367155,RIGHT_HAND,-1340,17084,1136,-2703,-5536,55,97
1729589002.3630636,RIGHT_HAND,-2140,17452,604,-2661,-4349,-748,98
1729589002.363856,RIGHT_HAND,-2072,18284,1092,-1739,-539,-874,99
1729589002.408868,RIGHT_HAND,-1020,17872,1448,604,2758,-1437,100
1729589002.4990842,RIGHT_HAND,-592,17680,1448,896,1930,-1751,101
1729589002.5000126,RIGHT_HAND,-44,17276,1216,2303,2354,-1595,102
1729589002.5442922,RIGHT_HAND,1220,16164,724,2681,3301,-1842,103
1729589002.5453105,RIGHT_HAND,1252,15568,384,657,363,-2046,104
1729589002.588494,RIGHT_HAND,540,15800,664,-714,-1006,-1756,105
1729589002.5893908,RIGHT_HAND,200,15776,820,-1068,-195,-1161,106
1729589002.633418,RIGHT_HAND,-216,15936,772,-1771,276,-550,107
1729589002.6792467,RIGHT_HAND,-360,16512,916,-2283,1314,185,108
1729589002.6801717,RIGHT_HAND,-608,16520,1084,-1741,2342,639,109
1729589002.7234488,RIGHT_HAND,-636,16272,464,-1996,2698,1172,110
1729589002.7686605,RIGHT_HAND,12,16624,552,-2954,2246,1243,111
1729589002.7694473,RIGHT_HAND,-228,17064,560,-3011,1944,1382,112
1729589002.8132377,RIGHT_HAND,-440,17148,508,-2602,2447,1537,113
1729589002.859126,RIGHT_HAND,-392,16892,544,-1914,3355,1427,114
1729589002.8602128,RIGHT_HAND,160,16812,456,-1190,3018,991,115
1729589002.9493406,RIGHT_HAND,268,16712,752,-590,1972,468,116
1729589002.9942958,RIGHT_HAND,328,16764,880,302,1464,58,117
1729589002.995196,RIGHT_HAND,356,16376,692,401,963,-95,118
1729589003.0378804,RIGHT_HAND,408,16288,800,251,620,57,119
1729589003.083232,RIGHT_HAND,448,16544,864,27,624,297,120
1729589003.08403,RIGHT_HAND,556,17124,864,-513,587,629,121
1729589003.1282542,RIGHT_HAND,744,17248,1076,223,1271,907,122
1729589003.1741855,RIGHT_HAND,808,16488,1088,693,1057,723,123
1729589003.1750233,RIGHT_HAND,964,16172,1060,594,376,215,124
