time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589507.4034534,RIGHT_LEG,6840,18036,-7356,9450,894,-3990,9
1729589507.494392,RIGHT_LEG,8928,23972,-5112,23633,-14754,-11296,11
1729589507.5843441,RIGHT_LEG,22864,32767,-376,23612,-32768,-24754,13
1729589507.628227,RIGHT_LEG,32767,32767,-2432,25582,-32768,-32768,15
1729589507.630021,RIGHT_LEG,32767,32767,-8700,32767,-32768,-32768,17
1729589507.7620547,RIGHT_LEG,32767,27036,1772,32767,-9156,-25511,19
1729589507.7622764,RIGHT_LEG,31608,4652,5752,20573,-9360,-21521,20
1729589507.7624826,RIGHT_LEG,24216,4344,8324,8042,-13551,-14765,21
1729589507.8074744,RIGHT_LEG,18424,-3060,8632,9138,-6424,-12087,22
1729589507.8077998,RIGHT_LEG,13592,-4708,11308,11806,-644,-9538,23
1729589507.852754,RIGHT_LEG,12120,-6392,14488,12037,5236,-6375,24
1729589507.9429967,RIGHT_LEG,12296,-8204,15220,4974,7416,-1461,25
1729589507.9440758,RIGHT_LEG,9640,-6464,13432,-3599,8667,3244,26
1729589507.9882429,RIGHT_LEG,9496,-3792,10396,-5369,12927,5078,27
1729589507.9893866,RIGHT_LEG,12008,-112,6340,-6822,16710,6719,28
1729589507.9904413,RIGHT_LEG,14980,5152,2916,-8484,20866,7830,29
1729589508.0334425,RIGHT_LEG,16772,8800,560,-10896,25114,9144,30
1729589508.07867,RIGHT_LEG,20200,12856,-1528,-13081,27833,9799,31
1729589508.214239,RIGHT_LEG,21420,16596,-3860,-14856,29638,10398,32
1729589508.2154803,RIGHT_LEG,23432,19920,-7120,-13977,31263,10337,33
1729589508.2580276,RIGHT_LEG,22764,19140,-8800,-11812,30506,8868,34
1729589508.2590518,RIGHT_LEG,21800,18472,-9940,-12788,27173,7312,35
1729589508.2600067,RIGHT_LEG,21656,17316,-10840,-12158,22658,5492,36
1729589508.303436,RIGHT_LEG,20876,16368,-11132,-13706,15484,4583,37
1729589508.304697,RIGHT_LEG,18460,17540,-10436,-13999,8679,3823,38
1729589508.3058994,RIGHT_LEG,18192,18252,-12000,-12303,4221,2709,39
1729589508.3930867,RIGHT_LEG,17432,18752,-10560,-11808,-290,1095,40
1729589508.4381099,RIGHT_LEG,15524,13128,-9148,-14316,-7223,-822,41
1729589508.4391682,RIGHT_LEG,14700,15316,-6012,-18377,-12096,-2513,42
1729589508.4402092,RIGHT_LEG,14004,15644,-5672,-14563,-12346,-2618,43
1729589508.483038,RIGHT_LEG,14640,12536,-3872,-12791,-10017,-2089,44
1729589508.484145,RIGHT_LEG,13856,9744,-4624,-11829,-9036,-3170,45
1729589508.5281565,RIGHT_LEG,13956,8368,-6752,-9551,-8441,-2830,46
1729589508.6182203,RIGHT_LEG,15216,7968,-8968,-4844,-8299,-1720,47
1729589508.6195161,RIGHT_LEG,12716,12196,-4168,926,-4861,-1284,48
1729589508.6630917,RIGHT_LEG,14336,15860,-4676,3232,1700,-1570,49
1729589508.6641586,RIGHT_LEG,14888,7432,-468,6583,2283,-2034,50
1729589508.6652339,RIGHT_LEG,15524,6748,480,-1570,-1757,-762,51
1729589508.7085106,RIGHT_LEG,14256,9320,24,-2400,-3807,-525,52
1729589508.7533479,RIGHT_LEG,13296,9820,-296,2080,-1892,-1051,53
1729589508.8431146,RIGHT_LEG,14704,9148,-1520,3392,-1768,-1217,54
1729589508.8442361,RIGHT_LEG,13816,8900,-1812,1538,-2397,-1135,55
1729589508.889636,RIGHT_LEG,13544,8584,-2272,2692,-1224,-1562,56
