time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449614.2011433,RIGHT_HAND,-10740,15112,9344,6206,-5074,-1632,45
1730449614.2471235,RIGHT_HAND,-8088,12800,17000,7267,8411,-7968,47
1730449614.3361773,RIGHT_HAND,-5884,12992,21752,-862,16187,-12407,49
1730449614.3823688,RIGHT_HAND,-1136,14172,21752,-13798,11091,-16378,51
1730449614.4711788,RIGHT_HAND,1980,17792,17716,-23204,4525,-17094,53
1730449614.516081,RIGHT_HAND,2640,18784,11388,-23548,-2850,-10774,55
1730449614.6061294,RIGHT_HAND,1692,17716,7360,-19229,-5505,-6969,56
1730449614.6068685,RIGHT_HAND,-16,16356,5808,-14712,-6003,-3249,57
1730449614.651193,RIGHT_HAND,-1192,14920,6200,-10723,-5671,-1466,58
1730449614.6518776,RIGHT_HAND,-2448,13340,5712,-7102,-4412,-725,59
1730449614.6525595,RIGHT_HAND,-3464,10724,7028,-5942,-6654,1063,60
1730449614.6961577,RIGHT_HAND,-7992,17144,7400,399,-16818,-12980,61
1730449614.741187,RIGHT_HAND,-11828,9612,14844,9349,-20228,-5116,62
1730449614.7419102,RIGHT_HAND,-15188,5972,20680,1519,-24208,-3146,63
1730449614.7871761,RIGHT_HAND,-18708,5988,28112,388,-13130,-2251,64
1730449614.8314254,RIGHT_HAND,-18376,3672,28800,-1953,7069,-3475,65
1730449614.8321662,RIGHT_HAND,-15824,3488,32276,-17088,21819,-5830,66
1730449614.876176,RIGHT_HAND,-14416,8640,32600,-24445,21060,-8595,67
1730449614.9211707,RIGHT_HAND,-13532,12224,29396,-22703,15172,-11209,68
1730449614.9218855,RIGHT_HAND,-11592,10520,24772,-19764,16153,-13080,69
1730449614.9661572,RIGHT_HAND,-9948,8880,19668,-24357,23367,-11443,70
1730449615.0122273,RIGHT_HAND,-7540,8672,18848,-24634,32767,-9636,71
1730449615.0129988,RIGHT_HAND,-4964,7876,15732,-21219,32767,-10423,72
1730449615.0560772,RIGHT_HAND,-2180,5748,13356,-17519,32767,-10799,73
1730449615.1012185,RIGHT_HAND,-652,4788,9552,-14852,32767,-8958,74
1730449615.1019976,RIGHT_HAND,1684,2980,4688,-8842,28773,-10292,75
1730449615.1462276,RIGHT_HAND,4500,492,-1764,-3468,24156,-11110,76
1730449615.192214,RIGHT_HAND,5416,-3204,-4232,1114,18806,-9405,77
1730449615.236548,RIGHT_HAND,5672,-3236,-4660,1375,11758,-5671,78
1730449615.2373533,RIGHT_HAND,6856,-4208,-6392,750,8765,-1733,79
1730449615.2821774,RIGHT_HAND,6820,-4548,-4032,3260,4798,2660,80
1730449615.3277714,RIGHT_HAND,6288,-3824,-3128,3214,-1607,6976,81
1730449615.373113,RIGHT_HAND,5156,-2688,-1196,1224,-8683,11044,82
1730449615.3748286,RIGHT_HAND,2164,-716,1204,51,-16900,14762,83
1730449615.4161525,RIGHT_HAND,-832,204,3104,-425,-23551,17512,84
1730449615.416671,RIGHT_HAND,-5260,1792,3780,165,-32678,18169,85
1730449615.4613473,RIGHT_HAND,-8400,3900,10988,2821,-32768,15695,86
1730449615.5062127,RIGHT_HAND,-12040,5268,13528,9218,-32768,13636,87
1730449615.5069852,RIGHT_HAND,-15020,5064,18592,13092,-32768,11389,88
1730449615.5522122,RIGHT_HAND,-17612,4472,21484,15184,-30787,10653,89
1730449615.5967288,RIGHT_HAND,-18788,5156,23348,11249,-24896,10843,90
1730449615.597489,RIGHT_HAND,-17900,5544,25272,10293,-12930,8795,91
1730449615.642715,RIGHT_HAND,-18708,4544,25460,9432,-11816,8388,92
1730449615.6877146,RIGHT_HAND,-15232,4496,21492,4822,-7939,5657,93
1730449615.688495,RIGHT_HAND,-15588,5004,21708,3126,-7153,5125,94
1730449615.7323205,RIGHT_HAND,-13148,5180,17252,1370,-5958,3613,95
1730449615.777123,RIGHT_HAND,-9976,5608,14684,-843,147,1890,96
1730449615.7778847,RIGHT_HAND,-8876,6480,15080,-2084,2111,3275,97
1730449615.8223348,RIGHT_HAND,-7196,8016,13996,-3030,877,5062,98
1730449615.8660798,RIGHT_HAND,-4576,8872,10532,-1676,4204,4849,99
1730449615.866894,RIGHT_HAND,-6228,8924,11696,3090,5905,8650,100
1730449615.9112399,RIGHT_HAND,-6364,8876,12972,5268,1152,8809,101
1730449615.9577236,RIGHT_HAND,-4684,8596,11428,6366,3122,9819,102
1730449616.0010836,RIGHT_HAND,-4484,9976,11132,8405,6982,12015,103
1730449616.0019062,RIGHT_HAND,-4720,10952,12824,10700,4683,10836,104
1730449616.0463204,RIGHT_HAND,-4116,12248,11492,12682,304,10450,105
1730449616.0913012,RIGHT_HAND,-4732,13304,12516,13970,-6315,8378,106
1730449616.0920718,RIGHT_HAND,-5804,14636,14080,12028,-14464,7866,107
1730449616.1379907,RIGHT_HAND,-6088,15932,13852,12553,-15893,5156,108
1730449616.181199,RIGHT_HAND,-5176,15660,13280,14682,-10251,2232,109
1730449616.1819797,RIGHT_HAND,-3480,15016,13380,12515,-5788,2579,110
1730449616.226223,RIGHT_HAND,-2828,15276,13940,10069,-6902,2662,111
1730449616.2726817,RIGHT_HAND,-2160,15012,13740,8893,-10040,2721,112
1730449616.273468,RIGHT_HAND,-2448,14616,13068,7733,-11111,2849,113
1730449616.317148,RIGHT_HAND,-2668,14412,12520,6586,-9373,2930,114
1730449616.3611975,RIGHT_HAND,-2696,14284,12388,6011,-5999,3100,115
1730449616.3621137,RIGHT_HAND,-2144,14020,12164,5088,-2631,3592,116
1730449616.40736,RIGHT_HAND,-1500,13584,12276,3879,-710,3913,117
1730449616.4526865,RIGHT_HAND,-1136,13248,12272,2460,-807,4029,118
1730449616.4534695,RIGHT_HAND,-964,12860,11928,871,-1813,3842,119
1730449616.4962296,RIGHT_HAND,-1252,12684,11332,-200,-2810,2998,120
1730449616.5412915,RIGHT_HAND,-1304,13072,11052,-1542,-3012,2918,121
1730449616.5421255,RIGHT_HAND,-1464,13688,11020,-2620,-3540,2770,122
1730449616.58625,RIGHT_HAND,-1656,13872,10992,-3300,-3384,3019,123
1730449616.6315184,RIGHT_HAND,-1504,13752,10044,-4738,-1376,3241,124
1730449616.63234,RIGHT_HAND,-792,14248,9936,-6681,2084,3334,125
1730449616.6762788,RIGHT_HAND,984,18596,6540,-5878,-1299,679,126
1730449616.766272,RIGHT_HAND,-1284,20732,1228,4800,-6425,-8094,127
1730449616.7669485,RIGHT_HAND,-852,14700,2684,5414,-5960,-3073,128
1730449616.7676175,RIGHT_HAND,-424,14332,6712,-1298,-1149,1950,129
