time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449723.3297534,RIGHT_LEG,15116,4252,5540,4,-235,-35,202
1730449723.418959,RIGHT_LEG,15268,4304,5332,82,-274,90,204
1730449723.4639442,RIGHT_LEG,15164,4092,5456,275,-278,-7,206
1730449723.5096328,RIGHT_LEG,15060,3880,5756,437,-560,-170,208
1730449723.5989985,RIGHT_LEG,15204,4108,5348,434,-774,-386,210
1730449723.6442738,RIGHT_LEG,15152,4232,5096,469,-621,-338,211
1730449723.6451306,RIGHT_LEG,15196,4180,5068,413,-421,-306,212
1730449723.6889923,RIGHT_LEG,15092,4256,5156,455,-253,-184,213
1730449723.7796454,RIGHT_LEG,15140,4304,5132,339,-102,-156,214
1730449723.7801638,RIGHT_LEG,15124,4208,5120,252,31,-111,215
1730449723.8239682,RIGHT_LEG,15176,4284,5104,306,138,-70,216
1730449723.8247936,RIGHT_LEG,15036,4344,5268,246,239,-50,217
1730449723.82561,RIGHT_LEG,15108,4272,5328,176,293,-16,218
1730449723.868929,RIGHT_LEG,15152,4276,5376,-41,260,30,219
1730449723.913968,RIGHT_LEG,15056,4284,5424,-89,307,37,220
1730449723.9148126,RIGHT_LEG,15060,4308,5388,-128,393,111,221
1730449723.9589162,RIGHT_LEG,15056,4196,5384,-338,361,85,222
1730449724.0038943,RIGHT_LEG,15200,4044,5672,-210,361,77,223
1730449724.0046296,RIGHT_LEG,15040,4072,5516,-195,356,-19,224
1730449724.048936,RIGHT_LEG,14968,4252,5560,92,348,69,225
1730449724.0927258,RIGHT_LEG,15064,4212,5692,-14,221,36,226
1730449724.093504,RIGHT_LEG,14940,4096,5608,20,192,79,227
1730449724.1390219,RIGHT_LEG,15068,4180,5596,65,195,157,228
1730449724.1856546,RIGHT_LEG,15156,3944,5960,-14,94,5,229
1730449724.1870553,RIGHT_LEG,15108,4104,5884,-129,-45,-87,230
1730449724.2300234,RIGHT_LEG,14960,3988,5756,193,-11,-88,231
1730449724.2849364,RIGHT_LEG,15188,4004,5752,458,18,-93,232
1730449724.2856786,RIGHT_LEG,15264,3964,5700,840,162,-83,233
1730449724.319175,RIGHT_LEG,14936,4224,5820,805,237,-56,234
1730449724.3636343,RIGHT_LEG,14888,4248,5724,468,219,-73,235
1730449724.3640318,RIGHT_LEG,14852,4216,5764,213,168,-75,236
1730449724.408799,RIGHT_LEG,14876,4244,5808,112,161,0,237
1730449724.4539044,RIGHT_LEG,14932,4240,5608,42,196,59,238
1730449724.4989095,RIGHT_LEG,15040,4380,5440,54,475,236,239
1730449724.4995964,RIGHT_LEG,14820,4136,5864,108,607,451,240
1730449724.5427482,RIGHT_LEG,14868,4004,5944,-16,617,432,241
1730449724.5450854,RIGHT_LEG,14988,4044,6116,17,637,483,242
1730449724.5889542,RIGHT_LEG,14864,3920,6136,-65,615,480,243
1730449724.6339588,RIGHT_LEG,14868,3960,6120,-108,651,472,244
1730449724.6777136,RIGHT_LEG,14908,3824,6232,-125,603,471,245
1730449724.6784596,RIGHT_LEG,14868,3872,6296,-172,504,490,246
1730449724.723992,RIGHT_LEG,14948,3844,6316,-148,505,498,247
1730449724.76903,RIGHT_LEG,14700,3812,6276,-142,558,507,248
1730449724.76973,RIGHT_LEG,14968,3692,6568,-47,565,499,249
1730449724.8127909,RIGHT_LEG,14784,3488,6596,-240,399,314,250
1730449724.8144422,RIGHT_LEG,14896,3596,6640,-75,358,198,251
1730449724.8593428,RIGHT_LEG,14792,3292,6760,-34,166,7,252
1730449724.9039733,RIGHT_LEG,14812,3212,6952,84,-137,-215,253
1730449724.9491925,RIGHT_LEG,14788,3332,7164,282,-530,-447,254
1730449724.949861,RIGHT_LEG,14600,3384,7044,374,-1007,-633,255
1730449724.993979,RIGHT_LEG,14824,3552,6720,586,-1206,-768,1
1730449725.0389512,RIGHT_LEG,14892,3752,6592,658,-1424,-855,2
1730449725.039644,RIGHT_LEG,14784,3796,6232,655,-1487,-898,3
1730449725.0839877,RIGHT_LEG,15104,3932,6100,745,-1459,-848,4
1730449725.1276877,RIGHT_LEG,15112,4080,5844,796,-1280,-693,5
1730449725.130197,RIGHT_LEG,14844,4132,5500,657,-1030,-618,6
1730449725.1740465,RIGHT_LEG,14972,4320,5672,689,-747,-432,7
1730449725.2183688,RIGHT_LEG,14964,4288,5712,517,-605,-370,8
1730449725.263896,RIGHT_LEG,14848,4248,5632,479,-386,-263,9
1730449725.2645895,RIGHT_LEG,15000,4308,5756,481,-247,-111,10
1730449725.3077514,RIGHT_LEG,14888,4132,5904,359,-168,-157,11
1730449725.3102834,RIGHT_LEG,14980,4044,5804,414,-68,-66,12
1730449725.3540392,RIGHT_LEG,14936,4176,5932,408,-94,-149,13
1730449725.3993,RIGHT_LEG,14948,3980,5960,422,-87,-132,14
1730449725.4443393,RIGHT_LEG,14976,4088,5820,664,-148,-194,15
1730449725.4450119,RIGHT_LEG,14952,4300,6000,675,-181,-197,16
1730449725.4889228,RIGHT_LEG,14836,4396,5716,530,-232,-157,17
1730449725.534598,RIGHT_LEG,14892,4152,5832,495,-246,-86,18
1730449725.5353434,RIGHT_LEG,14896,4252,5932,408,-395,-111,19
1730449725.5790453,RIGHT_LEG,14892,4068,6252,414,-596,-185,20
1730449725.6239593,RIGHT_LEG,15072,4224,5720,477,-698,-275,21
1730449725.6246536,RIGHT_LEG,14988,4376,5704,606,-659,-181,22
1730449725.6689866,RIGHT_LEG,14968,4320,5532,400,-623,-209,23
1730449725.7139976,RIGHT_LEG,15080,4372,5452,330,-479,-170,24
1730449725.7589974,RIGHT_LEG,15140,4300,5604,294,-370,-119,25
1730449725.8041701,RIGHT_LEG,14940,4372,5452,331,-228,-83,26
1730449725.8489485,RIGHT_LEG,15016,4556,5472,230,-112,-70,27
1730449725.8496428,RIGHT_LEG,15068,4216,5556,237,-14,39,28
1730449725.8939822,RIGHT_LEG,14780,4392,5612,227,91,134,29
1730449725.938942,RIGHT_LEG,14952,4224,5784,286,129,233,30
