time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589798.9332263,RIGHT_LEG,15412,-2684,6444,-461,-374,33,160
1729589799.0226958,RIGHT_LEG,15360,-2876,6224,-517,-321,17,162
1729589799.0678446,RIGHT_LEG,15436,-2732,6264,-552,-252,-18,164
1729589799.1131291,RIGHT_LEG,15516,-2564,6252,-588,-163,37,166
1729589799.2031353,RIGHT_LEG,15416,-2868,6388,-510,-236,-94,168
1729589799.2039745,RIGHT_LEG,15452,-2840,6272,-451,-269,-86,169
1729589799.2475781,RIGHT_LEG,15404,-2580,6332,-406,-205,-98,170
1729589799.2923644,RIGHT_LEG,15376,-2708,6324,-365,-196,-67,171
1729589799.293086,RIGHT_LEG,15412,-2748,6452,-382,-207,-59,172
1729589799.3374126,RIGHT_LEG,15392,-2780,6392,-334,-266,-145,173
1729589799.3823655,RIGHT_LEG,15336,-2592,6444,-349,-338,-191,174
1729589799.383349,RIGHT_LEG,15420,-2576,6260,-373,-307,-153,175
1729589799.427568,RIGHT_LEG,15400,-2624,6268,-347,-266,-58,176
1729589799.4723659,RIGHT_LEG,15472,-2648,6272,-328,-240,-46,177
1729589799.4731414,RIGHT_LEG,15476,-2560,6444,-336,-262,0,178
1729589799.518507,RIGHT_LEG,15388,-2428,6380,-354,-232,57,179
1729589799.5625844,RIGHT_LEG,15396,-2424,6328,-340,-186,188,180
1729589799.6073864,RIGHT_LEG,15480,-2556,6400,-414,-115,245,181
1729589799.608179,RIGHT_LEG,15364,-2608,6376,-448,-69,330,182
1729589799.6524436,RIGHT_LEG,15372,-2520,6556,-526,-37,349,183
1729589799.6973097,RIGHT_LEG,15372,-2576,6284,-569,11,466,184
1729589799.698029,RIGHT_LEG,15372,-2492,6396,-521,73,524,185
1729589799.7873988,RIGHT_LEG,15452,-2724,6520,-605,90,544,186
1729589799.788075,RIGHT_LEG,15272,-2780,6508,-744,56,513,187
1729589799.7887285,RIGHT_LEG,15256,-3108,6512,-735,-70,432,188
1729589799.8323834,RIGHT_LEG,15296,-3168,6540,-755,-198,270,189
