time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589894.107278,RIGHT_HAND,-2556,16260,-2868,-1288,-1942,-513,224
1729589894.1515129,RIGHT_HAND,-8448,16284,-10320,-570,-3499,1953,226
1729589894.2406015,RIGHT_HAND,-16648,17476,-4780,5092,6447,217,228
1729589894.285689,RIGHT_HAND,-24548,14708,-2672,17330,-5917,-12995,230
1729589894.3754594,RIGHT_HAND,-20788,20208,3400,3799,13393,-29496,232
1729589894.465474,RIGHT_HAND,-9204,24412,6240,6656,19089,-29895,234
1729589894.5104144,RIGHT_HAND,-5296,21492,5900,6926,15835,-24757,235
1729589894.5111682,RIGHT_HAND,-2412,18344,3644,4491,9915,-20477,236
1729589894.555411,RIGHT_HAND,-780,15976,904,1741,6733,-16281,237
1729589894.5561259,RIGHT_HAND,-1340,13736,84,292,734,-11766,238
1729589894.5569546,RIGHT_HAND,-1728,12712,-2656,-1580,-3229,-10000,239
1729589894.600252,RIGHT_HAND,-3084,11964,-1708,-901,-2895,-7740,240
1729589894.6457007,RIGHT_HAND,-4484,11204,-4020,-1012,-5333,-3723,241
1729589894.6910207,RIGHT_HAND,-5484,9764,-6540,-2833,887,-2622,242
1729589894.6919134,RIGHT_HAND,-5456,9028,-3712,-3084,3634,-994,243
1729589894.7359982,RIGHT_HAND,-4752,10172,-11852,-1239,-7570,1559,244
1729589894.7368286,RIGHT_HAND,-7052,9788,-6104,3777,-4359,1865,245
1729589894.7805986,RIGHT_HAND,-8964,6824,-6660,1292,-13196,4644,246
1729589894.8255715,RIGHT_HAND,-13536,6440,-8188,-3517,-10838,4782,247
1729589894.8264394,RIGHT_HAND,-18740,8420,-6476,-4525,-6404,4230,248
1729589894.8708668,RIGHT_HAND,-22588,9444,-10692,535,-5223,5164,249
1729589894.9606667,RIGHT_HAND,-26952,9724,-11504,2525,-7131,3014,250
1729589894.9616015,RIGHT_HAND,-30588,9200,-14012,5982,-6136,218,251
1729589895.0057511,RIGHT_HAND,-31364,8380,-12672,5708,-507,-6950,252
1729589895.006642,RIGHT_HAND,-28372,9536,-11632,4376,11674,-13794,253
1729589895.0954292,RIGHT_HAND,-24300,11660,-10156,3394,16085,-17273,254
1729589895.0961206,RIGHT_HAND,-20760,12564,-6384,6347,17496,-18581,255
1729589895.1404836,RIGHT_HAND,-16732,11924,-3048,10066,16607,-18478,1
1729589895.1411846,RIGHT_HAND,-13792,10052,-1636,12406,13549,-17485,2
1729589895.1419764,RIGHT_HAND,-10512,7448,-2928,13114,13208,-16312,3
1729589895.185822,RIGHT_HAND,-7716,5396,-2868,12037,13449,-15060,4
1729589895.2305748,RIGHT_HAND,-4776,3344,-2272,10596,14818,-12749,5
1729589895.2314749,RIGHT_HAND,-2112,1420,-2308,10023,16847,-9844,6
1729589895.27585,RIGHT_HAND,-704,-568,-1308,8890,15442,-6782,7
1729589895.3203676,RIGHT_HAND,864,-2956,-2196,6754,11477,-4188,8
1729589895.3210595,RIGHT_HAND,2220,-3956,-3212,2283,11063,-2058,9
1729589895.3653986,RIGHT_HAND,2032,-3192,-1396,-2570,6097,-40,10
1729589895.4103293,RIGHT_HAND,1788,-2844,-2404,-3226,-833,2620,11
1729589895.4109824,RIGHT_HAND,888,-3484,-5512,-3884,-4574,4961,12
1729589895.4557207,RIGHT_HAND,-944,-2624,-4176,-8585,-6625,5856,13
1729589895.5005891,RIGHT_HAND,-3308,-988,-3752,-10678,-11069,7308,14
1729589895.5013735,RIGHT_HAND,-5352,748,-4620,-11867,-14474,8815,15
1729589895.5453904,RIGHT_HAND,-7180,2816,-7732,-13167,-18303,11068,16
1729589895.5910463,RIGHT_HAND,-11756,4208,-5988,-13915,-18114,11035,17
1729589895.680946,RIGHT_HAND,-15800,5464,-9676,-10697,-20037,14054,18
1729589895.6817045,RIGHT_HAND,-17464,6464,-12520,-10025,-3967,12353,19
1729589895.7260425,RIGHT_HAND,-16668,7360,-7124,-10531,-4870,12215,20
1729589895.7267983,RIGHT_HAND,-17748,7160,-12496,-9609,-4688,11403,21
1729589895.7725239,RIGHT_HAND,-17928,9032,-10340,-9922,-5491,9668,22
1729589895.8606677,RIGHT_HAND,-20476,8656,-12412,-6513,-8153,9564,23
1729589895.8615205,RIGHT_HAND,-21016,8036,-13464,-4960,-4861,7313,24
1729589895.905685,RIGHT_HAND,-20580,7840,-10368,-4549,-3921,5148,25
1729589895.9505315,RIGHT_HAND,-19696,8596,-11992,-3159,-2894,4210,26
1729589895.9514003,RIGHT_HAND,-17868,8636,-10760,-1694,692,1883,27
1729589895.9956722,RIGHT_HAND,-16288,8740,-8896,-1581,869,392,28
