time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449321.2534761,RIGHT_LEG,15816,-5172,3076,-385,-250,69,114
1730449321.2996902,RIGHT_LEG,15824,-5140,3204,-426,-273,79,116
1730449321.3445067,RIGHT_LEG,15796,-5260,3056,-460,-129,107,118
1730449321.3876636,RIGHT_LEG,15588,-5324,3408,-557,-336,-34,120
1730449321.4794984,RIGHT_LEG,15808,-5224,3196,-587,-614,-78,122
1730449321.5244112,RIGHT_LEG,15780,-5292,3156,-550,-661,-168,123
1730449321.525264,RIGHT_LEG,15632,-5160,3168,-487,-661,-131,124
1730449321.5260313,RIGHT_LEG,15776,-5136,3104,-538,-581,-136,125
1730449321.5684414,RIGHT_LEG,15812,-4988,2848,-481,-510,-112,126
1730449321.6133869,RIGHT_LEG,15752,-5216,3016,-379,-465,-23,127
1730449321.7034478,RIGHT_LEG,15880,-5204,2816,-322,-387,-4,128
1730449321.704461,RIGHT_LEG,15724,-5160,2948,-272,-309,-7,129
1730449321.7486346,RIGHT_LEG,15764,-5176,2860,-199,-266,-3,130
1730449321.749525,RIGHT_LEG,15936,-5052,2816,-208,-250,-88,131
1730449321.750445,RIGHT_LEG,15644,-5184,3124,-317,-307,-147,132
1730449321.7942202,RIGHT_LEG,15768,-5184,3160,-379,-472,-145,133
1730449321.8386776,RIGHT_LEG,15728,-5112,2968,-345,-561,-164,134
1730449321.8396363,RIGHT_LEG,15796,-5012,2880,-348,-507,-126,135
1730449321.9284556,RIGHT_LEG,15876,-5020,2808,-392,-371,-82,136
1730449321.973331,RIGHT_LEG,15852,-4964,2740,-308,-136,44,137
1730449321.9744306,RIGHT_LEG,15788,-5004,2928,-290,-24,92,138
1730449321.975697,RIGHT_LEG,15792,-4988,3084,-318,-44,147,139
1730449322.018668,RIGHT_LEG,15800,-5028,3220,-375,-138,148,140
1730449322.020427,RIGHT_LEG,15780,-4980,3152,-425,-239,183,141
1730449322.0638862,RIGHT_LEG,15784,-5072,3096,-508,-280,161,142
1730449322.1545684,RIGHT_LEG,15760,-5196,3240,-537,-276,59,143
1730449322.1557488,RIGHT_LEG,15892,-5124,3020,-516,-296,0,144
1730449322.198415,RIGHT_LEG,15752,-5044,2736,-546,-244,-22,145
1730449322.1995957,RIGHT_LEG,15660,-5072,3056,-466,-173,26,146
1730449322.2438543,RIGHT_LEG,15808,-5028,3008,-420,-186,61,147
1730449322.2450554,RIGHT_LEG,15632,-5052,3012,-402,-198,120,148
1730449322.2895455,RIGHT_LEG,15760,-5128,3060,-401,-227,128,149
1730449322.3785944,RIGHT_LEG,15748,-5088,3060,-366,-177,182,150
1730449322.3796625,RIGHT_LEG,15720,-4964,2964,-412,-152,199,151
1730449322.4235198,RIGHT_LEG,15788,-5148,3124,-404,-197,198,152
1730449322.4245214,RIGHT_LEG,15804,-5160,3004,-394,-227,155,153
1730449322.4255705,RIGHT_LEG,15808,-5172,2968,-375,-164,161,154
1730449322.468669,RIGHT_LEG,15744,-5244,3012,-441,-147,93,155
1730449322.5137298,RIGHT_LEG,15748,-5228,3176,-448,-109,67,156
1730449322.5148535,RIGHT_LEG,15728,-5012,3096,-592,-79,43,157
1730449322.6040173,RIGHT_LEG,15652,-5064,3208,-609,-124,97,158
1730449322.6485844,RIGHT_LEG,15732,-5152,3212,-583,-302,77,159
1730449322.6496432,RIGHT_LEG,15772,-5132,3240,-562,-404,68,160
1730449322.6506789,RIGHT_LEG,15732,-5252,2948,-440,-323,-7,161
1730449322.6945498,RIGHT_LEG,15736,-5112,3272,-441,-267,-46,162
1730449322.6956902,RIGHT_LEG,15716,-5088,3208,-428,-405,19,163
1730449322.7401588,RIGHT_LEG,15680,-5276,2972,-465,-330,-40,164
1730449322.828662,RIGHT_LEG,15692,-5052,3180,-448,-310,-60,165
1730449322.8298395,RIGHT_LEG,15708,-5012,3164,-219,-392,157,166
1730449322.8748713,RIGHT_LEG,15752,-5136,2984,-281,-362,158,167
1730449322.8757696,RIGHT_LEG,15868,-5052,3132,-284,-212,145,168
1730449322.8766484,RIGHT_LEG,15644,-4980,3192,-391,-198,143,169
1730449322.9188654,RIGHT_LEG,15796,-5088,3220,-369,-190,231,170
1730449322.9637504,RIGHT_LEG,15684,-5236,3092,-396,-233,204,171
1730449323.053632,RIGHT_LEG,15808,-5144,3188,-412,-200,192,172
1730449323.0545824,RIGHT_LEG,15720,-5260,3100,-405,-177,208,173
1730449323.0988073,RIGHT_LEG,15656,-5356,3168,-396,-97,211,174
1730449323.0997345,RIGHT_LEG,15780,-5292,3132,-421,-107,111,175
1730449323.1006076,RIGHT_LEG,15732,-5268,3184,-412,-144,124,176
1730449323.143692,RIGHT_LEG,15664,-5244,3016,-407,-173,120,177
1730449323.1895962,RIGHT_LEG,15732,-5284,3148,-395,-187,93,178
1730449323.1905742,RIGHT_LEG,15656,-5284,3312,-431,-258,91,179
1730449323.2786467,RIGHT_LEG,15720,-5288,3328,-490,-259,47,180
1730449323.3235555,RIGHT_LEG,15692,-5160,3396,-489,-266,29,181
1730449323.3246226,RIGHT_LEG,15712,-5144,3076,-474,-272,28,182
1730449323.325668,RIGHT_LEG,15524,-5244,3192,-446,-273,47,183
1730449323.369663,RIGHT_LEG,15696,-5200,3228,-413,-248,44,184
1730449323.3707151,RIGHT_LEG,15724,-5308,3220,-418,-269,22,185
1730449323.5036254,RIGHT_LEG,15600,-5348,3212,-390,-232,34,186
1730449323.548787,RIGHT_LEG,15712,-5224,3108,-380,-299,5,187
1730449323.5498745,RIGHT_LEG,15624,-5228,3324,-450,-397,-38,188
1730449323.550958,RIGHT_LEG,15600,-5312,3332,-414,-466,7,189
1730449323.593795,RIGHT_LEG,15752,-5212,3296,-460,-476,-10,190
1730449323.594924,RIGHT_LEG,15776,-5212,3208,-441,-417,43,191
1730449323.638805,RIGHT_LEG,15712,-5356,3188,-428,-365,16,192
1730449323.7276762,RIGHT_LEG,15732,-5244,3188,-452,-385,46,193
1730449323.727944,RIGHT_LEG,15656,-5224,3140,-447,-420,65,194
1730449323.773029,RIGHT_LEG,15756,-5276,3252,-417,-347,102,195
1730449323.7735753,RIGHT_LEG,15724,-5256,3088,-425,-313,70,196
1730449323.8185654,RIGHT_LEG,15708,-5264,3144,-429,-322,86,197
