time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741535.6044576,RIGHT_LEG,15716,-1948,5572,-422,-396,19,70
1729741535.6503887,RIGHT_LEG,15760,-1932,5684,-532,-361,48,72
1729741535.7393785,RIGHT_LEG,15800,-1800,5588,-731,-586,-59,74
1729741535.784394,RIGHT_LEG,15768,-1984,5536,-536,-877,-151,76
1729741535.8284168,RIGHT_LEG,15816,-1924,5328,-380,-750,-75,78
1729741535.8722782,RIGHT_LEG,15820,-2092,5492,-429,-710,-135,79
1729741535.9179556,RIGHT_LEG,15836,-1968,5488,-368,-701,-88,80
1729741535.918587,RIGHT_LEG,15928,-1924,5096,-273,-560,-31,81
1729741535.9651558,RIGHT_LEG,15916,-1872,5284,-131,-356,41,82
1729741536.00936,RIGHT_LEG,15904,-1896,5292,-166,-283,94,83
1729741536.010188,RIGHT_LEG,15860,-1812,5500,-232,-288,140,84
1729741536.0533242,RIGHT_LEG,15884,-1792,5388,-364,-379,101,85
1729741536.0993881,RIGHT_LEG,15832,-1948,5324,-467,-391,6,86
1729741536.1004376,RIGHT_LEG,15924,-1984,5204,-463,-379,-21,87
1729741536.1433804,RIGHT_LEG,15804,-1940,5348,-457,-394,-71,88
1729741536.1893945,RIGHT_LEG,15876,-1828,5352,-544,-457,-30,89
1729741536.1902268,RIGHT_LEG,15820,-1824,5208,-537,-431,29,90
1729741536.2333841,RIGHT_LEG,15888,-1812,5204,-460,-343,116,91
1729741536.2785301,RIGHT_LEG,15932,-1792,5212,-454,-245,211,92
1729741536.3234735,RIGHT_LEG,15892,-1936,5164,-422,-144,258,93
1729741536.3243947,RIGHT_LEG,15788,-1844,5332,-439,-150,270,94
1729741536.367817,RIGHT_LEG,15884,-2052,5380,-488,-206,247,95
1729741536.4133122,RIGHT_LEG,15904,-2052,5308,-516,-241,191,96
1729741536.414229,RIGHT_LEG,15788,-1888,5316,-527,-193,165,97
1729741536.4582849,RIGHT_LEG,15856,-1952,5332,-509,-137,225,98
1729741536.5035613,RIGHT_LEG,15860,-2020,5364,-545,-78,218,99
1729741536.5052376,RIGHT_LEG,15880,-2052,5372,-508,-104,258,100
1729741536.5472133,RIGHT_LEG,15968,-2004,5496,-502,-220,232,101
1729741536.5935307,RIGHT_LEG,15816,-2040,5388,-511,-245,177,102
1729741536.5944963,RIGHT_LEG,15964,-2120,5380,-502,-245,161,103
1729741536.6384246,RIGHT_LEG,15864,-2180,5520,-471,-317,96,104
1729741536.6822546,RIGHT_LEG,15784,-2088,5572,-533,-413,-3,105
1729741536.6832166,RIGHT_LEG,15876,-2084,5416,-376,-488,25,106
1729741536.7282012,RIGHT_LEG,15792,-2100,5412,-465,-461,-94,107
1729741536.7723591,RIGHT_LEG,15800,-2076,5396,-489,-506,-100,108
1729741536.7736404,RIGHT_LEG,15820,-2164,5260,-511,-566,-136,109
1729741536.8173056,RIGHT_LEG,16012,-2016,5224,-368,-507,-41,110
1729741536.8622634,RIGHT_LEG,15936,-1980,5084,-353,-381,2,111
1729741536.8632474,RIGHT_LEG,15852,-1912,4964,-339,-218,39,112
1729741536.9092531,RIGHT_LEG,15772,-2080,5356,-293,-200,115,113
1729741536.9523284,RIGHT_LEG,15844,-2040,5536,-391,-311,65,114
1729741536.9536483,RIGHT_LEG,15920,-1980,5308,-485,-376,89,115
1729741536.9972322,RIGHT_LEG,15916,-2032,5124,-517,-321,72,116
1729741537.0423176,RIGHT_LEG,15916,-2096,5152,-438,-176,116,117
1729741537.0874383,RIGHT_LEG,15792,-2144,5316,-351,-91,104,118
