time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741507.3954308,RIGHT_HAND,-332,16124,-672,-331,-3,-321,92
1729741507.4841058,RIGHT_HAND,-1272,15820,-2828,-696,-2037,-1154,94
1729741507.5299957,RIGHT_HAND,-11620,21036,-9724,5894,4925,-6032,96
1729741507.5750167,RIGHT_HAND,-13372,16804,-6112,11958,132,-18778,98
1729741507.6187043,RIGHT_HAND,-22668,17108,-4176,10673,-18027,-32768,100
1729741507.7102385,RIGHT_HAND,-26976,21180,5060,-3115,-3847,-32768,102
1729741507.7541997,RIGHT_HAND,-26512,21172,8324,-5973,-2064,-32768,103
1729741507.755021,RIGHT_HAND,-22916,17596,6660,-9525,170,-32768,104
1729741507.7557943,RIGHT_HAND,-16508,13956,4032,-15094,4325,-32768,105
1729741507.7993991,RIGHT_HAND,-11588,11376,3320,-17898,7601,-32768,106
1729741507.8445306,RIGHT_HAND,-8460,10300,828,-17480,7889,-32768,107
1729741507.9343398,RIGHT_HAND,-5388,9356,-2716,-14585,11324,-32768,108
1729741507.93552,RIGHT_HAND,-3784,6512,-4496,-10039,11618,-24565,109
1729741507.9795387,RIGHT_HAND,-1360,4416,-7332,-5666,11221,-15868,110
1729741507.9804204,RIGHT_HAND,908,3528,-8500,-2404,10352,-8241,111
1729741507.9812868,RIGHT_HAND,2728,2476,-8912,961,7429,193,112
1729741508.0244048,RIGHT_HAND,3184,1232,-8288,4081,4223,8522,113
1729741508.0694904,RIGHT_HAND,1420,904,-7660,4793,670,17562,114
1729741508.0704138,RIGHT_HAND,-932,1316,-5240,4292,-4503,25203,115
1729741508.1586304,RIGHT_HAND,-4908,2256,-3196,3706,-11333,30665,116
1729741508.1601033,RIGHT_HAND,-9560,4500,-2560,4266,-16845,32767,117
1729741508.1613798,RIGHT_HAND,-12656,6560,-1756,5781,-12245,32767,118
1729741508.2033808,RIGHT_HAND,-12780,8080,1484,7210,-13920,32767,119
1729741508.248333,RIGHT_HAND,-18696,11344,-280,6804,-19458,32767,120
1729741508.2495613,RIGHT_HAND,-22196,14560,672,5847,-5575,32767,121
1729741508.2945042,RIGHT_HAND,-19676,16356,4968,6955,1043,32767,122
1729741508.3831637,RIGHT_HAND,-18200,18072,5888,7063,-6249,32767,123
1729741508.3842876,RIGHT_HAND,-18716,16460,3032,8557,-15736,32767,124
1729741508.4289026,RIGHT_HAND,-18776,16452,896,-1270,-11560,32767,125
1729741508.4306195,RIGHT_HAND,-18260,19348,1336,-6660,-2059,32202,126
1729741508.431597,RIGHT_HAND,-15324,20260,-332,-2205,764,28595,127
1729741508.4732184,RIGHT_HAND,-12476,18056,-2572,-3383,4263,23861,128
1729741508.5181255,RIGHT_HAND,-10036,17832,-1644,-4788,5985,18460,129
1729741508.6086864,RIGHT_HAND,-8072,17436,-708,-3611,1805,12495,130
1729741508.6104913,RIGHT_HAND,-6788,16720,-472,-2229,-3322,6581,131
1729741508.6542935,RIGHT_HAND,-5872,16668,-320,-497,-5885,2226,132
1729741508.6552143,RIGHT_HAND,-5736,15228,-720,570,-8826,-611,133
1729741508.656144,RIGHT_HAND,-5804,14460,-1148,669,-9090,-2287,134
1729741508.6981747,RIGHT_HAND,-5240,14552,-2308,410,-7214,-3289,135
1729741508.7432168,RIGHT_HAND,-5044,15568,-3168,-679,216,-3058,136
1729741508.7449203,RIGHT_HAND,-4252,16364,-2924,-1686,7587,-1480,137
1729741508.8322349,RIGHT_HAND,-2504,16436,-2964,-2704,12406,-344,138
1729741508.8340833,RIGHT_HAND,-704,17000,-2484,-3677,13856,745,139
1729741508.835032,RIGHT_HAND,-128,17268,-444,-1512,11741,1233,140
1729741508.8782692,RIGHT_HAND,-400,16636,-44,269,9329,1247,141
1729741508.9222043,RIGHT_HAND,-448,16004,-4,555,7711,361,142
1729741508.9233308,RIGHT_HAND,-668,15936,928,386,5908,-85,143
1729741508.967186,RIGHT_HAND,-820,15788,636,125,5491,37,144
1729741509.058304,RIGHT_HAND,-328,15392,-12,-645,5364,-259,145
1729741509.059489,RIGHT_HAND,484,15572,-880,-2259,3462,-435,146
1729741509.1035476,RIGHT_HAND,464,16292,-484,-2282,254,-702,147
1729741509.104456,RIGHT_HAND,-64,16664,-288,-999,-2464,-658,148
1729741509.1053405,RIGHT_HAND,-536,16532,-480,-279,-3976,-725,149
1729741509.1473482,RIGHT_HAND,-1508,16152,-300,-129,-3996,-897,150
1729741509.1923635,RIGHT_HAND,-1700,16152,-484,-176,-2679,-1047,151
1729741509.2823691,RIGHT_HAND,-1704,16204,-584,-437,-1231,-1015,152
1729741509.2835212,RIGHT_HAND,-1492,16368,-908,-602,122,-798,153
1729741509.327517,RIGHT_HAND,-1276,16260,-836,-256,828,-692,154
1729741509.32842,RIGHT_HAND,-1224,16264,-752,-308,1051,-647,155
1729741509.3293064,RIGHT_HAND,-1324,16224,-648,-627,1356,-363,156
1729741509.3722794,RIGHT_HAND,-1264,16192,-660,-847,1544,8,157
1729741509.417474,RIGHT_HAND,-1284,16140,-596,-905,1762,95,158
1729741509.4186459,RIGHT_HAND,-1316,16188,-456,-871,1861,70,159
1729741509.5072598,RIGHT_HAND,-1248,16248,-584,-723,1720,-2,160
1729741509.552486,RIGHT_HAND,-1140,16168,-644,-626,1620,-112,161
1729741509.5533776,RIGHT_HAND,-1072,16164,-680,-382,1419,-125,162
1729741509.5542474,RIGHT_HAND,-1160,16220,-828,-365,1191,-95,163
1729741509.6422553,RIGHT_HAND,-1068,16028,-572,-308,1091,-28,164
1729741509.6431859,RIGHT_HAND,-1144,15928,-612,-438,981,-40,165
1729741509.7324805,RIGHT_HAND,-1000,16072,-604,-724,737,-96,166
1729741509.733382,RIGHT_HAND,-1088,16236,-636,-661,448,-101,167
1729741509.734247,RIGHT_HAND,-1104,16208,-676,-549,219,-34,168
1729741509.7775204,RIGHT_HAND,-1160,16200,-744,-583,71,-1,169
1729741509.8224506,RIGHT_HAND,-1324,16172,-768,-458,93,-24,170
1729741509.8233845,RIGHT_HAND,-1408,16056,-892,-493,362,-83,171
1729741509.8675241,RIGHT_HAND,-1272,16264,-636,-562,707,-42,172
1729741509.956302,RIGHT_HAND,-1168,16100,-512,-585,861,35,173
1729741509.957469,RIGHT_HAND,-1128,16092,-676,-725,769,-3,174
1729741509.958682,RIGHT_HAND,-1104,16144,-740,-887,757,-47,175
1729741509.9595866,RIGHT_HAND,-1208,16152,-796,-996,645,-41,176
