time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741610.941329,RIGHT_LEG,14700,2176,7172,358,-33,22,194
1729741610.9859293,RIGHT_LEG,14724,1944,7204,329,-123,69,196
1729741611.0779824,RIGHT_LEG,14860,1848,7260,302,-217,-70,198
1729741611.1228924,RIGHT_LEG,14596,2052,7416,411,-510,-229,200
1729741611.1674836,RIGHT_LEG,14800,2372,6852,455,-406,-222,202
1729741611.2121913,RIGHT_LEG,14620,2072,7148,517,-383,-151,203
1729741611.2129364,RIGHT_LEG,14816,2104,7056,449,-308,-192,204
1729741611.2572067,RIGHT_LEG,14776,2276,7004,507,-259,-122,205
1729741611.3021767,RIGHT_LEG,14692,2204,6928,473,-120,-135,206
1729741611.3029222,RIGHT_LEG,14644,2352,7188,471,-37,-86,207
1729741611.3472257,RIGHT_LEG,14796,1960,7236,485,-137,-80,208
1729741611.3923185,RIGHT_LEG,14744,2296,6900,401,-104,-111,209
1729741611.4822102,RIGHT_LEG,14828,2404,6800,358,33,-85,210
1729741611.482957,RIGHT_LEG,14760,2208,7120,271,40,-36,211
1729741611.5283363,RIGHT_LEG,14616,2248,7204,218,100,-3,212
1729741611.5290582,RIGHT_LEG,14752,2188,6868,263,172,22,213
1729741611.5297735,RIGHT_LEG,14772,2212,7352,286,156,36,214
1729741611.5722737,RIGHT_LEG,14688,2164,7264,218,145,52,215
1729741611.6172092,RIGHT_LEG,14676,2232,7144,330,182,139,216
1729741611.7077768,RIGHT_LEG,14672,2152,7244,327,174,145,217
1729741611.7085273,RIGHT_LEG,14644,2212,7084,278,192,150,218
1729741611.7522013,RIGHT_LEG,14672,1976,7264,296,162,166,219
1729741611.7529294,RIGHT_LEG,14712,2040,7232,180,111,114,220
1729741611.7972956,RIGHT_LEG,14692,2200,7232,288,86,126,221
1729741611.8422103,RIGHT_LEG,14692,1972,7300,150,-7,36,222
1729741611.8429472,RIGHT_LEG,14740,2184,7192,208,-2,65,223
1729741611.8875065,RIGHT_LEG,14544,2108,7248,313,12,170,224
1729741611.9326782,RIGHT_LEG,14600,1968,7204,215,10,157,225
1729741611.9333866,RIGHT_LEG,14704,1924,7376,222,-14,93,226
1729741611.9772558,RIGHT_LEG,14620,1884,7424,241,-90,66,227
1729741612.0222049,RIGHT_LEG,14672,2164,7124,185,-24,3,228
1729741612.022939,RIGHT_LEG,14752,1896,7564,291,27,53,229
1729741612.0672965,RIGHT_LEG,14704,1936,7304,196,-44,-64,230
1729741612.1122003,RIGHT_LEG,14580,2136,7292,258,11,-64,231
1729741612.1129217,RIGHT_LEG,14728,1872,7420,278,37,-93,232
1729741612.1583157,RIGHT_LEG,14584,2132,7472,263,9,-166,233
1729741612.2019386,RIGHT_LEG,14636,2000,7768,304,-37,-130,234
1729741612.2027655,RIGHT_LEG,14536,2108,7368,353,-51,-194,235
1729741612.2472823,RIGHT_LEG,14648,2064,7252,388,-49,-209,236
1729741612.29226,RIGHT_LEG,14664,2148,7292,359,-5,-217,237
1729741612.2929976,RIGHT_LEG,14552,2092,7324,355,-6,-170,238
1729741612.3373153,RIGHT_LEG,14572,2200,7464,335,17,-172,239
1729741612.3822837,RIGHT_LEG,14456,1936,7640,426,-47,-210,240
1729741612.4722831,RIGHT_LEG,14580,2156,7512,289,-87,-289,241
1729741612.4730322,RIGHT_LEG,14456,2308,7512,368,-92,-199,242
1729741612.5173814,RIGHT_LEG,14612,2344,7492,360,-67,-123,243
1729741612.5181437,RIGHT_LEG,14496,2160,7384,387,-55,-14,244
1729741612.5188816,RIGHT_LEG,14524,2152,7560,361,-91,-24,245
1729741612.562288,RIGHT_LEG,14648,2248,7500,229,-155,-101,246
1729741612.6072028,RIGHT_LEG,14540,2288,7420,265,-120,0,247
1729741612.607943,RIGHT_LEG,14508,2220,7580,276,-161,19,248
1729741612.6522536,RIGHT_LEG,14656,1996,7532,271,-233,-35,249
1729741612.69721,RIGHT_LEG,14580,2084,7436,233,-242,-64,250
1729741612.6979113,RIGHT_LEG,14580,2232,7404,228,-239,-94,251
1729741612.7422998,RIGHT_LEG,14572,2096,7516,266,-179,-37,252
1729741612.7873788,RIGHT_LEG,14524,2108,7420,289,-214,-49,253
1729741612.8321946,RIGHT_LEG,14460,2272,7220,262,-218,-95,254
1729741612.832885,RIGHT_LEG,14588,2228,7544,261,-197,-80,255
1729741612.8771977,RIGHT_LEG,14560,2184,7372,254,-153,-65,1
1729741612.877961,RIGHT_LEG,14644,2180,7444,322,-178,-98,2
1729741612.9222126,RIGHT_LEG,14504,2304,7328,260,-195,-92,3
1729741612.9672053,RIGHT_LEG,14592,2272,7380,194,-201,-122,4
1729741612.967951,RIGHT_LEG,14660,2144,7420,247,-220,-65,5
1729741613.0572524,RIGHT_LEG,14572,2232,7320,238,-266,-103,6
1729741613.0579743,RIGHT_LEG,14508,2100,7592,225,-283,-99,7
1729741613.0586329,RIGHT_LEG,14624,2216,7140,171,-243,-120,8
1729741613.1022558,RIGHT_LEG,14552,2148,7360,311,-155,-55,9
1729741613.147262,RIGHT_LEG,14616,2280,7436,226,-200,-63,10
1729741613.1921878,RIGHT_LEG,14624,2248,7504,328,-197,-30,11
1729741613.192877,RIGHT_LEG,14580,2380,7280,221,-183,-64,12
1729741613.237229,RIGHT_LEG,14616,2232,7420,236,-197,-26,13
1729741613.2822227,RIGHT_LEG,14684,2124,7468,226,-213,-41,14
1729741613.282912,RIGHT_LEG,14628,2216,7308,220,-217,-29,15
1729741613.3272345,RIGHT_LEG,14564,2128,7388,257,-244,-59,16
1729741613.372209,RIGHT_LEG,14688,2208,7248,241,-255,-84,17
1729741613.372903,RIGHT_LEG,14600,2144,7420,271,-247,-31,18
1729741613.417214,RIGHT_LEG,14616,2132,7208,181,-273,-86,19
1729741613.462469,RIGHT_LEG,14676,2232,7352,297,-249,-91,20
1729741613.4632368,RIGHT_LEG,14576,2140,7400,307,-291,-102,21
1729741613.507675,RIGHT_LEG,14608,2212,7332,248,-297,-145,22
