time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451305.1722546,RIGHT_HAND,-10824,12552,8804,-2023,529,-6258,113
1730451305.2610838,RIGHT_HAND,-12964,13036,9956,-5901,2548,-9435,115
1730451305.3517497,RIGHT_HAND,-12980,14516,12048,-12418,10897,-11540,117
1730451305.396665,RIGHT_HAND,-12636,16392,13812,-16868,15939,-15423,119
1730451305.4409995,RIGHT_HAND,-11816,17368,15576,-20691,13985,-20537,121
1730451305.486684,RIGHT_HAND,-11588,15656,14324,-21316,11014,-24387,123
1730451305.5309129,RIGHT_HAND,-10416,14200,12088,-21775,9263,-24482,124
1730451305.576969,RIGHT_HAND,-9156,11904,10192,-20153,8530,-23343,125
1730451305.577715,RIGHT_HAND,-8720,9904,7392,-17503,5569,-21251,126
1730451305.620952,RIGHT_HAND,-8108,8076,5152,-14244,4297,-18537,127
1730451305.6662686,RIGHT_HAND,-7400,6504,3720,-10727,3544,-15985,128
1730451305.666932,RIGHT_HAND,-6756,4280,1224,-6333,4436,-11676,129
1730451305.7109797,RIGHT_HAND,-6648,2816,380,-2873,4301,-8252,130
1730451305.7562861,RIGHT_HAND,-6012,1640,-672,-1415,3208,-4042,131
1730451305.7570083,RIGHT_HAND,-5372,1332,-1424,-179,2597,605,132
1730451305.8008568,RIGHT_HAND,-5612,1576,-1992,2227,2286,5653,133
1730451305.8909934,RIGHT_HAND,-5476,2808,-876,4726,2270,10713,134
1730451305.8917403,RIGHT_HAND,-5428,3628,976,6355,-643,15027,135
1730451305.9358835,RIGHT_HAND,-6840,5064,3512,7149,-7001,18252,136
1730451305.9365973,RIGHT_HAND,-9184,7440,5692,8824,-13248,20418,137
1730451305.9373193,RIGHT_HAND,-11208,9788,6876,11972,-14733,22091,138
1730451305.9809065,RIGHT_HAND,-12780,11476,9244,14968,-14551,21747,139
1730451306.0263805,RIGHT_HAND,-13272,11904,10568,18001,-14938,22126,140
1730451306.071027,RIGHT_HAND,-14036,13784,11368,18593,-9092,24683,141
1730451306.0717542,RIGHT_HAND,-14396,15608,11720,17309,-8426,19853,142
1730451306.1159718,RIGHT_HAND,-12852,15624,11284,17582,-7252,20077,143
1730451306.1609454,RIGHT_HAND,-12832,16616,11520,16449,-7066,19137,144
1730451306.1616457,RIGHT_HAND,-12312,16900,10936,14683,-7966,16838,145
1730451306.2059598,RIGHT_HAND,-11220,17152,10444,13293,-6656,14476,146
1730451306.25093,RIGHT_HAND,-10392,16476,9492,11279,-5807,12399,147
1730451306.2516637,RIGHT_HAND,-9404,15444,8588,9170,-6158,10512,148
1730451306.2959697,RIGHT_HAND,-9684,14680,7360,8247,-5735,9121,149
1730451306.3409557,RIGHT_HAND,-9392,14500,5340,5676,-2956,7836,150
1730451306.3416493,RIGHT_HAND,-7652,14292,5980,2072,832,7249,151
1730451306.3858943,RIGHT_HAND,-6144,14792,6812,-832,770,6065,152
1730451306.4309404,RIGHT_HAND,-4720,14956,6940,-2489,-3194,3482,153
1730451306.431637,RIGHT_HAND,-3944,15032,7472,-2260,-9769,-1264,154
1730451306.4759495,RIGHT_HAND,-2728,14548,8536,-1491,-18470,-5939,155
1730451306.5209408,RIGHT_HAND,-4264,14216,8048,822,-25976,-8846,156
