time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741523.1458747,RIGHT_HAND,7996,-15052,4916,-83,119,-921,8
1729741523.2794824,RIGHT_HAND,11116,-12812,9640,1801,-1507,-4618,10
1729741523.2814116,RIGHT_HAND,12528,-12524,13132,10921,-6052,-6840,12
1729741523.3693984,RIGHT_HAND,12788,-14824,16652,19209,-14519,-6963,14
1729741523.4145923,RIGHT_HAND,11784,-16628,17796,26105,-9003,-13013,16
1729741523.4604893,RIGHT_HAND,12456,-17628,20312,32767,-7082,-16695,18
1729741523.5043302,RIGHT_HAND,11588,-17212,18600,32767,-8755,-17511,19
1729741523.5492673,RIGHT_HAND,9988,-15216,15872,32767,-8709,-17777,20
1729741523.5500762,RIGHT_HAND,8760,-13092,12484,30840,-8539,-17675,21
1729741523.5944028,RIGHT_HAND,8352,-11164,10140,27453,-7442,-16204,22
1729741523.6394298,RIGHT_HAND,9072,-10172,8440,25298,-4350,-15626,23
1729741523.6401865,RIGHT_HAND,8172,-8244,5964,19713,-5069,-15272,24
1729741523.6854885,RIGHT_HAND,7168,-4660,3236,12282,-4822,-12822,25
1729741523.7294016,RIGHT_HAND,7272,-2492,1700,6597,-3474,-9945,26
1729741523.7301576,RIGHT_HAND,7308,-620,24,2763,-2934,-5796,27
1729741523.7749107,RIGHT_HAND,6572,1368,-1276,-1406,-4705,-1052,28
1729741523.8193762,RIGHT_HAND,5212,1504,-3440,-7032,-5865,4596,29
1729741523.8640351,RIGHT_HAND,4856,-228,-1220,-10724,-3945,11557,30
1729741523.8646295,RIGHT_HAND,5976,-1528,-236,-17483,-588,15790,31
1729741523.90938,RIGHT_HAND,7560,-3536,2144,-21496,8454,18495,32
1729741523.9101675,RIGHT_HAND,10896,-6852,7600,-23820,15979,18576,33
1729741523.9543104,RIGHT_HAND,13360,-9700,12480,-26407,14918,18495,34
1729741523.9995277,RIGHT_HAND,14836,-12256,16056,-29337,9146,16509,35
1729741524.0444307,RIGHT_HAND,15016,-12468,16848,-29654,3510,15976,36
1729741524.0451899,RIGHT_HAND,13972,-12688,14984,-27963,-1389,16313,37
1729741524.0896106,RIGHT_HAND,13028,-14128,13272,-25413,-577,16830,38
1729741524.1344364,RIGHT_HAND,12744,-16040,13024,-24694,-1033,16361,39
1729741524.1796126,RIGHT_HAND,11448,-16732,11528,-23517,-396,15562,40
1729741524.1805968,RIGHT_HAND,10176,-17368,11196,-19808,6133,13929,41
1729741524.224826,RIGHT_HAND,11692,-19376,13176,-19158,8466,10321,42
