time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451251.531732,RIGHT_LEG,15036,4680,5208,284,-539,100,230
1730451251.6192374,RIGHT_LEG,15040,4720,5032,374,-629,112,232
1730451251.7082467,RIGHT_LEG,15180,4640,4808,323,-542,65,234
1730451251.710895,RIGHT_LEG,15124,4756,4808,447,-520,5,236
1730451251.8441422,RIGHT_LEG,15232,4640,4940,407,-414,-45,238
1730451251.8449137,RIGHT_LEG,15056,4544,4872,476,-313,-57,239
1730451251.8881757,RIGHT_LEG,15320,4668,4728,429,-216,-100,240
1730451251.8889458,RIGHT_LEG,15112,4668,4720,390,-103,-137,241
1730451251.9335427,RIGHT_LEG,15292,4804,4620,362,-3,-189,242
1730451251.9342802,RIGHT_LEG,15184,4720,4760,303,58,-176,243
1730451251.979715,RIGHT_LEG,15212,4628,4788,357,100,-179,244
1730451252.0234945,RIGHT_LEG,15256,4692,4932,353,88,-169,245
1730451252.0242913,RIGHT_LEG,15060,4752,4792,284,92,-224,246
1730451252.0681264,RIGHT_LEG,15160,4740,4904,301,83,-190,247
1730451252.1144361,RIGHT_LEG,15124,4660,5012,269,68,-177,248
1730451252.1152391,RIGHT_LEG,15084,4804,4704,266,88,-165,249
1730451252.1594603,RIGHT_LEG,15228,4664,4800,233,106,-166,250
1730451252.204234,RIGHT_LEG,15112,4832,5092,257,72,-188,251
1730451252.2050104,RIGHT_LEG,15156,4784,5004,200,9,-151,252
1730451252.2490864,RIGHT_LEG,14952,4740,5180,226,-69,-65,253
1730451252.2935348,RIGHT_LEG,15060,4608,5112,216,-96,-63,254
1730451252.294326,RIGHT_LEG,15184,4784,4816,205,-8,-124,255
1730451252.338199,RIGHT_LEG,15004,4868,4804,148,2,-186,1
1730451252.3846729,RIGHT_LEG,15020,4804,5068,154,-46,-119,2
1730451252.3855064,RIGHT_LEG,15092,4800,4848,138,36,-129,3
1730451252.4296985,RIGHT_LEG,15116,4796,5036,227,56,-132,4
1730451252.4742267,RIGHT_LEG,14904,4784,4924,167,78,-164,5
1730451252.4750025,RIGHT_LEG,14952,4892,4940,264,96,-159,6
1730451252.5192077,RIGHT_LEG,15168,4748,5028,201,140,-140,7
