time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729573791.1223495,RIGHT_HAND,6764,-15500,3104,-1071,-1765,-333,30
1729573791.123882,RIGHT_HAND,7016,-15984,2872,-1440,-2673,-976,32
1729573791.2106066,RIGHT_HAND,9288,-19204,1812,-8643,-3957,-3684,34
1729573791.2548969,RIGHT_HAND,14072,-20752,-3200,-22176,-9460,-11993,36
1729573791.3453653,RIGHT_HAND,15404,-19364,-6804,-25834,-14891,-17486,38
1729573791.391502,RIGHT_HAND,10596,-11580,-7828,-30303,-27378,-17520,40
1729573791.3922832,RIGHT_HAND,6084,-7276,-6676,-32100,-26038,-15859,41
1729573791.4357655,RIGHT_HAND,3348,-4268,-7344,-32281,-25625,-13969,42
1729573791.48073,RIGHT_HAND,2216,-2628,-4104,-29429,-18096,-13537,43
1729573791.5706882,RIGHT_HAND,1068,504,-1480,-25141,-13939,-12259,44
1729573791.571727,RIGHT_HAND,884,3064,-280,-20202,-7847,-10145,45
1729573791.6604874,RIGHT_HAND,140,3416,-3364,-13110,-6931,-5636,46
1729573791.6615195,RIGHT_HAND,-1208,4440,-2088,-9226,-7397,-435,47
1729573791.795608,RIGHT_HAND,-2572,4716,-5764,1276,-880,3926,48
1729573791.7964544,RIGHT_HAND,-1092,5820,-14284,13202,9954,11949,49
1729573791.7972147,RIGHT_HAND,-1640,904,-15052,29992,23195,16094,50
1729573791.8401902,RIGHT_HAND,2976,-1848,-11336,32767,25077,16756,51
1729573791.840573,RIGHT_HAND,1528,-16864,-3144,32767,32767,10442,52
1729573791.840918,RIGHT_HAND,8972,-28524,14848,32767,-4148,8626,53
1729573791.8412855,RIGHT_HAND,12632,-32768,8060,21705,-683,11046,54
1729573791.885654,RIGHT_HAND,13544,-30824,-6532,-11509,-8274,5883,55
1729573791.8866892,RIGHT_HAND,9640,-15572,-13108,-7403,-5903,4111,56
1729573791.9316895,RIGHT_HAND,7464,-13216,-10256,2829,-3021,3240,57
1729573792.0194871,RIGHT_HAND,7092,-15472,-8192,10737,4007,2340,58
1729573792.0204403,RIGHT_HAND,7380,-18076,-4476,8021,7181,2883,59
1729573792.0656927,RIGHT_HAND,7040,-16448,-5436,6316,8082,4211,60
1729573792.066528,RIGHT_HAND,6172,-13628,-6912,14330,12782,4561,61
1729573792.1106937,RIGHT_HAND,7060,-15816,-5356,24619,17471,4562,62
1729573792.111534,RIGHT_HAND,8700,-19488,1256,27193,16585,4005,63
1729573792.155722,RIGHT_HAND,11500,-22368,3260,24653,13129,3165,64
1729573792.245503,RIGHT_HAND,13276,-26312,2888,18069,7167,2065,65
1729573792.2465377,RIGHT_HAND,13280,-27188,5368,701,-1022,-8120,66
1729573792.2907073,RIGHT_HAND,11856,-28772,-6404,-19792,-248,-10185,67
1729573792.2915056,RIGHT_HAND,13924,-21668,-5692,-24511,5772,-14504,68
1729573792.2922897,RIGHT_HAND,17356,-17308,-3572,-27329,-576,-19784,69
1729573792.3356864,RIGHT_HAND,19124,-16356,-9768,-32768,-5375,-24920,70
1729573792.3806791,RIGHT_HAND,18912,-12228,-13412,-32768,-10131,-25804,71
1729573792.3815258,RIGHT_HAND,16372,-8864,-12500,-32768,-15354,-26028,72
1729573792.470547,RIGHT_HAND,15428,-7372,-11124,-32768,-21480,-27353,73
1729573792.515684,RIGHT_HAND,14416,-8076,-12804,-32768,-23558,-27248,74
1729573792.5164845,RIGHT_HAND,13644,-7020,-9272,-32768,-25472,-29215,75
1729573792.5172637,RIGHT_HAND,12768,-4656,-7712,-32768,-32768,-27600,76
1729573792.5607176,RIGHT_HAND,8504,-1184,-7848,-32768,-32768,-25597,77
1729573792.561781,RIGHT_HAND,3872,2240,-10664,-32768,-32768,-21648,78
1729573792.6045206,RIGHT_HAND,3520,5284,-7252,-32768,-32768,-18806,79
1729573792.695488,RIGHT_HAND,2848,6172,-8612,-32768,-32768,-15078,80
1729573792.6965187,RIGHT_HAND,1104,11568,-22324,-32768,-32768,-13218,81
1729573792.7407322,RIGHT_HAND,-920,11528,-8564,-32768,-20686,-13100,82
1729573792.7415338,RIGHT_HAND,-580,12096,1236,-26418,-10507,-15813,83
1729573792.7423158,RIGHT_HAND,-2300,11632,4112,-27818,-19069,-10766,84
1729573792.7857354,RIGHT_HAND,-4596,10888,6344,-23897,-18670,-8242,85
