time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449011.2886496,RIGHT_HAND,-6296,17124,1740,-350,7545,2985,27
1730449011.3784292,RIGHT_HAND,-9316,18352,2148,3212,14797,5715,29
1730449011.4234676,RIGHT_HAND,-8136,18996,4680,5560,8836,-363,31
1730449011.4696064,RIGHT_HAND,-9644,19972,5408,8963,10844,-7246,33
1730449011.558525,RIGHT_HAND,-10844,20308,5392,8761,12784,-9981,35
1730449011.6032348,RIGHT_HAND,-9360,20788,6316,7212,15123,-12690,37
1730449011.6486151,RIGHT_HAND,-9552,20996,5192,8144,15795,-14780,38
1730449011.6493824,RIGHT_HAND,-7928,19708,5236,8372,16512,-17434,39
1730449011.6932344,RIGHT_HAND,-6204,19456,4052,7370,16536,-19159,40
1730449011.7381895,RIGHT_HAND,-5912,19584,2188,6069,15009,-20775,41
1730449011.7389545,RIGHT_HAND,-4352,18600,2644,7572,13634,-21695,42
1730449011.7837155,RIGHT_HAND,-3348,16824,868,7610,12586,-21430,43
1730449011.8286433,RIGHT_HAND,-2336,14980,564,7625,13391,-19588,44
1730449011.8294559,RIGHT_HAND,-1996,13092,1172,7400,13055,-17004,45
1730449011.8731623,RIGHT_HAND,-3336,11240,1724,5015,9495,-14615,46
1730449011.9184797,RIGHT_HAND,-5672,10364,1384,1515,9508,-15314,47
1730449011.919289,RIGHT_HAND,-7324,10628,2668,-3401,11424,-17783,48
1730449011.963237,RIGHT_HAND,-7344,10112,1648,-4327,18730,-20739,49
1730449012.0083034,RIGHT_HAND,-6384,9056,100,-6935,19154,-21464,50
1730449012.0530853,RIGHT_HAND,-6380,8260,-1908,-6303,19385,-21992,51
1730449012.053873,RIGHT_HAND,-7064,6592,-7604,-4773,15181,-17947,52
1730449012.0986938,RIGHT_HAND,-5780,4824,-12104,-8286,12366,-16431,53
1730449012.143207,RIGHT_HAND,-5720,3148,-12876,-9517,16368,-16623,54
1730449012.1439724,RIGHT_HAND,-2744,3548,-15892,-11114,16486,-13990,55
1730449012.1882355,RIGHT_HAND,-564,4008,-17344,-13859,15482,-10334,56
1730449012.2336833,RIGHT_HAND,824,5812,-17152,-14083,13212,-8786,57
1730449012.3232079,RIGHT_HAND,2008,8612,-19792,-11704,9156,-6380,58
1730449012.323973,RIGHT_HAND,3504,10388,-19352,-6722,7014,-2506,59
1730449012.368635,RIGHT_HAND,3804,10828,-19304,326,5002,593,60
1730449012.3694508,RIGHT_HAND,5160,9540,-19844,5431,3904,6035,61
1730449012.4136798,RIGHT_HAND,5364,7320,-17500,8087,2809,10891,62
1730449012.4580696,RIGHT_HAND,5496,5268,-17464,8775,-632,15515,63
1730449012.4588053,RIGHT_HAND,4368,3444,-15336,7557,-3094,19672,64
1730449012.5032213,RIGHT_HAND,1896,3332,-14320,6515,-4808,26438,65
1730449012.5483708,RIGHT_HAND,-2876,3596,-10916,4569,-5407,31603,66
1730449012.549079,RIGHT_HAND,-4164,5056,-9992,-4975,-5962,32767,67
1730449012.6382456,RIGHT_HAND,-2536,7976,-10632,-15955,-6564,32767,68
1730449012.6832411,RIGHT_HAND,-4128,14020,-8252,-23400,-10568,28636,69
1730449012.6839085,RIGHT_HAND,-3420,19568,-5324,-19893,-15918,23233,70
1730449012.6846151,RIGHT_HAND,-2916,19884,-3296,-939,-18703,14271,71
