time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730448910.9382052,RIGHT_HAND,-8960,19260,3936,6272,4734,-1518,116
1730448910.9832604,RIGHT_HAND,-12840,19816,2224,7599,6797,-8731,118
1730448911.0292048,RIGHT_HAND,-11856,20420,4148,6493,14375,-12118,120
1730448911.1182075,RIGHT_HAND,-13072,21208,5080,6861,12448,-19202,122
1730448911.163226,RIGHT_HAND,-14200,22480,5684,5081,16308,-25780,124
1730448911.209024,RIGHT_HAND,-9140,22024,7312,6136,24476,-31193,126
1730448911.253471,RIGHT_HAND,-6816,20180,6092,6266,26851,-30753,127
1730448911.3432343,RIGHT_HAND,-4280,16548,4096,7827,28367,-28100,128
1730448911.3439984,RIGHT_HAND,-1912,12108,-32,9361,28278,-24248,129
1730448911.388608,RIGHT_HAND,-16,9148,-2188,8031,27410,-19335,130
1730448911.38935,RIGHT_HAND,2208,6496,-2156,5885,24478,-13925,131
1730448911.4337523,RIGHT_HAND,2916,4260,-3324,4455,17077,-8752,132
1730448911.4782429,RIGHT_HAND,1248,4028,-6664,239,7794,-7934,133
1730448911.4789703,RIGHT_HAND,-304,4532,-6688,-4453,2082,-7490,134
1730448911.523072,RIGHT_HAND,-3424,5760,-4572,-5981,-3504,-8823,135
1730448911.5238628,RIGHT_HAND,-6976,6728,-6260,-5177,-8043,-10606,136
1730448911.568267,RIGHT_HAND,-10512,6676,-8252,-1949,-7190,-11990,137
1730448911.613133,RIGHT_HAND,-12668,5172,-11024,-1758,-3170,-14422,138
1730448911.6137822,RIGHT_HAND,-10812,2556,-12116,-2800,7557,-15144,139
1730448911.657999,RIGHT_HAND,-10912,1260,-13416,-5353,10715,-12784,140
1730448911.7029715,RIGHT_HAND,-7740,752,-15600,-10031,14370,-11761,141
1730448911.7037337,RIGHT_HAND,-3780,1372,-15692,-10805,19003,-10355,142
1730448911.7482471,RIGHT_HAND,-1948,1408,-16096,-10076,17391,-7713,143
1730448911.7937043,RIGHT_HAND,-80,2484,-17464,-9700,17045,-5450,144
