-0.05728055,0.068197034,-0.03275366,-0.0490344,0.03476868,0.0034080988,-0.057486124,-0.0379464,-0.034857024,-0.08229988,0.0017718668,0.006101439,-0.034369525,0.027629374,-0.039989747,-0.024300914,0.07448368,-0.013049321,-0.08550526,-0.01698684,0.0031848794,-0.07090023,0.06605267,0.050098207,-0.06161999,0.042980235,0.07231625,-0.050071385,0.05445029,-0.015062949,-0.024110923,0.04969189,-0.041654665,-0.0618291,-0.067139626,0.00022771161,-0.088205814,0.026007565,0.05381484,0.0023160721,-0.03566767,0.07605628,-0.04744404,0.024864078,0.076939985,-0.043510426,0.009228189,0.04694001,-0.08238357,0.049497142,0.024776189,0.051618382,-0.021436965,0.0642978,-0.05051903,0.06649107,0.07283635,0.06863152,-0.07861506,-0.08488657,0.07741192,-0.026759237,-0.021123732,0.054740995,0.024222098,0.0079452405,-0.06614193,0.03147892,0.06511649,-0.013527402,-0.048351094,-0.02280108,-0.045181446,-0.025848871,0.0315515,0.08536944,0.04975066,0.041591305,0.0030832419,0.066339284,-0.025835121,-0.050057556,0.043521572,-0.0030224577,0.068946704,-0.029696247,0.051259592,0.065709285,-0.026654627,0.045689274,-0.063870005,0.045738734,0.024594111,0.07844129,0.013282089,0.025318896,0.090510406,0.048139505,-0.0072488766,-0.04983207,0.014872186,0.08417153,-0.07484729,-0.036420535,-0.061460376,-0.08204174,0.0003998893,-0.04040272,-0.06689665,-0.0017655081,0.01819494,0.035455998,0.0038128528,0.059657015,0.02921454,0.030288555,-0.034964886,-0.0276652,-0.010144547,0.023238001,-0.09313238,0.016923627,0.08270028,0.0047178613,0.053128555,-0.068041526,-0.02942217,0.059126012
0.01338111,0.009907451,0.05545509,0.050184835,-0.062329903,-0.04483085,0.007635732,-0.016248967,0.08407207,0.018517006,0.007832254,-0.07347567,0.05546345,-0.07150007,-0.08029883,-0.06109654,0.052156653,-0.051889755,0.047134858,-0.022092357,0.0420241,0.04717223,-0.026891522,0.012774635,0.017403614,0.017307747,-0.016846236,-0.0027606178,-0.08357768,0.01740832,0.03961247,-0.020307954,-0.030911293,-0.03114957,0.04183258,0.081137806,-0.0015237308,0.03030817,-0.08205435,0.03883682,-0.062230065,0.05926698,0.04547171,0.07911338,-0.06842716,-0.017752415,-0.0169108,-0.053048104,-0.07040062,0.03348868,0.06575265,0.06048631,-0.04125527,0.005509706,-0.07224209,0.020758841,-0.048363525,-0.04401412,0.055009976,0.03283337,0.07872288,0.036046386,-0.024121972,-0.0027631386,-0.05015011,-0.042574123,0.015296934,-0.06416175,-0.054775294,0.001952994,-0.060790345,0.07261098,0.061608024,0.019487109,-0.04681601,0.048253912,0.06155732,-0.0027199718,0.033373598,0.07877992,-0.021961756,-0.042580497,-0.06035902,-0.005767596,0.001080459,-0.07081634,0.049818054,0.08110579,0.06924128,-0.058009792,-0.016331825,-0.0051202504,-0.009707192,0.07626275,-0.044155784,0.05703379,-0.050069816,-0.090458155,-0.043873116,-0.06127539,-0.06345361,0.027698135,-0.010615474,0.06438717,0.0762064,0.07737746,-0.003915264,0.063812174,0.03658189,-0.040764865,-0.06371219,0.07604245,0.009924059,0.035834476,0.035521507,-0.04876629,-0.021981765,0.04902074,0.04404727,0.011027827,-0.07275939,-0.0794249,-0.051951095,0.024432547,0.088980846,-0.021986578,-0.050135612,0.073561214
-0.024278712,-0.035095815,-0.085118495,0.030051013,0.013208546,-0.03624123,0.06955349,0.010444552,0.0020097962,0.06512472,-0.032449156,-0.04406082,0.009757797,-0.046019584,0.018954303,-0.058498845,-0.014952903,0.04889399,-0.0052695493,-0.08067945,0.004817727,-0.057549544,-0.016659603,-0.08378374,-0.03487834,-0.07957274,-0.04626091,0.010057704,-0.0037156087,-0.015013845,-0.08341438,0.0710753,-0.004380556,0.016538037,0.06570366,-0.03561662,-0.037629943,0.045837652,-0.07189397,-0.04837693,0.023751665,-0.0049410067,-0.050609276,-0.014220739,0.03880763,0.0295324,-0.06137991,0.008082738,-0.0102467565,0.0032913277,-0.0107221175,0.013788154,0.008884335,0.0022998005,0.07968229,0.055392247,0.027265435,0.014514367,-0.027961805,-0.037494436,-0.05810149,0.06027006,-0.0033866328,-0.07605958,-0.07312022,-0.02670269,-0.07791631,-0.004811285,-0.07612972,0.027386,-0.0043249563,0.013625167,-0.0171211,0.003817864,0.014688548,0.077594265,0.04433387,-0.08055423,0.012547849,-0.061057195,0.048456132,0.009607355,-0.051276464,-0.07439495,0.08029573,-0.054664716,0.0783652,-0.01079022,-0.0090327095,0.035763096,0.044561513,0.07418368,0.003405047,0.0114440955,0.07891698,0.049505465,-0.02613848,0.01984363,-0.07895652,-0.092775114,-0.019410329,-0.042466108,0.07718492,0.043896165,-0.004466681,0.06406157,0.048895728,-0.0082049975,-0.010050936,0.027903683,-0.043367144,-0.025986746,-0.050738435,0.061857406,0.031246513,0.0669769,-0.069898866,0.005313052,-0.018816944,0.024542594,0.07128632,0.03705363,0.059761614,-0.025644928,-0.0026386415,-0.013973155,-0.0834533,0.072337925
-0.02927595,-0.08882611,0.044653643,-0.050249226,-0.009669991,-0.041956075,-0.07145011,-0.0255036,-0.040959056,-0.042823832,-0.03858636,0.051249437,0.06577991,0.06927055,0.07504395,0.06629787,0.051565718,-0.02767532,0.027499827,-0.03497249,0.011881919,-0.063027605,-0.035398364,-0.042335838,0.04758588,0.03348299,0.010478622,0.006701584,-0.06710301,-0.03694081,0.07606187,0.012850354,-0.036891375,-0.04941468,-0.063635916,0.06816326,-0.08327541,-0.018006185,0.013319423,0.016403925,-0.011887791,-0.08431204,0.0005483094,0.06269433,-0.01328072,-0.034403265,-0.045038063,-0.016849332,-0.081741825,-0.033738796,-0.086146995,-0.081599005,0.046926163,-0.09589158,-0.0110051595,-0.05016873,-0.08454306,0.0509043,-0.049131222,-0.045888018,0.0028418791,-0.06494269,0.0114952335,-0.052355867,0.023310838,-0.06629386,0.04051292,0.011484134,0.07732687,-0.02435224,0.074059516,0.06918172,0.054811753,-0.085608676,-0.049586624,-0.07458595,-0.035519853,-0.0048980704,0.015618316,0.008064646,0.04849619,-0.020324228,0.100501396,0.04156453,-0.052811045,-0.07469425,0.066394754,0.09030032,0.019624569,9.966003e-05,-0.05873699,-0.018899512,-0.072030604,-0.08224757,0.031908296,0.0033072578,-0.07655845,0.07830411,0.014035562,0.03625358,-0.07728256,-0.030470429,-0.008489166,-0.08833102,-0.0025027986,-0.019226372,-0.08222491,0.0045092623,-0.0802029,0.056905072,0.055707715,0.040426567,0.023466304,0.042212307,-0.06166261,-0.07674838,-0.018513512,-0.06086692,0.0037741307,0.043901723,-0.04787463,0.015121949,-0.00090257847,-0.057867933,0.0685401,-0.006430439,0.02481556,0.068050586
-0.0676057,-0.033076655,-0.008199737,-0.071851544,0.06328044,-0.0023967149,0.023382967,0.007009425,0.047422167,-0.03658463,0.09138639,-0.037709456,-0.07386067,0.04625958,-0.04729249,0.08365124,-0.07001018,-0.012662923,-0.022682348,-0.024450677,0.051422596,-0.085546285,-0.069484994,-0.0032476669,-0.023678059,0.015179978,-0.04999322,-0.0082734125,0.083008476,-0.08012507,0.060926326,0.044214137,0.017328683,-5.3097723e-05,0.030199382,-0.0760169,-0.004420796,0.07792212,0.05430456,-0.026086546,-0.0451993,0.052125446,-0.08482121,-0.03751348,0.035022736,-0.057438318,0.080993235,-0.042831007,-0.035960283,-0.08322727,0.0033754986,0.047195673,0.0020833877,-0.016166344,-0.07234026,0.07474498,0.029939778,0.08870216,0.055563174,-0.02789041,0.02116438,0.034517102,-0.062915206,-0.06720322,0.061919253,-0.051818796,0.027140578,-0.042056147,0.054564368,0.08990767,-0.031301863,0.028494442,-0.029334288,0.09524208,0.055734325,-0.067159966,0.07618178,-0.06338156,0.07597185,-0.05165333,-0.01407688,0.007582428,0.033034068,-0.0019222363,0.008031294,-0.034281984,-0.0017062315,0.08168277,0.07414934,0.00013516005,-0.062428653,-0.04693189,0.038497318,-0.0024749867,-0.017259777,0.018388782,0.021744523,0.025878675,0.05665532,-0.049436558,-0.051700376,0.08293901,0.041308794,-0.02347371,0.055188008,0.026689531,0.004559601,0.037433013,-0.017376747,0.006177533,-0.023084935,-0.061071802,0.0058123195,-0.009060849,-0.046774376,-0.056240156,-0.06692061,0.0071286554,-0.06240933,0.09551505,0.022041194,0.005844406,-0.0055907797,0.049878083,-0.07068013,-0.05866532,0.010133451,-0.07613404
-0.063435994,0.033854183,-0.02075204,-0.027761491,0.057866715,0.047759365,-0.023239506,-0.0076503074,-0.07329104,-0.054848228,-0.069946535,-0.03337734,-0.091054484,-0.042663842,0.05511541,0.0387061,-0.08173273,-0.03963122,0.005241485,0.0045513893,0.01648001,0.0055231038,0.028664025,0.08853116,-0.08156069,-0.070336334,-0.08328377,-0.02797997,0.048748612,0.047736645,0.059804548,-0.06932186,-0.059152905,-0.027991109,0.043307617,0.032526158,0.059140287,0.054752827,0.06285727,-0.038263615,0.048220295,-0.01858136,-0.056146424,-0.0008439012,-0.055593684,0.08007542,0.09793752,0.07545025,0.058714755,-0.03287928,0.068703674,-0.07587819,0.027386352,-0.030018367,0.077737406,0.03944049,0.032672316,0.019343121,-0.010560867,-0.029518336,-0.036468517,-0.029965434,-0.026252942,0.09002045,0.012823413,-0.059018645,0.003989201,0.006454532,0.0062557575,0.00071237684,-0.037912738,0.036942333,0.0076692584,0.032932326,-0.061734788,-0.021567686,-0.022764409,0.021759575,0.023997033,0.07210497,-0.03233638,0.06736992,0.07185838,-0.09544948,-0.021040676,0.023640959,-0.04255248,0.032741975,0.075467505,-0.004813735,0.024173323,-0.029082296,-0.012938267,-0.079940975,-0.055574704,0.033911932,-0.053372093,-0.0030039395,-0.044517588,0.015230674,-0.0834349,-0.06423981,-0.06184001,-0.051005073,-0.011187166,-0.028452877,-0.062464472,0.07327428,-0.04921208,-0.010516028,-0.031167397,-0.09521703,0.0035175895,-0.045896947,-0.09380221,-0.06716946,0.03217283,0.0590293,-0.029083982,-0.070890345,-0.030926686,-0.08156523,0.03325384,0.04778407,-0.0343934,-0.04852103,0.002719946,0.039803028
-0.08558019,0.07204488,0.06901083,-0.015248153,0.059918195,-0.016685557,-0.01162889,-0.048671003,-0.016331533,0.024863834,0.03407953,0.076586224,-0.06134828,-0.008072044,0.025800757,-0.0658407,0.004587942,-0.020467661,-0.015602646,0.00948938,0.069461815,-0.008952145,-0.07922165,-0.028794466,-0.038006905,-0.035225954,-0.00043323773,-0.011551035,0.06749178,0.05712543,-0.05422309,-0.033359535,0.086354285,0.032670457,-0.0050851265,0.08491656,0.0028982072,0.072118744,-0.06621707,-0.044792566,0.036942486,0.056947522,-0.015667962,0.0146718845,-0.0013763907,0.08758271,-0.03556663,-0.022942623,0.07359827,0.03366251,-0.05971189,0.017348718,0.022632262,0.05135554,-0.08607355,0.035924964,0.08044399,-0.023970641,-0.015522712,0.062391624,-0.074761555,0.048494965,-0.056477696,-0.05962618,-0.06462346,-0.04082814,-0.08535587,-0.04200953,0.06224335,0.018258702,0.04872209,-0.045264613,0.008194862,0.06971704,0.05225675,0.072069034,-0.009226071,0.027243407,0.06281129,0.06434728,0.016488371,0.005500398,0.02792692,-0.043552935,-0.074104056,0.023728713,0.08389989,-0.08518571,-0.043310877,-0.027634487,0.04246422,-0.06336462,-0.07261427,0.049865708,0.08208888,-0.018313257,-0.052643634,-0.014868762,-0.045889385,-0.07038804,-0.059588216,0.022759892,-0.019718487,-0.07360891,0.06806003,0.05740263,0.019857386,-0.05042434,0.049746286,-0.057620626,-0.028222667,-0.029167527,-0.022251146,0.07691581,-0.0025370463,0.027509836,-0.032722462,0.07899834,0.07137001,-0.08593975,0.0073092096,0.05543493,0.062642865,-0.023201233,-0.06197142,-0.063435994,-0.03382566,-0.0842538
0.077286005,-0.067803614,-0.061339404,-0.055359203,-0.09049755,-0.06421916,0.05220833,0.026504463,0.03923012,0.045582116,-0.0043484946,0.022643227,0.0444532,0.05733065,-0.05424137,0.026146624,0.05286258,-0.023413127,-0.07540217,0.05893461,0.022533214,-0.029472142,0.006717709,0.06724509,-0.05399317,0.0031173981,0.03713097,-0.015099138,0.05890955,-0.08341344,0.0201026,-0.019967915,0.0039286707,-0.089017116,-0.06664648,0.052845594,0.044118732,-0.0576433,-9.586615e-05,-0.06709112,0.03850504,-0.07118202,0.013023711,-0.058318686,-0.002153488,0.074761555,0.029657708,-0.043142185,0.018045602,-0.06777279,-0.04427831,-0.054753445,0.003110497,-1.8840265e-05,-0.087953754,-0.050245266,0.0123518035,0.015626697,0.05792263,-0.045148443,0.0673122,-0.021936303,-0.00877373,-0.0437834,-0.062689744,0.00540395,0.025390634,-0.049628347,-0.012719154,-0.07951788,-0.074756995,0.050016824,0.06581288,0.062186465,0.047551997,0.04081185,-0.011585669,-0.060157213,0.051079683,-0.015802633,-0.07987637,0.065046825,-0.08513371,-0.03638192,0.01991432,0.03043988,0.043761075,0.029752858,0.022851793,0.07983024,0.060604718,0.037603166,-0.018106801,0.04099596,-0.039158933,-0.0021558276,-0.054709908,-0.021635104,0.026058517,0.016549269,0.061082505,0.07876178,0.071915545,-0.04099698,0.0076401206,0.055622038,-0.0046856077,-0.038277745,0.008285563,0.06669239,0.050604817,-0.02522887,0.05788243,0.052148163,-0.065938,0.06496877,-0.07791663,-0.07071248,0.07805762,-0.09415303,0.030551538,0.055152018,-0.07580221,-0.0045198994,0.018504394,-0.0432514,0.06744299,-0.093616456
0.041354977,0.00092296576,-0.06744242,-0.07149245,0.032020584,0.031113915,-0.05569043,0.06058879,-0.026934994,-0.07442631,-0.049103778,0.04092203,-0.0077492218,-0.044470206,-0.06912165,0.046772927,0.040481433,-0.07139385,0.01924017,0.037934653,-0.03878681,-0.02441147,-0.029506579,-0.01523234,0.08476026,-0.013127509,-0.010131994,-0.024873437,-0.0605956,-0.028723607,-0.05793664,0.065929614,-0.03416798,0.0106903715,0.07950383,-0.0143317515,-0.06390485,-0.040149827,0.11117543,0.057209633,0.061753143,-0.014514126,0.08096864,0.06683294,0.021755584,-0.017825756,-0.024814188,-0.005059153,-0.057479795,-0.030368766,0.034249324,-0.058398616,-0.05226673,-0.043598182,0.0109760845,0.06897934,-0.015901335,-0.021471387,0.00074820535,0.06454324,0.04039335,-0.008214907,0.041773785,0.032453842,-0.086631,-0.07276779,0.016238645,0.07224121,0.05425206,0.08421702,0.013186925,0.0232197,0.056758884,0.008839054,-0.015829735,-0.04902318,0.04291901,0.06560406,-0.0151894605,-0.06829658,-0.051765583,0.00909878,0.038587708,0.075529486,0.0668702,0.03668702,-0.06969356,-0.06597092,-0.07764165,0.040079426,-0.027699906,0.028104724,0.026538854,0.066251844,-0.05694619,0.03246906,0.11416267,-0.0039259777,0.010867663,-0.033007618,-0.024822136,0.067228094,-0.07671607,0.06249706,0.06028281,0.03935507,-0.07906433,4.0420182e-05,-0.033069097,-0.0016815884,0.007660763,-0.051180758,-0.032599743,-0.02924774,-0.02193983,0.018528149,0.031978134,0.005632168,-0.006528543,-0.032383393,-0.031606127,0.058750864,-0.032378487,0.020047903,-0.025234336,-0.028747223,-0.014966147,-0.035566226
0.006761691,0.02617106,-0.0029988566,0.07431259,0.037882607,0.020252269,-0.021735638,0.049800843,-0.07131668,-0.017728904,0.07799675,0.06050361,0.041498218,0.0012560576,0.038391326,-0.07200806,-0.019680334,-0.06850935,-0.008290724,-0.047971234,-0.07181809,0.018319936,0.044658527,-0.08040856,0.014492547,-0.07306168,-0.022870611,-0.0063047004,0.015149894,0.01896097,0.033259366,-0.0275353,0.0014149898,0.029098913,-0.06339199,-0.06638591,-0.07481623,-0.07131771,0.04981412,-0.09088087,-0.054297335,-0.008512934,-0.012713639,-0.010612901,0.015072106,0.013939504,-0.050199777,-0.0060567968,-0.021439686,-0.087075315,-0.0824756,-0.04950748,-0.06310573,-0.046501126,0.06899676,-0.022252213,-0.03644656,-0.026858531,0.018399974,0.020570729,-0.063282564,-0.03565469,0.008700666,0.014248184,-0.083853364,0.030272588,-0.039456178,-0.050091363,-0.014574152,0.062351603,-0.029955227,-0.0152963055,0.044396482,-0.07136103,-0.057566404,0.06430931,-0.02626272,0.020824024,-0.06944545,-0.031199282,0.021476751,-0.09255749,0.06672752,0.021831833,0.075293794,-0.050387446,-0.024536392,0.025324564,0.013166084,0.03176658,-0.05698392,0.06385414,-0.06749554,-0.059364464,-0.0062843426,0.026516506,-0.0032933324,0.034176506,-0.08531919,-0.05765998,-0.06838768,0.022123119,0.004003898,0.023174917,0.060975637,0.072281666,0.08120593,-0.08954903,-0.07231282,-0.026744839,0.047323886,0.016109375,-0.0008215984,0.08595071,-0.004350052,0.053729944,-0.002694396,-0.014635034,-0.02794649,-0.01988863,0.034294054,0.052112974,0.06711041,-0.058670387,0.049776718,0.006537446,0.053391654,-0.0018600272
-0.0036588071,0.09966194,0.050277926,0.023053832,0.017358745,0.069174305,0.054660607,0.060133696,0.015639784,0.009984282,0.022302777,0.017071128,0.05364357,-0.017054591,0.018855924,0.06899813,0.06397274,-0.06219014,0.088912435,0.005435657,-0.0033445447,-0.062333632,0.06634518,0.007200729,-0.02757759,-0.061028015,0.080171905,0.026662638,0.04188272,0.009131074,-0.021217529,-0.053390123,-0.013348487,-0.029229207,-0.034131408,0.011612655,-0.027071187,-0.041744664,-0.007632771,0.058812425,-0.063635975,-0.05891029,-0.07220542,0.07579428,0.029601088,-0.045227025,-0.071368285,-0.038509812,0.008354407,-0.037948854,-0.025177782,0.03367956,0.0016677051,-0.0052893898,0.061328482,-0.016457152,0.0112693515,0.03322808,0.03095162,-0.038944967,0.045750864,0.04809414,0.07329593,0.017090062,0.017422736,0.015334927,-0.07452349,0.02526509,-0.06399147,0.033353098,-0.059848793,0.012139941,-0.011931934,0.026502434,0.0592828,-0.05849623,0.06330025,0.058405228,0.04190517,-0.054596163,0.08143746,-0.0541513,0.047865286,0.058231354,0.0598856,-0.0029956058,-0.09127488,0.016877007,0.04283113,0.00014734639,-0.06449192,-0.05272384,-0.041278355,-0.030154252,-0.007303902,0.010389774,0.036911447,-0.0081958,0.0045905896,0.06063879,0.06695916,-0.078709394,0.051514737,0.07217879,-0.04842032,0.04556398,-0.057905193,0.01374413,-0.0031004762,-0.05044066,-0.045629635,0.019093964,0.03984393,0.05767076,0.053111643,-0.012342214,0.05377873,0.021176057,0.05581966,0.07772789,-0.023104986,-0.00388571,0.00365523,0.0080243405,0.048972636,-0.066872306,0.020684399,0.073590085
-0.02059787,0.01550022,0.081859946,0.07581681,0.04888428,0.04480935,0.017686328,0.06947959,-0.012571095,0.016124107,-0.06870016,0.06058306,-0.052143138,0.07994365,0.042379238,-0.07610806,-0.019226328,-0.0002447093,0.06645676,0.062489685,0.010686423,0.05514757,0.069464825,0.037462693,-0.09832802,0.0017507278,-0.0002684462,0.04138412,-0.090746745,0.011233196,-0.061148945,0.07676133,-0.07553892,-0.07152508,-0.07088405,0.0650838,0.0029121817,0.060353823,0.008872179,0.012307922,-0.023914972,-0.055738427,-0.0036112547,-0.0137193715,0.024145441,0.040225595,-0.019962236,-0.03590017,-0.07964105,-0.010432296,0.061600477,-0.08983721,-0.06788403,0.027428659,0.060137447,-0.055155933,-0.07318059,0.021563495,-0.024206057,0.015747048,-0.03261739,-0.0828904,-0.08677281,0.068518616,0.018913284,-0.013742164,-0.02293717,0.047281872,-0.086601086,0.046760973,0.05246522,-0.05640054,0.05289465,-0.018185167,0.02180725,-0.058886684,-0.052586976,-0.019574145,0.022365563,-0.027575703,4.122012e-08,-0.05697621,0.06766971,0.023295214,-0.07401187,-0.035273124,0.06567706,0.07783658,-0.06567096,0.07436278,-0.08222376,0.048688486,-0.04162175,0.017983276,0.0530572,0.076275215,0.042098276,0.03519518,-0.010080663,-0.081708066,0.048478086,0.08393166,0.056466945,0.05655012,-0.07668594,-0.035215907,-0.041772854,0.00033602017,0.043604895,-0.06826642,-0.02685546,0.06008312,0.08409023,-0.06355813,0.06881136,0.07731592,0.057959706,-0.01589687,-0.015885111,-0.041392036,-0.07230199,-0.0043401932,-0.07158841,-0.08829951,-0.07129992,-0.07269046,-0.060006116,0.03135939
0.020077407,-0.03472802,-0.0485052,0.05474805,0.026921818,-0.07123287,-0.006245417,-0.06538128,0.027775357,0.012385124,-0.08092699,0.016928436,-0.063618496,0.03993227,0.00014557845,-0.033521697,0.0129805105,-0.00085058727,0.06327919,-0.064044826,0.0041844393,0.074441954,-0.08269385,0.0041002636,-0.03578748,-0.07776031,-0.022982242,0.061848305,0.030169917,-0.09332776,-0.060877915,0.06937099,0.023310576,0.07656976,-0.07790433,0.05365211,-0.041891217,0.024459315,0.05172969,0.021374518,-0.0729927,0.048488185,-0.042671353,0.01950725,-0.077760264,0.0044702,-0.07004282,0.047910195,0.03597975,0.011516795,0.009623111,-0.019164627,0.052640837,-0.060028464,0.020473102,0.0037682333,-0.07473346,0.065743774,-0.069751635,0.010087533,-0.04409063,0.050028782,0.06487797,0.0031145096,0.028946577,-0.02133812,-0.018827418,0.0064286278,0.0070896745,0.027530426,-0.032030977,0.059644707,0.023437137,-0.07171538,-0.07313921,0.06912785,-0.04979023,0.028168762,0.07598663,-0.059170906,0.05999309,-0.04838031,0.034444068,0.083292596,-0.052294195,0.06002949,-0.022931904,0.07330174,0.07476306,-0.05853639,0.05526537,-0.00092211773,-0.030350646,-0.03186285,0.04984186,-0.064311355,0.029400831,0.07548465,-0.0938949,0.052133963,-0.027807837,-0.033923067,-0.0001181068,-0.01941149,0.060124952,0.010943896,0.058282457,0.0786084,-0.03823829,0.051273208,-0.002633669,0.050960593,-0.015055787,0.0048795934,0.026048405,0.025832275,0.017012661,0.056127004,0.0021796694,0.026440114,-0.06273431,0.04898903,0.0499411,-0.033927705,-0.031797364,-0.07821216,-0.029829655,-0.005386527
0.062108666,0.05683972,0.082892425,-0.074878216,0.0022032678,0.042979073,0.08493616,0.049747027,0.003706325,-0.032995235,-0.044300918,0.015993606,-0.018610967,0.05784676,0.020582194,-0.027842617,0.053227972,-0.053100985,0.035001952,-0.0014365248,-0.044391967,-0.06181585,-0.057625808,0.035127494,-0.025527671,-0.05561785,0.05150189,-0.042558625,-0.062174212,-0.06413062,0.074917525,0.040146824,0.044128656,-0.02086419,0.06763626,0.07487166,-0.049275827,-0.009294889,-0.015321589,0.059094656,-0.065411896,-0.05179088,0.070460044,0.0882102,0.047570277,0.0034759017,-0.0062706876,-0.015424163,0.01026463,-0.042064264,0.06827068,-0.084790334,-0.062345024,0.05330813,-0.07376416,0.03535944,0.055255685,-0.024366189,-0.0356583,-0.012010458,-0.08536809,0.056546293,0.05143711,-0.01028492,-0.015644135,-0.021220822,0.006331834,-0.043468174,-0.053196456,0.0054788296,-0.083568215,0.04982919,0.031074598,-0.04240037,0.06007733,0.016659778,0.019573102,0.038862724,0.075745955,0.094863094,0.032038532,-0.027183782,0.037119027,-0.006842834,-0.04302227,-0.005275788,0.09427685,-0.035954602,0.077471815,-0.06636383,0.040212266,-0.028670248,0.023238601,0.04336431,0.080418974,0.02654399,0.013805307,0.055571813,0.09037893,-0.025159152,0.013312138,0.038365293,0.01886532,0.08272074,-0.01486412,0.08024965,0.008732593,0.037958067,0.05445845,-0.055203024,0.021659957,-0.06978481,0.046127692,-0.045986302,0.028755018,-0.0411037,0.024199132,-0.047324695,0.0670032,-0.05691716,-0.041652575,-0.060222235,-0.058314633,-0.014720556,0.0800636,-0.037830614,0.022147687,0.009364714
0.016144771,0.013819599,-0.08455204,-0.0012620734,0.061213523,0.047347266,0.008320531,-0.047011834,-0.006529878,0.07544558,-0.021608707,0.06691042,0.014431249,0.009369922,-0.06015409,0.0041419845,-0.0059917155,-0.001975162,-0.05510677,0.04494593,0.070142224,0.049634,-0.02106648,0.07483955,-0.027427755,-0.033363633,-0.028724637,0.036800966,-0.037230473,-0.0040328526,-0.073176585,0.029521974,-0.029822795,0.08160842,-0.006780904,-0.0748765,0.0726402,-0.058620837,0.029555298,0.083025135,-0.04520679,-0.0014913128,-0.011531556,0.0575858,-0.0707243,0.057888824,0.0016235298,-0.05318329,6.347458e-06,0.08293507,-0.080694936,0.0022499328,-0.048073977,-0.017014926,0.07891779,-0.07394128,0.05546544,0.006836789,-0.039341006,0.040023956,-0.057959333,-0.06208668,-0.028738568,-0.02651292,-0.083984874,0.016586322,0.10097167,-0.06704397,-0.08166663,-0.08805028,-0.062079977,0.07176765,0.013807848,-0.07786973,0.052374307,0.03457329,-0.08525909,-0.027133292,0.001064377,-0.060657445,0.017154694,-0.0020282317,0.02597536,-0.080787085,0.03625387,-0.052585073,-0.07687506,-2.2565868e-05,-0.029573904,-0.013222362,-0.0028724268,-0.015466757,-0.0494995,-0.04896194,-0.00829589,0.05288893,0.04961985,-0.046025757,0.027701188,-0.078017525,0.05634599,-0.080566674,0.054425173,-0.08686892,0.040139124,-0.033643045,-0.061056565,0.008226793,-0.07742363,-0.07317825,-0.052160636,-0.061032668,0.05695052,-0.017143177,-0.059172817,0.00068089156,-0.009363422,0.08161955,0.046675865,-0.059744712,0.079901874,0.09051653,-0.035327714,0.005595705,-0.015732443,-0.042731572,-0.047743518,-0.048841547
-0.024170518,0.058826458,-0.09093595,-0.06513821,-0.046263594,0.019601066,-0.03368204,0.050930098,-0.060869046,-0.07204528,0.0069591915,0.05534774,-0.076117374,0.081241556,0.071639925,0.022796772,0.06845806,-0.09362986,0.04349755,-0.05594734,0.01950777,-0.020218864,0.04457078,0.042940874,-0.03718757,0.006296513,-0.06641041,0.06776637,0.036846396,-0.012457571,-0.031293776,0.0039542546,0.040667497,0.07492489,-0.06907572,-0.03712586,0.030179208,-0.05937747,0.008827881,-0.018384852,-0.027114991,-0.09185951,0.030657561,-0.00023067609,-0.025886461,-0.046828754,0.04947885,-0.090836674,-0.080987476,0.027273245,-0.037409443,-0.054262836,0.0037902535,-0.08217945,0.06303272,0.00075003045,-0.023487171,-0.07259459,-0.06261335,0.07863708,0.06795022,-0.037591457,0.0650993,-0.03761003,-0.0042546536,0.06583549,-0.03854276,0.079806075,-0.066772714,0.04205777,-0.012755878,0.03293178,-0.07995477,-0.01922039,0.030537397,0.00023374807,-0.028149687,0.06925247,0.058062125,-0.018412318,0.015651919,-0.088650614,0.069021046,0.014945543,-0.0068978863,0.049141593,-0.077262536,-0.044676285,0.04381629,0.0023563923,0.057734005,0.031760518,-0.018178819,-0.011320845,0.046814002,0.032353982,0.041935433,0.08245307,0.04932372,-0.038786944,-0.0006941384,0.05358289,0.080998935,0.028868647,0.005636797,0.019263417,0.07952305,-0.043334547,0.0066450704,-0.08015657,-0.053949166,0.0131176915,-0.0012609921,-0.08269183,0.07455202,0.065197535,0.07604679,-0.057776615,-0.03186835,0.025067072,-0.032922234,0.016184354,0.0683156,-0.07374596,0.065245636,-0.08939293,-0.06663266,0.047236435
