time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729668018.4973016,RIGHT_HAND,-2068,16048,-660,-632,252,-132,30
1729668018.499902,RIGHT_HAND,-2344,16464,-600,-565,560,-21,32
1729668018.6783447,RIGHT_HAND,-8612,24836,-12684,2874,1056,-7445,34
1729668018.7237885,RIGHT_HAND,-19556,32767,-16632,20672,19406,-28201,36
1729668018.725533,RIGHT_HAND,-17136,32767,-18364,32767,23745,-32768,38
1729668018.7700558,RIGHT_HAND,-17912,24592,-14268,32767,18804,-32768,40
1729668018.7718809,RIGHT_HAND,-16472,18276,-12564,32767,25670,-32768,41
1729668018.813469,RIGHT_HAND,-15416,14940,-7848,32767,32767,-32768,42
1729668018.9028442,RIGHT_HAND,-13648,10040,-4284,32767,32767,-32768,43
1729668018.9044168,RIGHT_HAND,-9116,3204,-5164,30200,32767,-27343,44
1729668018.905468,RIGHT_HAND,-6656,-120,-1952,19969,32767,-21272,45
1729668018.9064202,RIGHT_HAND,-3256,-724,-932,15401,32767,-17095,46
1729668018.9475129,RIGHT_HAND,208,-2272,-3788,15758,23332,-13488,47
1729668018.9923487,RIGHT_HAND,-3004,-3428,-6380,9862,22206,-12951,48
1729668019.037384,RIGHT_HAND,-3408,-2752,-3996,6691,32767,-12380,49
1729668019.127395,RIGHT_HAND,996,-2628,-1396,7141,32767,-10517,50
1729668019.128615,RIGHT_HAND,5824,-2756,560,5663,32767,-9103,51
1729668019.173284,RIGHT_HAND,8192,-3088,2180,7711,28945,-8220,52
1729668019.1741872,RIGHT_HAND,10248,-3004,3132,5550,24102,-6856,53
1729668019.1750574,RIGHT_HAND,10632,-3244,3856,4555,24568,-5384,54
1729668019.2184205,RIGHT_HAND,10496,-4596,7208,3359,26996,-3773,55
1729668019.262972,RIGHT_HAND,11628,-6324,7844,2781,21552,-2615,56
1729668019.2639172,RIGHT_HAND,10968,-6788,8344,-352,16016,-2770,57
1729668019.350947,RIGHT_HAND,9008,-5824,8264,2116,14450,-2971,58
1729668019.3543742,RIGHT_HAND,9188,-5860,9680,4985,17144,-2248,59
1729668019.3967333,RIGHT_HAND,10376,-5836,15192,5466,17481,-1768,60
1729668019.3971272,RIGHT_HAND,11092,-4792,17440,5365,10995,-892,61
1729668019.4422953,RIGHT_HAND,11076,-4112,17060,2422,6831,15,62
1729668019.4432364,RIGHT_HAND,11872,-3708,17416,770,5444,1251,63
1729668019.4889033,RIGHT_HAND,11872,-4404,17916,2963,2475,3262,64
1729668019.4899027,RIGHT_HAND,11560,-4536,18024,2827,20,4611,65
1729668019.5773783,RIGHT_HAND,11832,-5288,18504,6456,-452,7086,66
1729668019.5783002,RIGHT_HAND,11968,-6516,18784,11119,1836,10235,67
1729668019.5791922,RIGHT_HAND,11564,-7160,20596,13865,624,13752,68
1729668019.6226666,RIGHT_HAND,11336,-7440,24032,15601,-2464,17695,69
1729668019.6684685,RIGHT_HAND,10680,-8320,26524,17034,-6334,22231,70
1729668019.7144592,RIGHT_HAND,9940,-9352,26016,13192,-10001,27092,71
1729668019.803834,RIGHT_HAND,9220,-9072,24728,8347,-12235,32042,72
1729668019.8048542,RIGHT_HAND,8668,-9408,25636,3566,-16893,32767,73
1729668019.848162,RIGHT_HAND,7916,-9564,24892,-4186,-24839,32767,74
1729668019.8490338,RIGHT_HAND,5128,-9352,20940,-11972,-31301,32767,75
1729668019.849952,RIGHT_HAND,3292,-8644,16544,-19928,-31086,32767,76
1729668019.8908324,RIGHT_HAND,1880,-6368,13996,-28842,-31582,32767,77
1729668019.8942082,RIGHT_HAND,-476,-2256,8232,-32768,-32768,32767,78
1729668019.9382734,RIGHT_HAND,-3132,1960,2800,-32768,-32768,32767,79
1729668020.02874,RIGHT_HAND,-5508,10952,-8588,-32768,-32768,32767,80
1729668020.073578,RIGHT_HAND,-6892,14656,-16268,-32768,-798,32767,81
1729668020.0747693,RIGHT_HAND,-11864,15036,-21592,-32768,32766,32767,82
1729668020.1631958,RIGHT_HAND,-4052,6976,-11744,-2531,32767,22157,83
1729668020.1640902,RIGHT_HAND,6832,-5608,-17444,23757,11314,10807,84
1729668020.16525,RIGHT_HAND,14524,-21720,-17232,6720,-14493,-8424,85
