time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729734363.4326127,RIGHT_HAND,-6764,14500,2812,-630,-511,-6,73
1729734363.4782946,RIGHT_HAND,-9228,14264,2784,1320,-3686,-2602,75
1729734363.5682852,RIGHT_HAND,-13712,14620,6184,1237,-4321,-11675,77
1729734363.6577156,RIGHT_HAND,-19880,13264,7044,-2374,-10862,-21617,79
1729734363.6589854,RIGHT_HAND,-26204,12452,7724,-14809,1967,-30018,81
1729734363.7471821,RIGHT_HAND,-23948,13440,6392,-17583,32767,-32768,83
1729734363.7924535,RIGHT_HAND,-15248,11480,5072,-11457,32767,-32768,84
1729734363.8374684,RIGHT_HAND,-7156,8956,4912,-4096,32767,-30895,85
1729734363.8381958,RIGHT_HAND,-4032,6092,3844,814,32767,-25745,86
1729734363.8824747,RIGHT_HAND,-904,4236,4212,-26,32767,-19137,87
1729734363.9274187,RIGHT_HAND,2476,3932,5360,-3017,29931,-12617,88
1729734363.9281285,RIGHT_HAND,9832,40,9996,-4371,25418,-1821,89
1729734363.9723918,RIGHT_HAND,9792,572,10864,-16427,14511,7090,90
1729734364.0174446,RIGHT_HAND,4420,5372,8468,-29681,-1858,13079,91
1729734364.0181658,RIGHT_HAND,-752,8540,-1608,-32768,-20531,19673,92
1729734364.0623982,RIGHT_HAND,-5156,9608,-8916,-32768,-32768,25480,93
1729734364.1074026,RIGHT_HAND,-8180,19700,-3656,-32768,-32768,32767,94
1729734364.108117,RIGHT_HAND,-19828,30684,-10928,-32768,-32768,30983,95
1729734364.1524513,RIGHT_HAND,-29980,32767,-6424,-5808,-27018,21397,96
1729734364.1531684,RIGHT_HAND,-29744,22060,-4520,16745,-10495,3071,97
1729734364.1971016,RIGHT_HAND,-25320,11376,-10164,9365,-2930,-5610,98
1729734364.2446022,RIGHT_HAND,-25196,7224,-12916,-965,-4266,-11754,99
1729734364.2874103,RIGHT_HAND,-27352,9892,-11692,3686,-1901,-19852,100
1729734364.2881446,RIGHT_HAND,-30776,11840,-12256,6232,-364,-25977,101
1729734364.3324594,RIGHT_HAND,-32768,9564,-9396,11882,-1194,-32768,102
1729734364.3775043,RIGHT_HAND,-32768,5708,-12716,12948,656,-32768,103
1729734364.3782022,RIGHT_HAND,-32768,6460,-10180,8539,8748,-32768,104
