time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449071.8191347,RIGHT_HAND,-4704,15092,-2428,-901,1861,422,215
1730449071.8645716,RIGHT_HAND,-10188,16608,-6240,-4465,12935,2176,217
1730449071.9097207,RIGHT_HAND,-10316,17716,-6176,-737,25578,-530,219
1730449071.9547386,RIGHT_HAND,-12316,19712,-9640,7255,13814,-9055,221
1730449072.0438812,RIGHT_HAND,-15572,22960,-12780,14073,16277,-15439,223
1730449072.0894065,RIGHT_HAND,-11716,24952,-10232,21149,23023,-16090,225
1730449072.1341214,RIGHT_HAND,-10332,24316,-11036,26102,16299,-16799,226
1730449072.1350844,RIGHT_HAND,-9324,22920,-10272,26809,15071,-15866,227
1730449072.1797218,RIGHT_HAND,-7272,20476,-6696,27705,14735,-13900,228
1730449072.1805687,RIGHT_HAND,-4756,18384,-5188,26452,12852,-13192,229
1730449072.2697258,RIGHT_HAND,-2140,16328,-3220,25313,8674,-12349,230
1730449072.3147638,RIGHT_HAND,-792,12936,-2796,25238,3755,-12383,231
1730449072.3159325,RIGHT_HAND,412,9472,-2344,20811,2077,-12609,232
1730449072.316798,RIGHT_HAND,256,6988,-1788,14978,51,-13414,233
1730449072.3175654,RIGHT_HAND,-2032,6508,-2188,6864,-2108,-16947,234
1730449072.360686,RIGHT_HAND,-3136,7920,-2112,471,-2665,-22539,235
1730449072.4047499,RIGHT_HAND,-3316,8880,-4240,1015,-574,-23860,236
1730449072.4948382,RIGHT_HAND,-2344,5988,-6008,3736,3607,-22418,237
1730449072.4957128,RIGHT_HAND,-452,2696,-7080,4449,3531,-18954,238
1730449072.539582,RIGHT_HAND,704,1112,-13216,3149,-3415,-15416,239
1730449072.5406892,RIGHT_HAND,-64,-2064,-14432,269,-3621,-11776,240
1730449072.5846906,RIGHT_HAND,-32,-5956,-18296,4655,-9960,-6394,241
1730449072.5856793,RIGHT_HAND,-340,-8692,-15840,7179,-12595,-1019,242
1730449072.6294725,RIGHT_HAND,-2584,-16440,-17792,6313,-15655,2729,243
1730449072.6305194,RIGHT_HAND,-3880,-19988,-21732,4529,-11400,4639,244
1730449072.719719,RIGHT_HAND,-5932,-21052,-18260,-204,-10112,3266,245
1730449072.764695,RIGHT_HAND,-6736,-21668,-20936,1855,-2566,1325,246
1730449072.7655513,RIGHT_HAND,-6500,-19860,-18308,-3664,1801,285,247
1730449072.8094978,RIGHT_HAND,-5400,-16148,-18260,-3742,4140,636,248
1730449072.8105578,RIGHT_HAND,-5696,-14116,-19552,-2429,7416,3509,249
1730449072.8544147,RIGHT_HAND,-5224,-10992,-20400,-3249,17732,8125,250
1730449072.8553298,RIGHT_HAND,-3204,-7472,-16864,-3034,24094,14182,251
1730449072.944727,RIGHT_HAND,-3128,-3744,-16560,-3979,22196,20516,252
1730449072.9893641,RIGHT_HAND,-4164,1456,-14412,-7141,25528,25427,253
1730449072.9902298,RIGHT_HAND,-1096,2448,-16728,-18101,18310,25573,254
1730449073.0346923,RIGHT_HAND,-1536,12716,-9532,-19274,15215,26066,255
1730449073.0355072,RIGHT_HAND,-456,12768,-9092,-14438,7963,21965,1
1730449073.036289,RIGHT_HAND,-228,12460,-3256,-222,1198,14849,2
1730449073.0797098,RIGHT_HAND,1676,6440,-5348,9005,-9496,7712,3
1730449073.1695554,RIGHT_HAND,1768,2736,-7380,3168,-18286,2169,4
