time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449081.3623977,RIGHT_LEG,16000,-4380,3060,-520,-341,141,80
1730449081.4067593,RIGHT_LEG,15952,-4268,3148,-345,-311,108,82
1730449081.498132,RIGHT_LEG,15728,-4520,3140,-487,-578,-39,84
1730449081.500077,RIGHT_LEG,16028,-4420,3136,-393,-886,-140,86
1730449081.5862756,RIGHT_LEG,16000,-4376,2836,-487,-966,-271,88
1730449081.632631,RIGHT_LEG,16060,-4284,2628,-478,-978,-264,89
1730449081.6334684,RIGHT_LEG,16088,-4116,2728,-366,-880,-182,90
1730449081.723469,RIGHT_LEG,16208,-4172,2564,-262,-756,-134,91
1730449081.7674167,RIGHT_LEG,16080,-4172,2968,-378,-764,-166,92
1730449081.7681758,RIGHT_LEG,16172,-4072,2852,-530,-783,-151,93
1730449081.768951,RIGHT_LEG,16196,-4180,2424,-661,-768,-118,94
1730449081.8125975,RIGHT_LEG,16180,-4144,2460,-567,-692,-47,95
1730449081.813406,RIGHT_LEG,16084,-4112,2484,-448,-523,71,96
1730449081.855924,RIGHT_LEG,15992,-4028,2548,-381,-358,185,97
1730449081.9474502,RIGHT_LEG,16136,-4148,2264,-422,-71,286,98
1730449081.9481587,RIGHT_LEG,16216,-4088,2252,-413,171,294,99
1730449081.9927523,RIGHT_LEG,16068,-4280,2512,-416,409,359,100
1730449081.993567,RIGHT_LEG,16172,-4324,2876,-465,372,297,101
1730449082.0383399,RIGHT_LEG,15960,-4304,2792,-636,275,213,102
1730449082.039125,RIGHT_LEG,15920,-4248,2932,-775,227,141,103
1730449082.0826428,RIGHT_LEG,16092,-4332,2868,-727,249,179,104
1730449082.1724012,RIGHT_LEG,16096,-4424,3000,-748,190,157,105
1730449082.1731884,RIGHT_LEG,16016,-4220,3076,-839,195,141,106
1730449082.217368,RIGHT_LEG,16052,-4380,2920,-752,77,183,107
1730449082.2181263,RIGHT_LEG,16020,-4584,3176,-553,-152,98,108
1730449082.2189043,RIGHT_LEG,16016,-4484,3260,-603,-404,-5,109
1730449082.262828,RIGHT_LEG,15944,-4364,3012,-536,-605,6,110
1730449082.3073993,RIGHT_LEG,16132,-4416,2760,-456,-719,-21,111
1730449082.3082206,RIGHT_LEG,16068,-4236,2944,-386,-801,-6,112
1730449082.3974364,RIGHT_LEG,15992,-4376,2848,-230,-783,18,113
1730449082.4426763,RIGHT_LEG,16048,-4400,2664,-176,-767,11,114
1730449082.4434495,RIGHT_LEG,16160,-4284,2752,-74,-740,33,115
1730449082.4442222,RIGHT_LEG,16024,-4252,2672,-77,-750,54,116
