time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741247.729197,RIGHT_HAND,-1220,16084,-2376,-914,-45,30,47
1729741247.7739189,RIGHT_HAND,-7724,20528,-13340,-19,12326,2928,49
1729741247.818473,RIGHT_HAND,-8372,22308,-14920,9802,16709,-2554,51
1729741247.86423,RIGHT_HAND,-9708,27656,-14384,28020,-4835,-16791,53
1729741247.9532225,RIGHT_HAND,-14600,28312,-9532,30367,-1904,-25139,55
1729741247.997459,RIGHT_HAND,-12216,26000,-4644,28132,16120,-26984,57
1729741248.0430377,RIGHT_HAND,-7992,23296,-1372,26925,22529,-24549,58
1729741248.0439003,RIGHT_HAND,-3448,19012,-832,25677,25269,-20730,59
1729741248.088081,RIGHT_HAND,-592,16600,12,21849,23562,-15129,60
1729741248.1774611,RIGHT_HAND,300,14432,492,18741,15752,-13974,61
1729741248.223065,RIGHT_HAND,1132,12124,-520,16338,5578,-17796,62
1729741248.223876,RIGHT_HAND,784,10648,-192,12854,1000,-23025,63
1729741248.268324,RIGHT_HAND,3472,9016,-4476,11496,1078,-23277,64
1729741248.2691405,RIGHT_HAND,4424,7524,-4992,10728,3635,-20357,65
1729741248.3125744,RIGHT_HAND,3492,4860,-5720,7586,-452,-18573,66
1729741248.3135052,RIGHT_HAND,2388,1548,-9804,8118,-2114,-15204,67
1729741248.4036427,RIGHT_HAND,2444,-1840,-13544,9825,-3527,-10557,68
1729741248.4479918,RIGHT_HAND,2784,-9940,-16940,8263,-3007,-5031,69
1729741248.4487665,RIGHT_HAND,2964,-19904,-18564,4653,-3389,-5819,70
1729741248.449559,RIGHT_HAND,2200,-22464,-21300,-8782,-5750,-1175,71
1729741248.4913633,RIGHT_HAND,504,-20924,-21856,-5300,-6700,608,72
1729741248.5380385,RIGHT_HAND,-108,-20060,-21188,-2735,-6204,-463,73
1729741248.5389113,RIGHT_HAND,-976,-16956,-19760,-3720,-2616,1548,74
1729741248.6283708,RIGHT_HAND,-764,-11424,-17976,-2827,4344,5364,75
1729741248.6737838,RIGHT_HAND,-592,-6512,-16444,-2670,13625,10781,76
1729741248.6751432,RIGHT_HAND,-32,-2604,-13516,-4649,22119,15478,77
1729741248.6770182,RIGHT_HAND,156,1144,-11240,-11136,27167,18479,78
1729741248.7181509,RIGHT_HAND,208,3568,-7804,-19033,32767,20721,79
1729741248.763159,RIGHT_HAND,1368,6192,-7000,-29798,32767,20173,80
1729741248.7641377,RIGHT_HAND,4996,8836,-4580,-32451,25482,10026,81
1729741248.85249,RIGHT_HAND,5256,12832,-2252,-22890,2178,10363,82
1729741248.854316,RIGHT_HAND,4548,9120,-4368,-18621,-11250,7103,83
1729741248.855357,RIGHT_HAND,2836,8532,-6352,-21110,-15286,2222,84
1729741248.898437,RIGHT_HAND,1632,9700,-7112,-21769,-18679,-440,85
1729741248.945552,RIGHT_HAND,100,12392,-9064,-24215,-18018,-742,86
1729741248.9474478,RIGHT_HAND,-288,14312,-9160,-25647,-14205,-244,87
1729741248.9879284,RIGHT_HAND,-1568,16956,-11256,-24603,-11224,2909,88
1729741249.0791004,RIGHT_HAND,-1200,17300,-9856,-25938,-4782,5087,89
1729741249.0805724,RIGHT_HAND,-2060,19208,-10604,-24460,-8412,5314,90
1729741249.1234746,RIGHT_HAND,-2168,21708,-10268,-26861,-4072,3294,91
1729741249.124989,RIGHT_HAND,-1708,22832,-9308,-19077,-12721,1457,92
1729741249.1263614,RIGHT_HAND,-1884,22240,-11652,-19900,-12618,1161,93
1729741249.168308,RIGHT_HAND,-2324,22560,-6484,-18578,-13968,2501,94
1729741249.2140536,RIGHT_HAND,-2632,21480,-11724,-14278,-13993,5366,95
1729741249.2150512,RIGHT_HAND,-3192,22276,-8468,-18698,-5333,5618,96
1729741249.3031716,RIGHT_HAND,-1748,22076,-3696,-12569,-5864,5725,97
1729741249.304235,RIGHT_HAND,-1324,18308,-9252,-9205,-6154,5427,98
1729741249.3052933,RIGHT_HAND,-1272,18928,-7228,-14650,-1110,3579,99
1729741249.3481057,RIGHT_HAND,-164,21220,-2684,-9747,-2647,2600,100
1729741249.3938026,RIGHT_HAND,-144,18320,-932,-3330,-11810,1989,101
1729741249.4389107,RIGHT_HAND,-1040,16172,-2348,-3999,-22191,-2192,102
1729741249.440008,RIGHT_HAND,-1700,16376,-4332,-4025,-26632,-6212,103
1729741249.5256832,RIGHT_HAND,-2248,17656,-5572,-986,-27483,-6915,104
1729741249.5272248,RIGHT_HAND,-2716,17760,-4300,1910,-23693,-4541,105
1729741249.5725257,RIGHT_HAND,-4112,16908,-3372,3321,-16559,-1740,106
1729741249.572932,RIGHT_HAND,-4452,15960,-2892,2805,-5404,-681,107
1729741249.6182113,RIGHT_HAND,-3584,15776,-1900,1422,3401,43,108
1729741249.6193156,RIGHT_HAND,-2248,15820,-828,292,9321,265,109
1729741249.6631784,RIGHT_HAND,-1376,15960,120,-437,12768,203,110
1729741249.7541425,RIGHT_HAND,-292,16028,444,-540,14071,169,111
1729741249.7550676,RIGHT_HAND,688,15936,-236,-647,13623,-252,112
1729741249.7981827,RIGHT_HAND,1728,16400,-240,-1189,11725,-218,113
1729741249.7990744,RIGHT_HAND,2540,16960,-448,-1154,7336,258,114
1729741249.7999587,RIGHT_HAND,2184,16776,-428,25,3539,471,115
1729741249.8438485,RIGHT_HAND,1392,16180,-32,503,436,266,116
1729741249.8884919,RIGHT_HAND,736,15940,-88,289,-1362,-149,117
1729741249.8895173,RIGHT_HAND,480,15868,-96,-8,-1943,-332,118
1729741249.9781075,RIGHT_HAND,260,15912,-488,-770,-2214,-652,119
1729741250.0226324,RIGHT_HAND,412,16400,-712,-872,-2361,-736,120
1729741250.0235221,RIGHT_HAND,388,16512,-764,-432,-2380,-563,121
1729741250.024404,RIGHT_HAND,376,16292,-1244,-237,-2102,-490,122
1729741250.0687232,RIGHT_HAND,108,16372,-1020,-441,-1539,-490,123
1729741250.0696478,RIGHT_HAND,-92,16548,-700,-176,-936,-344,124
1729741250.1137052,RIGHT_HAND,4,16184,-820,78,-385,-435,125
1729741250.2031221,RIGHT_HAND,240,16192,-508,-235,-594,-622,126
1729741250.2040102,RIGHT_HAND,496,16396,-360,29,-1533,-692,127
1729741250.2048855,RIGHT_HAND,452,16068,-1016,-324,-1967,-533,128
1729741250.248815,RIGHT_HAND,256,16168,-908,-795,-1983,-442,129
1729741250.293105,RIGHT_HAND,-20,16348,-896,-688,-2057,-409,130
1729741250.2940412,RIGHT_HAND,-168,16164,-928,-570,-1895,-445,131
