time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741782.3479831,RIGHT_LEG,22208,11852,-5200,-2606,-5365,2443,34
1729741782.437223,RIGHT_LEG,27884,10564,-264,6149,-17053,-17097,36
1729741782.5272708,RIGHT_LEG,31360,9476,7856,21718,-27063,-27402,38
1729741782.573283,RIGHT_LEG,32767,7712,18696,28421,-32768,-32768,40
1729741782.6627457,RIGHT_LEG,32767,13432,24652,29964,-32768,-32076,42
1729741782.7073138,RIGHT_LEG,32767,5028,19052,16520,-32768,-22786,44
1729741782.7521942,RIGHT_LEG,27624,1332,14656,12269,-28241,-18692,45
1729741782.7528803,RIGHT_LEG,26288,1420,18048,6508,-18557,-14221,46
1729741782.797223,RIGHT_LEG,17240,5268,13340,15529,-12132,-4316,47
1729741782.8421938,RIGHT_LEG,11892,-5428,14484,20088,-9315,136,48
1729741782.8428824,RIGHT_LEG,8968,-3884,13880,15617,-6912,167,49
1729741782.887229,RIGHT_LEG,4256,-3536,13744,12573,-4024,558,50
1729741782.932212,RIGHT_LEG,2464,-3676,11088,12716,-679,2564,51
1729741782.9328914,RIGHT_LEG,1076,-5976,10072,11443,2866,3960,52
1729741782.9772236,RIGHT_LEG,2296,-3884,9660,7042,6865,3937,53
1729741783.022385,RIGHT_LEG,4280,-4116,8916,667,9472,2213,54
1729741783.0231664,RIGHT_LEG,7908,-1652,7508,-6150,12014,179,55
1729741783.0682726,RIGHT_LEG,11804,212,7172,-11879,15913,91,56
1729741783.1127274,RIGHT_LEG,14568,1296,7244,-15975,19393,1131,57
1729741783.1134937,RIGHT_LEG,17868,1488,6488,-17685,21542,2810,58
1729741783.1572468,RIGHT_LEG,23564,5512,5656,-15758,23904,6818,59
1729741783.2018948,RIGHT_LEG,23020,4844,5600,-8762,27013,13784,60
1729741783.2471962,RIGHT_LEG,27156,3608,6760,-8254,27710,16090,61
1729741783.247888,RIGHT_LEG,25656,4772,5576,-9485,27346,15925,62
1729741783.2921786,RIGHT_LEG,21424,4268,4776,-10839,24632,14454,63
1729741783.382368,RIGHT_LEG,24220,6132,5916,-10568,19829,9584,64
1729741783.383142,RIGHT_LEG,28540,4028,6500,-12796,15315,6574,65
1729741783.3842418,RIGHT_LEG,21904,7488,2764,-13046,12170,2478,66
1729741783.3849127,RIGHT_LEG,19308,7744,3856,-5547,6639,2667,67
1729741783.4277594,RIGHT_LEG,18216,5280,3588,1358,671,1933,68
1729741783.4722278,RIGHT_LEG,25300,7512,-5108,-14263,-7973,-8403,69
1729741783.5173953,RIGHT_LEG,22876,23516,4728,10694,-9454,-4163,70
1729741783.5181377,RIGHT_LEG,32767,12408,-4620,2533,-1602,-3228,71
1729741783.562239,RIGHT_LEG,11108,-2412,7564,12244,977,2638,72
1729741783.6071641,RIGHT_LEG,7520,-2580,8820,2564,-1645,-2199,73
1729741783.607861,RIGHT_LEG,13944,2380,8520,-396,-2894,-3233,74
1729741783.6522286,RIGHT_LEG,16032,3284,7200,-305,-1975,-3559,75
1729741783.7422185,RIGHT_LEG,14676,2780,6728,2339,-735,-939,76
1729741783.7429502,RIGHT_LEG,14848,2020,6744,2365,-487,-507,77
1729741783.7441525,RIGHT_LEG,14240,2080,6976,1386,-162,-871,78
1729741783.7448475,RIGHT_LEG,14588,2364,8252,1768,-277,-568,79
1729741783.7872183,RIGHT_LEG,14560,740,8272,2017,-542,-819,80
1729741783.8325949,RIGHT_LEG,14076,1932,8180,1342,-1018,-1387,81
1729741783.8772027,RIGHT_LEG,13952,2456,7532,888,-1208,-1643,82
1729741783.8779545,RIGHT_LEG,14932,2688,6516,961,-854,-1344,83
1729741783.9224565,RIGHT_LEG,14960,3232,7128,1386,-273,-788,84
1729741783.967322,RIGHT_LEG,14188,2240,7816,1360,-273,-651,85
1729741783.9679985,RIGHT_LEG,13980,3080,7988,1150,-625,-815,86
1729741784.0122242,RIGHT_LEG,14776,2228,7924,1821,-776,-582,87
1729741784.0568948,RIGHT_LEG,14668,2292,7092,469,-1014,-1634,88
1729741784.1027899,RIGHT_LEG,14308,2596,7052,491,-794,-1480,89
1729741784.1035137,RIGHT_LEG,14236,3820,7296,-226,-953,-1493,90
