time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589534.372715,RIGHT_HAND,-7040,18116,-9392,559,4374,1292,150
1729589534.4179475,RIGHT_HAND,-7236,19944,-9144,6092,13786,991,152
1729589534.4633093,RIGHT_HAND,-7912,23392,-11160,16613,9264,-5029,154
1729589534.5545595,RIGHT_HAND,-11136,21620,-14052,25628,7565,-11877,156
1729589534.5983334,RIGHT_HAND,-9444,20068,-10792,32767,13701,-17358,158
1729589534.73257,RIGHT_HAND,-6764,13252,-10284,32767,11205,-20235,160
1729589534.7333405,RIGHT_HAND,-6600,10168,-10896,32767,8965,-20087,161
1729589534.779612,RIGHT_HAND,-4744,7752,-9460,32767,11435,-19484,162
1729589534.7829566,RIGHT_HAND,-2156,5072,-5904,32767,14914,-16463,163
1729589534.8225641,RIGHT_HAND,-892,1988,-3456,32767,14251,-11794,164
1729589534.8675299,RIGHT_HAND,1684,-5604,-4632,32767,14747,-10432,165
1729589534.9130104,RIGHT_HAND,2272,-7048,-2780,20681,10782,-11928,166
1729589534.914141,RIGHT_HAND,3076,-5660,1056,3480,3784,-10021,167
1729589534.957522,RIGHT_HAND,3276,-2840,3180,-1916,-6651,-8281,168
1729589535.002547,RIGHT_HAND,2852,-4260,3932,-7569,-12294,-6667,169
1729589535.003316,RIGHT_HAND,1756,-5748,3448,-20696,-13957,-4491,170
1729589535.0477464,RIGHT_HAND,700,-3008,308,-32768,-13341,-2278,171
1729589535.0942657,RIGHT_HAND,568,2356,-4508,-32768,-13418,-445,172
1729589535.095274,RIGHT_HAND,36,5376,-8820,-32768,-8572,533,173
1729589535.1372852,RIGHT_HAND,-2780,10116,-13748,-32768,-14287,-1619,174
1729589535.1842928,RIGHT_HAND,-2984,15564,-17436,-32768,-16204,-4082,175
1729589535.1848524,RIGHT_HAND,-4724,22100,-18736,-32768,-11513,-4620,176
1729589535.2275183,RIGHT_HAND,-7416,30296,-9508,-32768,-19113,-3111,177
1729589535.2724915,RIGHT_HAND,-11876,32724,-16476,-22727,-23029,1571,178
1729589535.2732615,RIGHT_HAND,-13396,28620,-25784,-5762,-6657,2635,179
1729589535.31771,RIGHT_HAND,-10976,24680,-26304,801,3399,1573,180
1729589535.4103982,RIGHT_HAND,-7080,21044,-21748,10219,3678,-210,181
1729589535.4109173,RIGHT_HAND,-6720,17696,-20764,17553,-1431,-833,182
1729589535.4528394,RIGHT_HAND,-8448,16328,-22016,17393,-1443,-2445,183
1729589535.453711,RIGHT_HAND,-9500,17604,-20972,17891,2695,-3226,184
1729589535.542911,RIGHT_HAND,-9868,19012,-19832,23991,7709,-3242,185
1729589535.544002,RIGHT_HAND,-9348,18552,-19492,31699,9622,-4280,186
1729589535.5895472,RIGHT_HAND,-8400,16560,-18872,32767,11725,-4187,187
1729589535.5903838,RIGHT_HAND,-9124,14596,-18840,32767,13242,-4687,188
1729589535.5911508,RIGHT_HAND,-8520,12796,-18200,32767,17981,-5095,189
1729589535.6322577,RIGHT_HAND,-6996,9308,-13184,32767,21675,-3846,190
1729589535.632753,RIGHT_HAND,-5788,6116,-11672,32767,25012,-3019,191
1729589535.6778655,RIGHT_HAND,-3824,1800,-6700,32767,32418,-225,192
1729589535.722734,RIGHT_HAND,-1172,-3740,-3716,32767,32767,5147,193
1729589535.767652,RIGHT_HAND,2592,-9228,-4836,32767,28554,-2203,194
1729589535.7682664,RIGHT_HAND,4696,-13488,-1520,30827,32250,247,195
1729589535.8134508,RIGHT_HAND,4592,-11624,2352,25972,22752,2298,196
1729589535.8570962,RIGHT_HAND,4440,-14508,4388,31334,10061,3087,197
1729589535.857477,RIGHT_HAND,1656,-18660,6616,30000,1561,710,198
1729589535.9030344,RIGHT_HAND,216,-21944,8244,21511,3463,-1047,199
1729589535.9474955,RIGHT_HAND,-500,-20936,9872,14786,6613,-2227,200
1729589535.9482622,RIGHT_HAND,476,-20516,11276,13055,5554,-2657,201
1729589536.0378368,RIGHT_HAND,1396,-20640,12304,7666,3053,-2459,202
1729589536.039033,RIGHT_HAND,1980,-18940,13856,-862,-172,-2785,203
1729589536.0398865,RIGHT_HAND,3052,-18824,18004,-6872,-3554,-1250,204
1729589536.127164,RIGHT_HAND,4152,-15036,15604,-20309,-3601,-1043,205
1729589536.1725147,RIGHT_HAND,2796,-9860,13304,-32768,-6496,-365,206
1729589536.1732168,RIGHT_HAND,3272,-4932,12312,-32768,-7298,1894,207
1729589536.174159,RIGHT_HAND,2840,-408,9088,-32768,-4468,2809,208
1729589536.2178419,RIGHT_HAND,3192,6556,-988,-32768,-1658,2558,209
1729589536.218894,RIGHT_HAND,2176,14512,456,-32768,-905,-2485,210
1729589536.3075063,RIGHT_HAND,1888,13340,-9200,-32768,-5537,1980,211
1729589536.3527186,RIGHT_HAND,-620,5632,-15452,-3584,7712,6461,212
1729589536.3535357,RIGHT_HAND,5304,-15080,-21552,8421,15778,4405,213
1729589536.3546903,RIGHT_HAND,12124,-20808,-16140,-9136,22527,-3029,214
1729589536.397579,RIGHT_HAND,17120,-4640,-14112,-22557,19306,-7653,215
1729589536.4442198,RIGHT_HAND,16760,-2824,-15608,-1246,-2898,-2877,216
1729589536.4453263,RIGHT_HAND,14324,-8720,-16300,9897,-4857,1771,217
1729589536.4879055,RIGHT_HAND,11692,-10804,-13848,-843,-11512,668,218
1729589536.5340414,RIGHT_HAND,6812,-8080,-13916,-3393,-14828,-559,219
1729589536.577558,RIGHT_HAND,5148,-7252,-11912,2229,-8725,172,220
1729589536.5782928,RIGHT_HAND,4296,-8712,-11524,2282,-6537,-678,221
1729589536.6227727,RIGHT_HAND,3072,-8320,-11652,-528,-5902,-3570,222
1729589536.6674998,RIGHT_HAND,3696,-7496,-10608,1686,1306,-4655,223
1729589536.6682339,RIGHT_HAND,4336,-7672,-9320,3742,3617,-5532,224
1729589536.7125857,RIGHT_HAND,4720,-7304,-8072,1016,2212,-7435,225
1729589536.7134564,RIGHT_HAND,4900,-6460,-8504,2346,-2223,-7950,226
1729589536.757553,RIGHT_HAND,5276,-4684,-9408,1748,-386,-8028,227
1729589536.8025181,RIGHT_HAND,4568,-4160,-5964,425,-1461,-7311,228
1729589536.8033628,RIGHT_HAND,5116,-5432,-7848,3279,-7326,-6321,229
1729589536.8476515,RIGHT_HAND,4684,-6200,-9108,-380,-8089,-5908,230
1729589536.937526,RIGHT_HAND,4024,-5668,-10696,-5512,-8701,-4888,231
1729589536.9383125,RIGHT_HAND,3292,-5124,-10496,-6976,-7515,-2608,232
1729589536.9823253,RIGHT_HAND,2916,-6436,-10320,-7613,-7640,-310,233
1729589536.9829426,RIGHT_HAND,4084,-6680,-14228,-12132,-3866,1811,234
