time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589815.555295,RIGHT_HAND,-3432,16536,2112,-503,-1488,-1198,211
1729589815.6002505,RIGHT_HAND,-6840,16724,1920,286,-4797,-6435,213
1729589815.6471424,RIGHT_HAND,-10172,15720,2820,132,-10428,-13583,215
1729589815.6909003,RIGHT_HAND,-13388,14128,4896,-816,-4343,-16766,217
1729589815.735879,RIGHT_HAND,-12584,11960,5556,-1888,3834,-16245,219
1729589815.7811153,RIGHT_HAND,-6772,9144,5512,-1954,6041,-16249,221
1729589815.825912,RIGHT_HAND,-4564,7060,6104,-3378,1697,-17123,222
1729589815.8710895,RIGHT_HAND,-2524,6732,5804,-3686,-4249,-16447,223
1729589815.8722408,RIGHT_HAND,-1508,6560,5900,-5118,-12091,-15656,224
1729589815.9172041,RIGHT_HAND,-536,7424,5628,-6665,-21033,-14239,225
1729589815.9609585,RIGHT_HAND,-3100,9856,7132,-6054,-28556,-9411,226
1729589816.0059433,RIGHT_HAND,-6480,12436,7240,-6306,-30438,-6285,227
1729589816.0069973,RIGHT_HAND,-6980,15444,8264,-85,-26285,-7769,228
1729589816.052185,RIGHT_HAND,-10316,17260,5000,12145,-31402,-9912,229
1729589816.0530262,RIGHT_HAND,-15056,12332,5712,15804,-11736,-4409,230
1729589816.097168,RIGHT_HAND,-7376,11108,5944,9128,-2517,4043,231
1729589816.1861262,RIGHT_HAND,-4244,11144,13272,-735,-11157,5743,232
1729589816.1869774,RIGHT_HAND,-5108,11672,17644,773,-18279,6872,233
1729589816.2309344,RIGHT_HAND,-10180,12076,13524,4990,-15008,5518,234
1729589816.231778,RIGHT_HAND,-9732,10196,11784,4266,-2549,6717,235
1729589816.2771592,RIGHT_HAND,-6568,11264,11836,2558,6046,8607,236
1729589816.2779846,RIGHT_HAND,-4316,12880,12288,4475,6339,10920,237
1729589816.321818,RIGHT_HAND,-2912,12584,15720,5378,1636,11559,238
1729589816.3226967,RIGHT_HAND,-2984,13616,16988,3632,-7516,8953,239
1729589816.3659604,RIGHT_HAND,-6792,14380,15124,4450,-8227,6494,240
1729589816.4571779,RIGHT_HAND,-7944,13532,12920,5280,-2425,4582,241
1729589816.4580088,RIGHT_HAND,-10168,12480,13316,3555,-2556,2978,242
1729589816.5021808,RIGHT_HAND,-13496,12712,13020,1284,-6639,700,243
1729589816.5030162,RIGHT_HAND,-17352,11956,19120,166,-7525,-3650,244
1729589816.5460935,RIGHT_HAND,-25288,11508,23324,-1408,-12341,-10153,245
1729589816.546943,RIGHT_HAND,-32768,8900,31976,-4753,-10109,-18151,246
1729589816.5922096,RIGHT_HAND,-32768,10276,32767,-12609,-4741,-24204,247
1729589816.6809077,RIGHT_HAND,-32768,17728,32767,-26925,16706,-27076,248
1729589816.6817482,RIGHT_HAND,-32272,28672,32767,-32768,28604,-31308,249
1729589816.7261515,RIGHT_HAND,-22252,32767,32767,-31113,32767,-32768,250
1729589816.7271852,RIGHT_HAND,-11840,32767,32767,-25811,32767,-32768,251
1729589816.7711232,RIGHT_HAND,-5560,32248,28164,-23197,32767,-32768,252
1729589816.8158033,RIGHT_HAND,1756,27660,20352,-16679,32767,-32768,253
1729589816.8622284,RIGHT_HAND,10000,23616,11812,-8817,32767,-26943,254
1729589816.9509368,RIGHT_HAND,15568,15880,7968,-2780,27347,-22237,255
1729589816.9517844,RIGHT_HAND,11940,9548,4652,1594,11045,-16394,1
1729589816.9961367,RIGHT_HAND,10180,3872,480,576,368,-10230,2
1729589816.997165,RIGHT_HAND,6776,432,-2776,-1472,-161,-4627,3
1729589817.042853,RIGHT_HAND,5556,-1268,-132,-2078,-314,-934,4
1729589817.0448322,RIGHT_HAND,2044,-1684,-1512,-1848,-2427,2283,5
1729589817.0859532,RIGHT_HAND,-1336,-3812,-1032,-2171,-5289,5377,6
1729589817.0870013,RIGHT_HAND,-5084,-3640,-1936,-2098,-5865,6841,7
1729589817.1321647,RIGHT_HAND,-8856,-1652,-3108,-4846,-6659,8514,8
1729589817.1330037,RIGHT_HAND,-9012,-3344,-452,-6057,1437,9547,9
1729589817.1771934,RIGHT_HAND,-8268,-636,-2756,-3705,6092,9976,10
1729589817.2221005,RIGHT_HAND,-8536,880,-632,-5545,8866,9729,11
1729589817.2229316,RIGHT_HAND,-5732,-1256,1764,-3321,4357,9622,12
1729589817.2671752,RIGHT_HAND,-6636,708,236,-4201,47,10130,13
1729589817.3121495,RIGHT_HAND,-10628,960,-1020,-11114,1283,15584,14
1729589817.3131754,RIGHT_HAND,-11224,2608,-900,-9495,9702,21358,15
1729589817.3571894,RIGHT_HAND,-8672,4492,-748,-13018,13077,27220,16
1729589817.4009268,RIGHT_HAND,-10008,3836,-1660,-14433,10362,31628,17
1729589817.4019988,RIGHT_HAND,-9656,7936,-2588,-17137,1602,32767,18
1729589817.4461815,RIGHT_HAND,-9152,16992,800,-21276,-5273,32767,19
1729589817.490984,RIGHT_HAND,-16768,19720,-224,-21300,-10924,32767,20
1729589817.5370357,RIGHT_HAND,-17448,21900,-1996,-16253,-9830,32767,21
1729589817.5378761,RIGHT_HAND,-16176,23920,-32,-10434,-10327,32767,22
1729589817.5821896,RIGHT_HAND,-17332,23308,736,-10554,-13901,31587,23
1729589817.6709065,RIGHT_HAND,-17544,24688,600,-11347,-12991,28656,24
1729589817.6717596,RIGHT_HAND,-15576,24532,-756,-11249,-10978,24029,25
1729589817.762154,RIGHT_HAND,-13552,23608,712,-9507,-9668,19329,26
1729589817.762985,RIGHT_HAND,-11524,22952,1032,-6005,-6192,15288,27
1729589817.8053524,RIGHT_HAND,-9564,20764,60,-3808,-5406,10275,28
