time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589796.5252964,RIGHT_LEG,12700,11988,-1200,258,1177,-3124,208
1729589796.6127923,RIGHT_LEG,12472,10644,-1216,-129,440,-2325,210
1729589796.7032285,RIGHT_LEG,13028,10336,-1284,495,-846,-554,212
1729589796.74815,RIGHT_LEG,12328,10496,-1652,833,200,-584,214
1729589796.7496948,RIGHT_LEG,12628,11124,-1248,-56,-678,599,216
1729589796.7927036,RIGHT_LEG,12936,10584,-1536,467,-643,497,217
1729589796.837351,RIGHT_LEG,12732,10784,-1356,927,-687,491,218
1729589796.8379776,RIGHT_LEG,12756,10680,-1664,637,-851,478,219
1729589796.9283357,RIGHT_LEG,12540,10924,-1608,72,-1001,584,220
1729589796.9296825,RIGHT_LEG,12636,10728,-1656,16,-956,616,221
1729589796.9304752,RIGHT_LEG,12568,10768,-1412,266,-725,718,222
1729589796.9730883,RIGHT_LEG,12756,10432,-1472,427,-619,618,223
1729589797.018286,RIGHT_LEG,12900,10468,-1628,295,-733,444,224
1729589797.0631285,RIGHT_LEG,12572,10696,-1524,398,-842,449,225
1729589797.0639226,RIGHT_LEG,12636,10560,-1704,132,-680,682,226
1729589797.1528594,RIGHT_LEG,12880,10456,-1960,344,-729,730,227
1729589797.1979773,RIGHT_LEG,12820,10628,-1900,290,-807,897,228
1729589797.1987417,RIGHT_LEG,12836,10376,-2172,460,-920,922,229
1729589797.199492,RIGHT_LEG,12800,10596,-1832,716,-984,1302,230
1729589797.2438843,RIGHT_LEG,13024,10500,-1924,821,-1020,1736,231
1729589797.2447743,RIGHT_LEG,12932,10480,-2100,745,-1155,1996,232
1729589797.2879152,RIGHT_LEG,12848,9956,-2272,776,-982,2177,233
1729589797.3778095,RIGHT_LEG,13076,10016,-2420,792,-852,2240,234
1729589797.378629,RIGHT_LEG,13256,9432,-2700,568,-371,2239,235
1729589797.4231164,RIGHT_LEG,13364,9496,-2828,383,-291,1980,236
1729589797.423883,RIGHT_LEG,13656,9416,-2456,429,-145,1851,237
1729589797.4246557,RIGHT_LEG,13772,9108,-2156,821,-216,1455,238
1729589797.4679604,RIGHT_LEG,13504,9372,-2108,889,-199,1693,239
1729589797.513046,RIGHT_LEG,13728,9276,-2320,401,-274,1610,240
1729589797.5138385,RIGHT_LEG,13856,9284,-2120,401,-665,1762,241
1729589797.6032958,RIGHT_LEG,14004,8616,-2108,1080,-422,1387,242
1729589797.6481323,RIGHT_LEG,13860,8780,-2444,628,-604,1580,243
1729589797.6489158,RIGHT_LEG,13864,9108,-2124,563,-1129,1660,244
1729589797.6496975,RIGHT_LEG,13984,8968,-2548,699,-980,1791,245
1729589797.6930878,RIGHT_LEG,14152,8800,-2528,1131,-975,1915,246
1729589797.737925,RIGHT_LEG,13900,8172,-2440,1156,-1299,1733,247
1729589797.7382028,RIGHT_LEG,13916,8844,-3028,694,-994,1903,248
1729589797.8279378,RIGHT_LEG,14432,8132,-2964,506,-1073,1751,249
1729589797.8730848,RIGHT_LEG,14168,8280,-2956,452,-1056,1729,250
1729589797.8738885,RIGHT_LEG,14088,8112,-2900,904,-1044,1494,251
1729589797.9182503,RIGHT_LEG,14516,7332,-3016,700,-1360,1230,252
1729589797.9197795,RIGHT_LEG,14520,7516,-3464,484,-822,548,253
1729589797.92057,RIGHT_LEG,14296,7480,-3468,640,-260,15,254
1729589797.9631796,RIGHT_LEG,14324,7504,-3728,575,-38,-439,255
1729589798.0528944,RIGHT_LEG,14512,7824,-3244,935,300,-740,1
1729589798.0980327,RIGHT_LEG,14136,7944,-3124,548,311,-578,2
1729589798.0989223,RIGHT_LEG,14052,8064,-3276,253,120,-429,3
1729589798.1424882,RIGHT_LEG,14300,8084,-3044,284,125,-201,4
1729589798.1428642,RIGHT_LEG,14100,8592,-2868,274,82,118,5
1729589798.1876,RIGHT_LEG,14380,8228,-2836,492,-171,508,6
1729589798.2781577,RIGHT_LEG,14332,8336,-3088,249,-468,912,7
1729589798.278952,RIGHT_LEG,14420,8132,-2956,-21,-911,1305,8
1729589798.3231735,RIGHT_LEG,14252,7932,-3020,244,-1139,1632,9
1729589798.323946,RIGHT_LEG,14584,7304,-3364,619,-1049,1828,10
1729589798.3247182,RIGHT_LEG,14596,7916,-3232,778,-1221,1504,11
1729589798.368194,RIGHT_LEG,14624,7372,-3408,733,-1084,1178,12
1729589798.411158,RIGHT_LEG,14500,6872,-3848,937,-853,864,13
1729589798.4120684,RIGHT_LEG,14728,6804,-4324,1086,-450,569,14
1729589798.5032809,RIGHT_LEG,14560,6964,-4120,168,-374,148,15
1729589798.548218,RIGHT_LEG,14724,7020,-3664,166,-193,-223,16
1729589798.5490036,RIGHT_LEG,14656,7172,-3476,281,-74,-507,17
1729589798.549775,RIGHT_LEG,14672,7320,-3456,352,-19,-603,18
1729589798.593148,RIGHT_LEG,14216,7492,-3552,235,-128,-511,19
