time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667564.0114484,RIGHT_HAND,1252,17628,-1852,-2286,-2159,-742,101
1729667564.1923144,RIGHT_HAND,596,20556,-10840,923,-4412,2983,103
1729667564.235471,RIGHT_HAND,4152,24340,-12580,7896,1653,4547,105
1729667564.2377114,RIGHT_HAND,1552,26460,-12764,17836,-4180,4614,107
1729667564.3262067,RIGHT_HAND,1128,27980,-10960,23539,-1158,4408,109
1729667564.3704298,RIGHT_HAND,1888,27212,-9376,26208,3605,5753,111
1729667564.3713155,RIGHT_HAND,2364,25720,-8300,26285,5125,7220,112
1729667564.3721833,RIGHT_HAND,3028,24032,-8364,26085,5699,9362,113
1729667564.4165344,RIGHT_HAND,3400,22232,-6664,24916,4410,11238,114
1729667564.4176815,RIGHT_HAND,3168,19708,-7360,24581,2592,12503,115
1729667564.4616876,RIGHT_HAND,2740,17000,-6764,22876,3159,12825,116
1729667564.5513089,RIGHT_HAND,3088,14728,-4860,21535,1983,11984,117
1729667564.5524545,RIGHT_HAND,2796,11172,-5620,22785,-1942,11233,118
1729667564.5953977,RIGHT_HAND,1928,7780,-5676,21805,-2788,9769,119
1729667564.5962837,RIGHT_HAND,1180,4712,-4396,19608,-3238,8765,120
1729667564.5971746,RIGHT_HAND,1120,2112,-5584,18108,-1842,7941,121
1729667564.640777,RIGHT_HAND,1840,256,-5856,15524,-1555,7012,122
1729667564.6853962,RIGHT_HAND,1736,-2432,-8124,14017,-1868,6990,123
1729667564.7757864,RIGHT_HAND,1744,-4636,-6972,9752,-290,5701,124
1729667564.776708,RIGHT_HAND,1560,-5124,-10192,6078,1597,4814,125
1729667564.7775521,RIGHT_HAND,2120,-5456,-8624,1570,9495,4254,126
1729667564.7784007,RIGHT_HAND,3816,-5264,-9544,-1655,2444,3097,127
1729667564.8209307,RIGHT_HAND,4076,-4940,-11396,-1270,-6004,561,128
1729667564.8648763,RIGHT_HAND,2424,-4732,-14204,475,-9210,-367,129
1729667564.8657925,RIGHT_HAND,1016,-5428,-16072,231,-2163,-1631,130
1729667564.9109452,RIGHT_HAND,3052,-5364,-15480,-1819,4571,-2514,131
1729667564.9558797,RIGHT_HAND,5008,-4328,-15588,-3468,5363,-2483,132
1729667565.0024102,RIGHT_HAND,5608,-3240,-13804,-2865,4323,-1634,133
1729667565.0033257,RIGHT_HAND,5088,-3572,-14468,-1345,-563,-696,134
1729667565.0454314,RIGHT_HAND,2816,-4268,-12060,-968,-661,-1284,135
1729667565.090802,RIGHT_HAND,1744,-4596,-7868,-2223,3332,-2491,136
1729667565.0917168,RIGHT_HAND,2096,-4364,-4992,-6962,3038,-4021,137
1729667565.133838,RIGHT_HAND,1616,-2668,-3776,-12693,-1527,-6150,138
1729667565.13714,RIGHT_HAND,340,-64,-2980,-16817,-6065,-9095,139
1729667565.226083,RIGHT_HAND,-764,2236,-5480,-17871,-6779,-10681,140
