time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449596.0374417,RIGHT_LEG,15700,-4656,3728,-378,-197,12,4
1730449596.0829794,RIGHT_LEG,15712,-4728,3940,-399,-257,37,5
1730449596.1290462,RIGHT_LEG,15676,-4888,3888,-492,-464,-53,7
1730449596.2178848,RIGHT_LEG,15764,-4800,3948,-548,-994,-161,9
1730449596.2629397,RIGHT_LEG,15784,-4748,3648,-602,-1322,-291,11
1730449596.3073502,RIGHT_LEG,15976,-4432,3224,-534,-1342,-268,12
1730449596.3079755,RIGHT_LEG,15920,-4624,3368,-546,-1144,-214,13
1730449596.3515625,RIGHT_LEG,15928,-4680,3268,-447,-1025,-191,14
1730449596.3973827,RIGHT_LEG,15956,-4568,3256,-401,-961,-174,15
1730449596.3981066,RIGHT_LEG,15876,-4556,3088,-391,-943,-141,16
1730449596.4424162,RIGHT_LEG,16032,-4340,2860,-377,-611,-67,17
1730449596.4875093,RIGHT_LEG,15940,-4456,2832,-284,-217,107,18
1730449596.4884555,RIGHT_LEG,16012,-4488,3024,-237,145,80,19
1730449596.5357752,RIGHT_LEG,15772,-4540,3240,-317,372,47,20
1730449596.5769584,RIGHT_LEG,15852,-4332,3032,-293,661,241,21
1730449596.577296,RIGHT_LEG,16024,-4368,2752,-315,1108,359,22
1730449596.6236336,RIGHT_LEG,16016,-4316,3004,-361,1656,450,23
1730449596.6680808,RIGHT_LEG,15892,-4536,2836,-370,2386,508,24
1730449596.6683412,RIGHT_LEG,15972,-4412,3264,-547,3111,556,25
1730449596.712097,RIGHT_LEG,15824,-4696,3440,-412,3581,619,26
1730449596.7578287,RIGHT_LEG,15396,-4496,3824,158,4263,951,27
1730449596.7590153,RIGHT_LEG,15796,-4528,3652,534,5094,1209,28
1730449596.802857,RIGHT_LEG,15336,-5200,4248,526,5790,1089,29
1730449596.8479083,RIGHT_LEG,14700,-5604,5476,1183,5728,1170,30
1730449596.892558,RIGHT_LEG,14372,-4756,6628,1406,5219,1377,31
1730449596.8935513,RIGHT_LEG,14460,-4484,7664,910,4317,1226,32
1730449596.937593,RIGHT_LEG,14040,-5488,7836,320,3154,955,33
1730449596.9827933,RIGHT_LEG,14588,-4760,8292,-158,1857,646,34
1730449596.9839518,RIGHT_LEG,15208,-5680,8208,-434,321,610,35
1730449597.0727823,RIGHT_LEG,14580,-5656,8516,-858,-1522,343,36
1730449597.1177526,RIGHT_LEG,14344,-5568,7972,-1009,-3118,-112,37
1730449597.1194375,RIGHT_LEG,14260,-4824,7556,-880,-4330,-164,38
1730449597.1629174,RIGHT_LEG,13844,-4676,7844,-1074,-5569,-270,39
1730449597.2076478,RIGHT_LEG,14544,-4820,5952,-1744,-6204,-401,40
1730449597.208638,RIGHT_LEG,15020,-4864,5112,-1770,-5926,-491,41
1730449597.2526577,RIGHT_LEG,14788,-5228,4376,-1720,-5240,-627,42
1730449597.2976198,RIGHT_LEG,15304,-5212,4228,-1567,-4455,-815,43
1730449597.2993424,RIGHT_LEG,15832,-5444,3896,-1464,-4063,-897,44
1730449597.3425643,RIGHT_LEG,16092,-5000,3420,-1293,-3377,-706,45
1730449597.3877099,RIGHT_LEG,15720,-4728,4240,-1013,-3251,-375,46
1730449597.3889527,RIGHT_LEG,15676,-4596,3664,-1457,-3288,-364,47
1730449597.4328735,RIGHT_LEG,15792,-4608,2308,-970,-2475,-35,48
1730449597.477446,RIGHT_LEG,15796,-4680,2100,-555,-1067,168,49
1730449597.4785953,RIGHT_LEG,16056,-4936,2324,-570,339,162,50
1730449597.5237238,RIGHT_LEG,15832,-5104,3496,-434,701,191,51
1730449597.5683253,RIGHT_LEG,15512,-5296,3752,-506,600,57,52
1730449597.5701854,RIGHT_LEG,15352,-4920,4012,-568,449,-69,53
1730449597.6126747,RIGHT_LEG,15564,-5328,4520,-696,-313,-135,54
1730449597.6588356,RIGHT_LEG,15468,-5172,4060,-477,-910,-173,55
1730449597.6599739,RIGHT_LEG,15600,-5172,3660,-595,-1051,-364,56
1730449597.702678,RIGHT_LEG,15896,-4728,3324,-512,-951,-303,57
1730449597.7480187,RIGHT_LEG,15684,-4940,3732,-651,-895,-349,58
1730449597.7928932,RIGHT_LEG,15932,-4636,3780,-530,-1122,-188,59
1730449597.793852,RIGHT_LEG,15772,-4760,3460,-502,-1362,-13,60
1730449597.8379543,RIGHT_LEG,15796,-4736,2964,-503,-1243,94,61
1730449597.8828516,RIGHT_LEG,15828,-4740,2984,-261,-929,303,62
1730449597.8838038,RIGHT_LEG,15780,-5020,2932,-207,-520,358,63
1730449597.9278953,RIGHT_LEG,15752,-5100,3404,-331,-329,182,64
1730449597.972912,RIGHT_LEG,15716,-4964,3492,-647,-468,30,65
1730449597.9738622,RIGHT_LEG,15696,-4900,3336,-760,-606,66,66
1730449598.0177352,RIGHT_LEG,15648,-4960,3380,-601,-631,52,67
1730449598.0625675,RIGHT_LEG,15884,-5204,3284,-509,-836,50,68
1730449598.0637927,RIGHT_LEG,15736,-4880,3012,-549,-748,-16,69
1730449598.1077063,RIGHT_LEG,15828,-5020,3048,-384,-551,31,70
1730449598.1528504,RIGHT_LEG,15776,-4844,2976,-310,-406,111,71
1730449598.1537964,RIGHT_LEG,15668,-4964,2948,-369,-195,96,72
1730449598.1978722,RIGHT_LEG,15836,-5028,3084,-284,-144,88,73
1730449598.2428274,RIGHT_LEG,15808,-5020,3208,-261,-173,56,74
1730449598.2438052,RIGHT_LEG,15852,-5068,3108,-145,-186,6,75
1730449598.2878802,RIGHT_LEG,15920,-4964,3128,42,-150,-44,76
1730449598.3327892,RIGHT_LEG,15836,-4944,3140,-223,-67,-190,77
