time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449699.0501475,RIGHT_HAND,-17876,17420,-4148,4010,3597,-23215,99
1730449699.0945034,RIGHT_HAND,-18596,18096,-2096,4864,9201,-24893,100
1730449699.1396592,RIGHT_HAND,-18504,19388,-2112,4316,11251,-27339,101
1730449699.1406956,RIGHT_HAND,-18324,20304,-756,5095,10637,-29798,102
1730449699.1847456,RIGHT_HAND,-17788,19756,-476,6879,7459,-32315,103
1730449699.2305121,RIGHT_HAND,-14444,15816,1076,4775,3533,-32768,105
1730449699.319286,RIGHT_HAND,-12228,13488,-92,4397,-327,-32094,106
1730449699.3643577,RIGHT_HAND,-10704,11064,372,3533,-4400,-29773,107
1730449699.3653367,RIGHT_HAND,-7972,9292,-3256,2561,-7755,-26610,108
1730449699.4116738,RIGHT_HAND,-4240,9096,-6336,3506,-2241,-19526,109
1730449699.453589,RIGHT_HAND,-5180,5992,-192,5017,-7260,-14942,110
1730449699.4538286,RIGHT_HAND,-5344,1188,3236,1722,-4085,-11417,111
1730449699.5011497,RIGHT_HAND,-1036,3024,-6152,1143,-9401,-6892,112
1730449699.54438,RIGHT_HAND,756,3116,-2264,2727,7852,1851,113
1730449699.5451767,RIGHT_HAND,5840,3864,7000,-2967,14983,13314,114
1730449699.592167,RIGHT_HAND,7380,4756,2528,-6645,10605,20801,115
1730449699.6355026,RIGHT_HAND,4588,8692,1524,-11991,1474,22196,116
1730449699.6365197,RIGHT_HAND,-3628,11428,2904,-11605,-19298,22937,117
1730449699.6796663,RIGHT_HAND,-14628,14080,1432,-10632,-31113,23606,118
1730449699.7244875,RIGHT_HAND,-26012,14192,5216,-298,-28930,23326,119
1730449699.725349,RIGHT_HAND,-32768,10676,7132,8929,-29719,15573,120
1730449699.7697146,RIGHT_HAND,-32768,252,5312,19708,-32768,9644,121
1730449699.8144681,RIGHT_HAND,-32768,-1548,6656,3784,-27936,1103,122
1730449699.8153625,RIGHT_HAND,-32768,-156,11256,-4714,-6204,-6088,123
1730449699.8598244,RIGHT_HAND,-32768,1964,13408,-5858,9789,-14649,124
1730449699.9045029,RIGHT_HAND,-32768,2340,13732,-10327,17637,-20716,125
1730449699.9054158,RIGHT_HAND,-31116,5252,12360,-10441,13098,-25708,126
1730449699.9495018,RIGHT_HAND,-28712,6776,12508,-9016,10812,-29935,127
1730449699.9945176,RIGHT_HAND,-25708,8600,12200,-9792,9438,-32629,128
1730449699.9954722,RIGHT_HAND,-20568,9480,7572,-12218,17101,-32768,129
1730449700.04033,RIGHT_HAND,-14428,9152,4076,-16175,29808,-29987,130
1730449700.0848427,RIGHT_HAND,-6916,10264,2240,-14010,32767,-23323,131
1730449700.1294441,RIGHT_HAND,5612,13732,4976,-7107,32767,-17247,132
1730449700.130488,RIGHT_HAND,11016,6288,7524,3466,32767,-8293,133
1730449700.174458,RIGHT_HAND,14300,1984,7708,7888,32767,-2426,134
1730449700.2199967,RIGHT_HAND,15292,328,7228,-71,5113,431,135
1730449700.221432,RIGHT_HAND,11656,972,3888,-5409,-19463,3769,136
1730449700.2679229,RIGHT_HAND,5848,1300,-40,-3245,-26301,9210,137
1730449700.308561,RIGHT_HAND,-1884,1620,-276,-3546,-27913,14615,138
1730449700.308767,RIGHT_HAND,-7712,1260,-2144,-4371,-24015,19547,139
1730449700.3551228,RIGHT_HAND,-14156,2324,-1980,-3838,-21789,22174,140
1730449700.4002368,RIGHT_HAND,-20640,888,1696,-191,-22689,22829,141
1730449700.4021497,RIGHT_HAND,-22360,892,-288,2555,-22262,21126,142
1730449700.4445186,RIGHT_HAND,-23600,2416,2248,2756,-17633,18424,143
1730449700.489673,RIGHT_HAND,-24820,2300,1748,6000,-14260,18116,144
1730449700.490981,RIGHT_HAND,-23472,4164,776,77,-4890,16786,145
