time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449549.731896,RIGHT_LEG,15808,-4440,3804,-417,-355,27,42
1730449549.7788918,RIGHT_LEG,15900,-4212,3672,-469,-374,78,44
1730449549.8666592,RIGHT_LEG,15748,-4296,3936,-454,-530,87,46
1730449549.9578154,RIGHT_LEG,15748,-4484,3944,-579,-932,-194,48
1730449550.0032725,RIGHT_LEG,15888,-4288,3804,-704,-1627,-418,50
1730449550.045904,RIGHT_LEG,15880,-4200,3392,-736,-1700,-423,51
1730449550.090881,RIGHT_LEG,16108,-4260,3244,-704,-1621,-424,52
1730449550.1361647,RIGHT_LEG,16076,-4072,3112,-643,-1551,-385,53
1730449550.1367884,RIGHT_LEG,16104,-4040,2976,-584,-1465,-332,54
1730449550.1817555,RIGHT_LEG,16036,-4116,2892,-561,-1424,-290,55
1730449550.2268653,RIGHT_LEG,16104,-4032,2876,-355,-1435,-137,56
1730449550.2279387,RIGHT_LEG,16084,-3976,2708,-393,-1386,-79,57
1730449550.2715309,RIGHT_LEG,16036,-3980,2804,-354,-1291,54,58
1730449550.3155296,RIGHT_LEG,16200,-4176,2776,-382,-1170,95,59
1730449550.3157868,RIGHT_LEG,16052,-4040,2536,-431,-990,104,60
1730449550.3626723,RIGHT_LEG,16520,-4148,2892,-469,-849,121,61
1730449550.4068825,RIGHT_LEG,15996,-4016,2636,-739,-679,204,62
1730449550.4078264,RIGHT_LEG,16220,-4036,2408,-800,-365,213,63
1730449550.4515388,RIGHT_LEG,16092,-3896,2516,-741,29,287,64
1730449550.5007298,RIGHT_LEG,16172,-4300,2656,-960,272,247,65
1730449550.5030448,RIGHT_LEG,16112,-4120,2556,-863,467,284,66
1730449550.5419502,RIGHT_LEG,16220,-4276,2888,-633,523,409,67
1730449550.5874548,RIGHT_LEG,16072,-4124,2808,-595,517,474,68
1730449550.5887036,RIGHT_LEG,15904,-4104,3036,-617,440,574,69
1730449550.6319985,RIGHT_LEG,16292,-4456,2796,-570,324,578,70
1730449550.6765163,RIGHT_LEG,15976,-4548,3012,-655,382,340,71
1730449550.6780663,RIGHT_LEG,15944,-4280,3156,-633,290,273,72
1730449550.7226806,RIGHT_LEG,15928,-4284,3184,-470,94,350,73
1730449550.7666478,RIGHT_LEG,15996,-4604,3036,-367,-23,301,74
1730449550.7676437,RIGHT_LEG,15964,-4440,2984,-151,-28,307,75
1730449550.8117359,RIGHT_LEG,15788,-4680,3420,-126,-107,199,76
1730449550.856501,RIGHT_LEG,15792,-4652,3724,-263,-587,2,77
1730449550.8576524,RIGHT_LEG,16052,-4464,3344,-365,-1017,-99,78
1730449550.9015687,RIGHT_LEG,16072,-4416,2888,-440,-1014,-105,79
1730449550.946824,RIGHT_LEG,16028,-4180,2684,-431,-785,-28,80
1730449550.948517,RIGHT_LEG,16084,-4204,2648,-356,-480,139,81
1730449550.991682,RIGHT_LEG,16120,-4240,2584,-162,-136,280,82
1730449551.038052,RIGHT_LEG,15972,-4360,2724,-90,160,402,83
1730449551.0825832,RIGHT_LEG,15956,-4408,3068,-167,353,406,84
1730449551.0843637,RIGHT_LEG,15972,-4552,3024,-308,424,271,85
1730449551.1266105,RIGHT_LEG,15828,-4524,3108,-467,528,197,86
1730449551.1724553,RIGHT_LEG,15912,-4496,3332,-580,429,133,87
1730449551.1734288,RIGHT_LEG,15648,-4444,3480,-512,382,153,88
1730449551.2172587,RIGHT_LEG,15840,-4688,3680,-561,35,28,89
1730449551.2614884,RIGHT_LEG,16008,-4672,3868,-535,-507,-29,90
1730449551.2626567,RIGHT_LEG,15876,-4772,3228,-551,-780,-287,91
1730449551.3084567,RIGHT_LEG,15992,-4432,3240,-535,-826,-170,92
1730449551.3517988,RIGHT_LEG,15972,-4572,3256,-527,-835,-144,93
1730449551.3529527,RIGHT_LEG,15964,-4332,3180,-475,-860,-127,94
1730449551.396268,RIGHT_LEG,15976,-4392,2664,-423,-687,13,95
1730449551.4424295,RIGHT_LEG,15960,-4508,2780,-429,-432,-21,96
1730449551.4430034,RIGHT_LEG,15984,-4428,2996,-366,-370,63,97
1730449551.486701,RIGHT_LEG,15952,-4428,3128,-430,-407,46,98
1730449551.5316055,RIGHT_LEG,15916,-4380,3188,-419,-376,105,99
1730449551.5327883,RIGHT_LEG,15872,-4480,3096,-287,-367,206,100
1730449551.5768347,RIGHT_LEG,15996,-4524,3036,-237,-343,171,101
1730449551.6219292,RIGHT_LEG,15956,-4440,2952,-296,-279,160,102
1730449551.6230893,RIGHT_LEG,15916,-4508,2992,-395,-156,164,103
1730449551.667828,RIGHT_LEG,15972,-4512,3028,-482,-157,83,104
1730449551.7130709,RIGHT_LEG,16000,-4416,2968,-489,-185,75,105
1730449551.714567,RIGHT_LEG,15896,-4520,3168,-445,-162,95,106
1730449551.7570937,RIGHT_LEG,16004,-4508,2864,-388,-94,141,107
1730449551.8031127,RIGHT_LEG,15964,-4612,3280,-276,-104,85,108
1730449551.8480775,RIGHT_LEG,15848,-4596,3264,-302,-196,-27,109
1730449551.8495765,RIGHT_LEG,15996,-4572,3236,-358,-245,-30,110
1730449551.891767,RIGHT_LEG,15992,-4516,3124,-376,-240,-88,111
1730449551.9368148,RIGHT_LEG,15888,-4568,3216,-363,-303,-71,112
1730449551.938172,RIGHT_LEG,15912,-4400,3116,-389,-261,-147,113
1730449551.9819121,RIGHT_LEG,15984,-4592,3208,-438,-226,-184,114
1730449552.028086,RIGHT_LEG,15836,-4496,3216,-361,-224,-172,115
1730449552.0294814,RIGHT_LEG,15960,-4584,3240,-296,-275,-80,116
1730449552.0717628,RIGHT_LEG,15968,-4284,3288,-377,-350,-53,117
1730449552.1180947,RIGHT_LEG,15992,-4400,2972,-330,-351,41,118
1730449552.1195652,RIGHT_LEG,15928,-4468,3188,-293,-411,-7,119
1730449552.1631474,RIGHT_LEG,16000,-4328,3144,-454,-491,33,120
1730449552.2070425,RIGHT_LEG,15880,-4376,3128,-549,-411,70,121
1730449552.2081797,RIGHT_LEG,15948,-4624,2964,-433,-305,94,122
1730449552.253106,RIGHT_LEG,15928,-4368,3160,-329,-164,92,123
1730449552.2980556,RIGHT_LEG,15944,-4476,3044,-393,-114,121,124
1730449552.2993038,RIGHT_LEG,15924,-4448,3048,-394,35,132,125
