time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729670725.9933996,RIGHT_HAND,-2416,15916,412,-394,-66,-102,55
1729670726.0852318,RIGHT_HAND,-3508,17872,528,-1384,311,705,57
1729670726.1268384,RIGHT_HAND,-12728,21376,-14240,7843,15469,-1954,59
1729670726.1721425,RIGHT_HAND,-17580,20980,-9128,6643,15866,-14085,61
1729670726.2182012,RIGHT_HAND,-27100,19452,-9120,13241,11382,-25558,63
1729670726.3071449,RIGHT_HAND,-23728,20300,-3756,12822,27408,-27075,65
1729670726.3085096,RIGHT_HAND,-22080,19944,-2496,15912,27796,-27215,66
1729670726.3521795,RIGHT_HAND,-18852,17984,-1376,16314,27831,-25362,67
1729670726.3971906,RIGHT_HAND,-12664,15312,264,15471,30266,-22490,68
1729670726.3981614,RIGHT_HAND,-8184,13132,960,12172,28101,-16125,69
1729670726.443064,RIGHT_HAND,-6116,11648,836,6487,26180,-11818,70
1729670726.5331986,RIGHT_HAND,-3464,10740,1688,2175,28374,-8019,71
1729670726.5343661,RIGHT_HAND,-240,9884,-1648,479,30494,-4218,72
1729670726.6221647,RIGHT_HAND,2760,9412,-2356,-1849,29749,-852,73
1729670726.6229713,RIGHT_HAND,5380,9396,-2652,-3091,27156,1218,74
1729670726.6237435,RIGHT_HAND,9360,9388,-2656,-3853,22348,1463,75
1729670726.6253767,RIGHT_HAND,10732,9864,-6656,-3302,8807,377,76
1729670726.627528,RIGHT_HAND,10992,9268,-5872,-458,4814,-398,77
1729670726.667129,RIGHT_HAND,8248,8028,-6260,-488,-7395,-2642,78
1729670726.7573893,RIGHT_HAND,1208,7996,-8988,-5708,-15110,-8620,79
1729670726.7594671,RIGHT_HAND,-4780,10412,-8100,-12281,-8179,-14990,80
1729670726.7604935,RIGHT_HAND,-7360,13180,-2188,-19323,-10266,-22075,81
1729670726.803385,RIGHT_HAND,-8180,20504,-11180,-17803,-3545,-18749,82
1729670726.8922288,RIGHT_HAND,-8900,17412,-10884,-2246,-1820,-27954,83
1729670726.8951168,RIGHT_HAND,-4108,8268,-13488,-5322,-5523,-25812,84
1729670726.8962426,RIGHT_HAND,-3376,7496,-23664,-17350,-4054,-21361,85
1729670726.983475,RIGHT_HAND,4312,5728,-26460,-10194,7450,-17074,86
1729670727.0286355,RIGHT_HAND,8984,5488,-21956,-7723,1011,-11698,87
1729670727.0295568,RIGHT_HAND,4844,7120,-20160,-4589,-7978,-4408,88
1729670727.0304396,RIGHT_HAND,-2012,8588,-20072,-671,-9960,-516,89
1729670727.0736618,RIGHT_HAND,-5080,8820,-16528,-989,-11689,278,90
1729670727.1613219,RIGHT_HAND,-8336,9076,-14724,-1715,-15641,662,91
1729670727.161558,RIGHT_HAND,-12404,8232,-23052,1283,-8900,205,92
1729670727.2078576,RIGHT_HAND,-9500,6348,-25952,2815,8739,1261,93
1729670727.208242,RIGHT_HAND,-3576,5320,-23192,7552,15774,5197,94
1729670727.2974234,RIGHT_HAND,1248,3496,-23752,15044,14782,10980,95
1729670727.2990582,RIGHT_HAND,2048,2220,-21280,15996,8461,16252,96
1729670727.29998,RIGHT_HAND,-964,4052,-15264,11083,1936,18172,97
1729670727.3424585,RIGHT_HAND,-1240,7040,-14184,8242,4033,21112,98
1729670727.4333668,RIGHT_HAND,-2580,11000,-8752,6393,4102,21692,99
1729670727.434523,RIGHT_HAND,-5212,14444,-3084,1695,-3107,21373,100
1729670727.4785898,RIGHT_HAND,-4092,16752,-6952,4251,-5957,20194,101
1729670727.4794953,RIGHT_HAND,-4416,15500,-9516,8669,-3447,12093,102
1729670727.480406,RIGHT_HAND,-2736,11908,-12576,6082,-1224,5556,103
1729670727.5236225,RIGHT_HAND,-876,9852,-12780,775,3225,1972,104
1729670727.5685918,RIGHT_HAND,664,10260,-12080,-2216,8537,-598,105
1729670727.569587,RIGHT_HAND,2020,10716,-7100,-2073,10779,-3138,106
1729670727.6568053,RIGHT_HAND,3504,11292,-3968,23,5548,-5738,107
1729670727.6587493,RIGHT_HAND,3564,10804,-1612,2297,-3180,-6481,108
1729670727.6592603,RIGHT_HAND,2296,8812,-1460,4222,-14947,-5586,109
1729670727.7023206,RIGHT_HAND,-96,7276,-5416,2588,-22699,-3047,110
1729670727.7483828,RIGHT_HAND,-2656,6868,-4320,-3335,-25900,221,111
1729670727.7935922,RIGHT_HAND,-5712,7080,-468,-5369,-29049,4430,112
1729670727.7945797,RIGHT_HAND,-8560,8988,-6032,-7193,-26451,10106,113
1729670727.8834257,RIGHT_HAND,-10872,11340,-6924,-13753,-21046,13547,114
1729670727.9285338,RIGHT_HAND,-11804,12268,-2804,-14182,-24538,17576,115
1729670727.9294345,RIGHT_HAND,-13480,14088,-8280,-14682,-30289,20790,116
1729670727.9303174,RIGHT_HAND,-17304,16780,-6900,-16006,-32768,21657,117
1729670727.9731934,RIGHT_HAND,-19156,17764,-4156,-11208,-32296,22570,118
1729670727.9739141,RIGHT_HAND,-20144,18496,-6656,-9033,-25999,22811,119
1729670728.0183766,RIGHT_HAND,-18724,19112,-6464,-9829,-17920,22249,120
1729670728.06335,RIGHT_HAND,-17132,19980,-4728,-9759,-16148,20769,121
1729670728.0646472,RIGHT_HAND,-15764,20956,-5116,-7738,-14767,17661,122
1729670728.1086755,RIGHT_HAND,-13404,20532,-3724,-5485,-12432,14036,123
1729670728.1983757,RIGHT_HAND,-11592,18508,-1816,-2981,-10690,10302,124
1729670728.1995332,RIGHT_HAND,-9856,17268,-272,-2675,-9122,6193,125
1729670728.2435641,RIGHT_HAND,-8200,17056,-304,-2888,-8287,1276,126
1729670728.2444735,RIGHT_HAND,-6596,17352,-980,-936,-13588,-1840,127
1729670728.2453568,RIGHT_HAND,-6008,16688,-1632,119,-14963,-2265,128
1729670728.332595,RIGHT_HAND,-5448,17000,-2400,-610,-10095,-1249,129
1729670728.3796363,RIGHT_HAND,-4448,16816,-1820,-145,-4329,106,130
1729670728.423347,RIGHT_HAND,-2600,15748,-1424,-160,-1912,963,131
1729670728.468582,RIGHT_HAND,-1856,15528,-468,-713,-1772,768,132
1729670728.4694896,RIGHT_HAND,-1340,16012,-124,-670,-1256,31,133
1729670728.470326,RIGHT_HAND,-1664,15576,864,328,295,-1018,134
1729670728.4712174,RIGHT_HAND,-1596,16528,1328,-132,-125,-1233,135
1729670728.6032767,RIGHT_HAND,-2060,16960,1744,-694,661,-1009,136
1729670728.6476297,RIGHT_HAND,-1628,17112,1600,-67,2878,300,137
1729670728.647903,RIGHT_HAND,-1156,16144,1004,-24,3633,1317,138
1729670728.6481826,RIGHT_HAND,-1056,15204,776,-603,1737,1630,139
