time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729670560.6365967,RIGHT_LEG,15548,-4012,5428,-505,-187,-26,173
1729670560.681633,RIGHT_LEG,15536,-3976,5120,-1487,373,48,175
1729670560.817757,RIGHT_LEG,15432,-4356,5844,-1065,168,-54,177
1729670560.8599415,RIGHT_LEG,15376,-4092,5588,-684,-133,32,179
1729670560.8626697,RIGHT_LEG,15380,-4372,5852,-789,-596,-7,181
1729670560.9056923,RIGHT_LEG,15344,-4336,5648,-456,-757,23,182
1729670560.906161,RIGHT_LEG,15416,-4544,5336,-239,-825,-52,183
1729670560.9964736,RIGHT_LEG,15380,-4052,5340,-214,-784,-132,184
1729670561.0416167,RIGHT_LEG,15496,-4292,5384,-142,-765,-125,185
1729670561.042526,RIGHT_LEG,15404,-4300,5524,-99,-774,-144,186
1729670561.0434146,RIGHT_LEG,15468,-3960,5596,75,-873,-131,187
1729670561.0854037,RIGHT_LEG,15576,-4100,5632,2,-1008,-63,188
1729670561.086566,RIGHT_LEG,15576,-4044,5288,-61,-1072,-3,189
1729670561.220279,RIGHT_LEG,15544,-4108,5144,140,-1087,109,190
1729670561.2232115,RIGHT_LEG,15588,-4288,5124,-127,-974,-12,191
1729670561.224097,RIGHT_LEG,15660,-3856,4700,128,-695,-42,192
1729670561.224976,RIGHT_LEG,15792,-4096,4932,277,-430,-25,193
1729670561.3115776,RIGHT_LEG,15444,-4268,5036,172,-268,-191,194
1729670561.3565307,RIGHT_LEG,15516,-3944,4984,196,-145,-221,195
1729670561.357703,RIGHT_LEG,15704,-3876,5076,182,-93,-148,196
1729670561.4913085,RIGHT_LEG,15632,-3832,5256,97,-59,-119,197
1729670561.5363512,RIGHT_LEG,15564,-3804,5424,-65,-87,-122,198
1729670561.537261,RIGHT_LEG,15648,-3704,5184,-223,-47,-91,199
1729670561.5381079,RIGHT_LEG,15512,-3684,5220,-337,5,-2,200
1729670561.5389855,RIGHT_LEG,15628,-3616,5268,-551,-15,26,201
1729670561.5806727,RIGHT_LEG,15336,-3856,5612,-806,-58,33,202
1729670561.6713417,RIGHT_LEG,15592,-3720,5336,-1115,-77,-6,203
1729670561.672253,RIGHT_LEG,15496,-3976,5420,-1126,-60,162,204
1729670561.6731424,RIGHT_LEG,15412,-3936,5432,-890,-189,194,205
1729670561.7165296,RIGHT_LEG,15632,-4268,5128,-1033,-194,35,206
1729670561.7174382,RIGHT_LEG,15472,-4104,5136,-775,-116,-48,207
1729670561.7183177,RIGHT_LEG,15656,-4252,5204,-830,-7,-198,208
1729670561.7615397,RIGHT_LEG,15608,-3896,5400,-1067,66,-271,209
1729670561.8065286,RIGHT_LEG,15404,-4100,5408,-1058,35,-296,210
1729670561.8077047,RIGHT_LEG,15520,-3900,5420,-1017,-51,-253,211
1729670561.8964834,RIGHT_LEG,15628,-4116,5472,-1036,-145,-259,212
1729670561.9414144,RIGHT_LEG,15496,-3976,5476,-878,-196,-212,213
1729670561.9423199,RIGHT_LEG,15624,-4060,5348,-602,-353,-122,214
1729670561.9432042,RIGHT_LEG,15412,-4168,5540,-296,-487,-63,215
1729670561.9866788,RIGHT_LEG,15484,-3924,5708,-8,-641,55,216
1729670562.1213343,RIGHT_LEG,15652,-3852,5320,-89,-741,87,217
1729670562.122507,RIGHT_LEG,15528,-3836,5168,266,-727,384,218
1729670562.1654055,RIGHT_LEG,15568,-4200,5396,296,-690,306,219
1729670562.1663127,RIGHT_LEG,15432,-4212,5260,507,-651,209,220
1729670562.1671557,RIGHT_LEG,15736,-3996,5256,626,-664,190,221
1729670562.168037,RIGHT_LEG,15768,-3816,4888,820,-489,359,222
1729670562.211627,RIGHT_LEG,15868,-3648,4892,974,-179,436,223
1729670562.2127016,RIGHT_LEG,15616,-3684,5036,716,77,378,224
1729670562.25548,RIGHT_LEG,15424,-3780,4972,745,291,295,225
1729670562.346446,RIGHT_LEG,15448,-3988,5124,587,536,136,226
1729670562.3474126,RIGHT_LEG,15524,-3680,5536,201,623,51,227
1729670562.3916185,RIGHT_LEG,15548,-3412,5864,-558,591,114,228
1729670562.3925405,RIGHT_LEG,15292,-3544,6004,-787,283,339,229
1729670562.3934293,RIGHT_LEG,15384,-3800,6100,-811,23,514,230
1729670562.4814744,RIGHT_LEG,15516,-4056,5892,-914,-129,561,231
1729670562.5722306,RIGHT_LEG,15348,-4084,5596,-853,-91,568,232
1729670562.5731323,RIGHT_LEG,15456,-4120,5524,-691,-41,623,233
1729670562.5740144,RIGHT_LEG,15364,-4168,5544,-687,53,551,234
1729670562.6166115,RIGHT_LEG,15376,-4112,5652,-791,87,494,235
1729670562.6175232,RIGHT_LEG,15284,-4432,5508,-712,176,315,236
1729670562.618432,RIGHT_LEG,15388,-4412,5624,-368,206,204,237
1729670562.6615376,RIGHT_LEG,15256,-4184,5952,-401,164,97,238
1729670562.7065094,RIGHT_LEG,15372,-4176,5804,-585,137,45,239
1729670562.7075517,RIGHT_LEG,15172,-4116,5832,-671,94,5,240
1729670562.7963014,RIGHT_LEG,15324,-4344,6048,-678,-53,-28,241
1729670562.8412695,RIGHT_LEG,15172,-4236,6044,-730,-194,-35,242
1729670562.8420775,RIGHT_LEG,15172,-4096,6052,-751,-332,-29,243
1729670562.8428514,RIGHT_LEG,15256,-4412,5852,-821,-470,3,244
1729670562.9312,RIGHT_LEG,15136,-4172,5992,-738,-586,12,245
1729670562.9322424,RIGHT_LEG,15268,-4204,6100,-715,-700,38,246
1729670563.0197318,RIGHT_LEG,15196,-4208,5800,-780,-781,19,247
1729670563.0199747,RIGHT_LEG,15248,-4408,5920,-695,-846,46,248
1729670563.0201898,RIGHT_LEG,15480,-4180,5652,-620,-861,98,249
1729670563.021603,RIGHT_LEG,15424,-4288,5552,-500,-756,127,250
1729670563.021818,RIGHT_LEG,15476,-4276,5520,-539,-668,57,251
1729670563.1104336,RIGHT_LEG,15412,-4116,5560,-375,-660,137,252
1729670563.2462893,RIGHT_LEG,15492,-4352,5464,-606,-605,-11,253
1729670563.2470987,RIGHT_LEG,15316,-4196,5480,-495,-542,-17,254
1729670563.2478724,RIGHT_LEG,15528,-4320,5416,-468,-499,-46,255
1729670563.2486064,RIGHT_LEG,15416,-4236,5368,-359,-480,-75,1
