time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590379.798415,RIGHT_LEG,15432,-3000,6068,-484,-351,16,144
1729590379.8436882,RIGHT_LEG,15556,-2900,6008,-473,-273,90,146
1729590379.933998,RIGHT_LEG,15496,-2920,5900,-406,-98,232,148
1729590379.9790225,RIGHT_LEG,15412,-3024,6076,-507,-124,311,150
1729590380.0683527,RIGHT_LEG,15512,-2896,6188,-548,-411,330,152
1729590380.1133423,RIGHT_LEG,15424,-3272,6012,-639,-407,276,153
1729590380.1137843,RIGHT_LEG,15336,-3292,6252,-482,-389,238,154
1729590380.1580822,RIGHT_LEG,15428,-3044,6180,-507,-513,186,155
1729590380.1584363,RIGHT_LEG,15232,-3248,6104,-529,-498,228,156
1729590380.2034175,RIGHT_LEG,15600,-3196,6044,-586,-481,171,157
1729590380.2480822,RIGHT_LEG,15540,-3036,5848,-630,-354,163,158
1729590380.2484603,RIGHT_LEG,15616,-3260,5560,-587,-135,186,159
1729590380.2930915,RIGHT_LEG,15512,-3188,5668,-656,-105,44,160
1729590380.3384223,RIGHT_LEG,15624,-3292,5776,-376,35,143,161
1729590380.3833635,RIGHT_LEG,15648,-3664,5768,-508,15,37,162
1729590380.3842676,RIGHT_LEG,15752,-2756,5968,-489,208,332,163
1729590380.4280663,RIGHT_LEG,15484,-3140,6400,-834,182,494,164
1729590380.4284117,RIGHT_LEG,15544,-2672,5620,-1007,386,794,165
1729590380.4730883,RIGHT_LEG,15728,-2620,6132,-855,585,1572,166
1729590380.518223,RIGHT_LEG,15496,-2304,5964,-1401,880,2066,167
1729590380.5644267,RIGHT_LEG,15156,-3304,6404,-1457,1031,2659,168
1729590380.5651536,RIGHT_LEG,15320,-3176,6440,-1434,1155,3252,169
1729590380.6080427,RIGHT_LEG,15820,-3456,7020,-1600,989,3723,170
1729590380.65465,RIGHT_LEG,15100,-4760,7572,-1996,529,3593,171
1729590380.698358,RIGHT_LEG,15428,-4932,7276,-2275,-9,3256,172
1729590380.6990724,RIGHT_LEG,16420,-5656,7832,-2813,-1123,2497,173
1729590380.7430627,RIGHT_LEG,16608,-6704,7828,-4632,-2231,1172,174
1729590380.7885392,RIGHT_LEG,16620,-6536,8516,-9262,-2255,-432,175
1729590380.789215,RIGHT_LEG,13240,-2644,7504,-9497,1610,1291,176
1729590380.8337839,RIGHT_LEG,13192,-2728,12060,-2503,1452,3881,177
1729590380.8781707,RIGHT_LEG,7040,-6140,28284,-1489,11512,5258,178
1729590380.8785243,RIGHT_LEG,10104,-7524,24552,67,20251,7397,179
1729590380.9234645,RIGHT_LEG,10300,-6852,24196,-6727,29545,7281,180
1729590380.968507,RIGHT_LEG,9840,-4664,20228,-3780,32767,7955,181
1729590380.9692843,RIGHT_LEG,9364,-4516,16552,1749,32767,7237,182
1729590381.013498,RIGHT_LEG,9140,-3056,12448,7213,32767,5945,183
1729590381.0586789,RIGHT_LEG,8140,-2384,11712,12774,30715,4250,184
1729590381.0594552,RIGHT_LEG,6548,-2732,11496,17229,25718,1614,185
1729590381.1934698,RIGHT_LEG,5076,-2976,10740,17026,20795,-2823,186
1729590381.195425,RIGHT_LEG,5780,-4844,9668,14272,16836,-7622,187
1729590381.1961377,RIGHT_LEG,7452,-5160,11660,12154,12429,-10068,188
1729590381.2392344,RIGHT_LEG,8400,-1632,12232,11722,7587,-10857,189
1729590381.2831028,RIGHT_LEG,8280,-1576,14028,12636,2120,-10988,190
1729590381.283533,RIGHT_LEG,8968,-2708,13724,10604,-1597,-11614,191
1729590381.2839787,RIGHT_LEG,9332,-3008,15660,1576,-2755,-13477,192
1729590381.3281097,RIGHT_LEG,8232,-1540,16688,-5911,-3031,-15189,193
1729590381.3285,RIGHT_LEG,6372,-1016,17148,-11429,-1676,-16966,194
1729590381.418341,RIGHT_LEG,4548,-3396,15096,-13413,-1004,-17110,195
1729590381.418987,RIGHT_LEG,3060,-3112,12716,-16717,-607,-18541,196
1729590381.4196365,RIGHT_LEG,2868,-904,16036,-11329,-1756,-17907,197
1729590381.463351,RIGHT_LEG,3564,-1712,14292,-5578,-3571,-16202,198
1729590381.5083213,RIGHT_LEG,-368,-7872,32767,5025,-4712,-14167,199
1729590381.5092337,RIGHT_LEG,-420,-15112,32767,1537,7540,-8153,200
1729590381.5534663,RIGHT_LEG,8652,-4632,14644,-18746,12375,-13924,201
1729590381.598473,RIGHT_LEG,2388,1212,4572,-1976,5463,-7328,202
1729590381.6433778,RIGHT_LEG,6064,-7008,14268,3781,597,-2524,203
1729590381.6440623,RIGHT_LEG,3952,-6024,19312,-1956,2978,-3794,204
1729590381.6886692,RIGHT_LEG,4116,-5500,16864,-2166,1609,-3942,205
1729590381.7334116,RIGHT_LEG,4268,-6916,15680,-4212,1228,-3908,206
1729590381.7341406,RIGHT_LEG,4812,-5256,16456,-5395,385,-4321,207
1729590381.7783887,RIGHT_LEG,4500,-6776,15500,-5212,-637,-4893,208
1729590381.8686922,RIGHT_LEG,3348,-7896,14756,-6737,-941,-6409,209
1729590381.8694043,RIGHT_LEG,2880,-9164,14212,-6650,-1237,-7406,210
1729590381.9584448,RIGHT_LEG,3940,-11540,15036,-8062,-1017,-8592,211
1729590381.9590955,RIGHT_LEG,5440,-13928,16140,-9647,-1135,-10261,212
1729590381.9597447,RIGHT_LEG,3736,-13140,14484,-5341,-518,-6697,213
1729590382.003373,RIGHT_LEG,7132,-14148,14176,2844,-560,1892,214
1729590382.0040205,RIGHT_LEG,6096,-11576,16228,8788,-2140,7629,215
1729590382.0046656,RIGHT_LEG,5292,-8588,17216,8424,-2003,8855,216
1729590382.0484638,RIGHT_LEG,6472,-6688,14340,4432,-1720,8731,217
1729590382.0934358,RIGHT_LEG,6760,-7036,13324,-612,-2187,9606,218
1729590382.0941575,RIGHT_LEG,7440,-5656,12456,-4952,-3660,9430,219
1729590382.138799,RIGHT_LEG,8344,-1684,10864,-3602,-7357,9773,220
1729590382.1835444,RIGHT_LEG,8984,-2544,12600,1371,-11885,11845,221
1729590382.1846566,RIGHT_LEG,9544,-4096,11472,3683,-16766,12791,222
1729590382.2283418,RIGHT_LEG,8828,-3448,11704,1288,-19614,12871,223
1729590382.2733436,RIGHT_LEG,11480,-2232,9148,1536,-22626,12960,224
1729590382.318227,RIGHT_LEG,11416,-2756,11268,3373,-26388,12215,225
1729590382.3186939,RIGHT_LEG,11092,-3224,11260,3293,-28260,9666,226
1729590382.3633559,RIGHT_LEG,11160,-1804,10984,5045,-29348,8446,227
