time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590352.390561,RIGHT_HAND,-3212,15012,-2628,-1043,-2133,-1990,88
1729590352.4811654,RIGHT_HAND,-5316,16756,-5804,-2997,-4844,-3435,90
1729590352.5266387,RIGHT_HAND,-10732,17268,-5136,42,-13401,-7888,92
1729590352.615817,RIGHT_HAND,-19264,16208,-1376,9787,-13802,-18897,94
1729590352.660269,RIGHT_HAND,-22944,13820,2396,6776,-3981,-31767,96
1729590352.6612177,RIGHT_HAND,-25496,13740,9796,-1065,-12921,-32768,98
1729590352.7052736,RIGHT_HAND,-26016,13184,13036,-4097,-16224,-32768,99
1729590352.7508085,RIGHT_HAND,-25512,11600,13732,-10758,-19238,-32768,100
1729590352.7515705,RIGHT_HAND,-22288,9880,10832,-17826,-13877,-32768,101
1729590352.7950613,RIGHT_HAND,-18356,7780,7180,-22637,-4074,-32768,102
1729590352.8405123,RIGHT_HAND,-14092,7744,5104,-24233,3397,-32768,103
1729590352.8413858,RIGHT_HAND,-10316,8092,3592,-20725,9311,-30718,104
1729590352.8867953,RIGHT_HAND,-6744,7412,1432,-14773,11220,-24965,105
1729590352.887874,RIGHT_HAND,-3060,6036,-2284,-8549,8239,-18863,106
1729590352.9301813,RIGHT_HAND,-1616,5024,-4648,-4120,7043,-13305,107
1729590353.0205886,RIGHT_HAND,-200,4576,-4756,-2310,5467,-7309,108
1729590353.0670474,RIGHT_HAND,968,5212,-3748,-391,6127,-1029,109
1729590353.0681865,RIGHT_HAND,1156,6004,-2332,1885,6449,5362,110
1729590353.1105938,RIGHT_HAND,1104,7096,-948,4824,6672,11709,111
1729590353.155459,RIGHT_HAND,912,8024,-784,7708,4075,18133,112
1729590353.1561928,RIGHT_HAND,-940,9368,428,10625,1849,24925,113
1729590353.2010384,RIGHT_HAND,-3780,11416,3180,12195,1388,31360,114
1729590353.245156,RIGHT_HAND,-5964,15244,6488,12157,-69,32767,115
1729590353.245571,RIGHT_HAND,-10460,20268,10012,14195,-10816,32767,116
1729590353.2905881,RIGHT_HAND,-15364,26516,11084,17327,-16361,32767,117
1729590353.3356977,RIGHT_HAND,-19940,32767,18748,23810,-19916,32767,118
1729590353.3365033,RIGHT_HAND,-24372,32767,23732,32068,-29485,32767,119
1729590353.3802323,RIGHT_HAND,-26388,32767,20780,32767,-26910,32767,120
1729590353.4257073,RIGHT_HAND,-25692,32767,21212,32767,-22088,32767,121
1729590353.4704838,RIGHT_HAND,-23396,32767,20944,32109,-22534,32767,122
1729590353.4712543,RIGHT_HAND,-22024,29532,18988,29687,-21914,28144,123
1729590353.5155077,RIGHT_HAND,-20376,24516,16196,27176,-18787,22128,124
1729590353.6055894,RIGHT_HAND,-19096,19872,12992,24001,-14003,18053,125
1729590353.606411,RIGHT_HAND,-17100,15668,12416,22263,-8103,16039,126
1729590353.6507173,RIGHT_HAND,-15348,10688,12228,21945,-6715,13903,127
1729590353.6514482,RIGHT_HAND,-14452,5884,10888,19034,-7825,11071,128
1729590353.6521754,RIGHT_HAND,-13892,2696,9692,12113,-7331,7845,129
1729590353.6956136,RIGHT_HAND,-13824,1240,8844,2549,-4655,3490,130
1729590353.7406485,RIGHT_HAND,-13592,2296,7468,-7841,2812,-1630,131
1729590353.7414284,RIGHT_HAND,-12592,5148,8928,-15054,8743,-6147,132
1729590353.7856047,RIGHT_HAND,-12776,9420,8708,-20987,7442,-10635,133
1729590353.8304353,RIGHT_HAND,-13676,14832,11848,-25976,7977,-15204,134
1729590353.8312304,RIGHT_HAND,-15996,20624,14636,-26640,43,-18998,135
1729590353.8761044,RIGHT_HAND,-18376,26048,14232,-26228,-2751,-22660,136
1729590353.9651911,RIGHT_HAND,-20840,31064,18276,-29781,428,-25624,137
1729590353.9656703,RIGHT_HAND,-21336,32767,21392,-31566,3099,-29071,138
1729590354.010599,RIGHT_HAND,-21224,32767,23264,-32698,1296,-31206,139
1729590354.0114202,RIGHT_HAND,-21736,32767,21300,-32768,1954,-32768,140
1729590354.0122457,RIGHT_HAND,-19652,32767,21436,-32768,7004,-32768,141
1729590354.055491,RIGHT_HAND,-18192,32767,19480,-32768,11076,-32768,142
1729590354.1005874,RIGHT_HAND,-12356,32767,13536,-32768,16659,-32248,143
1729590354.1014569,RIGHT_HAND,-8144,32512,9424,-28305,19104,-26139,144
1729590354.1454902,RIGHT_HAND,-4700,24628,3596,-19068,21389,-20800,145
1729590354.235919,RIGHT_HAND,-468,17876,4112,-12682,21674,-16382,146
1729590354.2819016,RIGHT_HAND,1804,12216,380,-8097,17084,-12115,147
1729590354.2827349,RIGHT_HAND,3124,8620,-1908,-7679,15092,-9466,148
1729590354.2844148,RIGHT_HAND,5032,6320,-3648,-6095,14280,-5742,149
1729590354.3706362,RIGHT_HAND,4964,4276,-4116,-3189,11182,-922,150
1729590354.371408,RIGHT_HAND,5684,3712,-2712,-2373,8882,2835,151
1729590354.4155893,RIGHT_HAND,5432,4600,-2180,-670,2822,7725,152
1729590354.4163663,RIGHT_HAND,2916,5860,-1308,1493,-4638,12902,153
1729590354.4170458,RIGHT_HAND,-132,7248,-408,2776,-6518,17156,154
1729590354.460571,RIGHT_HAND,-3556,9456,-576,2631,-7771,21404,155
1729590354.5057197,RIGHT_HAND,-6168,13504,2652,1625,-6189,24329,156
1729590354.550603,RIGHT_HAND,-10056,16896,5588,3779,-9974,29127,157
1729590354.5515227,RIGHT_HAND,-13036,19932,4688,4584,-10526,30715,158
1729590354.5952442,RIGHT_HAND,-15984,23868,7664,4763,-7635,32767,159
1729590354.5959241,RIGHT_HAND,-19992,24624,6660,8868,-10362,32767,160
1729590354.6407118,RIGHT_HAND,-21360,25344,8528,6615,-3030,32767,161
1729590354.68582,RIGHT_HAND,-23016,24420,8448,8182,-2221,32767,162
1729590354.6862247,RIGHT_HAND,-20636,23248,6336,7052,-3124,28563,163
1729590354.7316518,RIGHT_HAND,-20384,25152,5024,1522,-2579,28074,164
1729590354.77797,RIGHT_HAND,-21908,24904,4584,6133,320,28760,165
1729590354.78168,RIGHT_HAND,-17520,20972,1432,7754,11539,25957,166
1729590354.8202744,RIGHT_HAND,-15212,18832,3712,725,22664,21082,167
1729590354.8652058,RIGHT_HAND,-12132,18168,5400,3411,13647,16627,168
1729590354.8656824,RIGHT_HAND,-10420,15192,1376,6462,2033,12214,169
1729590354.9100904,RIGHT_HAND,-10500,12336,-464,1496,2344,6644,170
1729590354.9552197,RIGHT_HAND,-9820,12572,300,-603,558,2854,171
1729590355.0004244,RIGHT_HAND,-10216,12828,-564,1067,-568,1038,172
