time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590456.746285,RIGHT_HAND,-2512,15788,-1676,-1080,-101,-512,136
1729590456.7901812,RIGHT_HAND,-4756,17856,-3844,899,-1893,-3329,138
1729590456.925959,RIGHT_HAND,-12640,18708,-7148,8046,-5578,-11425,140
1729590457.0163853,RIGHT_HAND,-17500,18200,-9320,10155,-1031,-20438,142
1729590457.019587,RIGHT_HAND,-18852,16844,-4668,10962,-3527,-32259,144
1729590457.0624495,RIGHT_HAND,-24444,13920,-2232,9240,-12477,-32768,146
1729590457.0632339,RIGHT_HAND,-24688,11488,-28,5510,-10560,-32768,147
1729590457.1055994,RIGHT_HAND,-24376,9144,-512,2904,-11416,-32768,148
1729590457.1501105,RIGHT_HAND,-21488,6900,-1996,-985,-337,-32768,149
1729590457.1505492,RIGHT_HAND,-16764,5356,140,-3223,1083,-32768,150
1729590457.1958005,RIGHT_HAND,-13612,5272,188,-4544,-899,-32768,151
1729590457.2403655,RIGHT_HAND,-11032,6188,-3744,-4672,2068,-31458,152
1729590457.241101,RIGHT_HAND,-7368,7320,-4104,-1937,7768,-25674,153
1729590457.2855885,RIGHT_HAND,-2768,6944,-2612,2514,10619,-17477,154
1729590457.3309844,RIGHT_HAND,204,5028,-832,5722,11180,-9456,155
1729590457.331755,RIGHT_HAND,1100,3156,76,5342,9098,-3597,156
1729590457.3756921,RIGHT_HAND,1636,2932,8,2072,6874,1262,157
1729590457.4221237,RIGHT_HAND,1880,4352,324,-120,4040,6054,158
1729590457.422873,RIGHT_HAND,1368,5888,-556,947,102,11465,159
1729590457.4662466,RIGHT_HAND,520,6764,-800,3538,-2229,16839,160
1729590457.5105042,RIGHT_HAND,-1292,8080,-244,4953,-5975,21337,161
1729590457.5112553,RIGHT_HAND,-3048,11080,416,4851,-11560,25018,162
1729590457.555132,RIGHT_HAND,-6220,16192,4852,8328,-17431,28354,163
1729590457.5554883,RIGHT_HAND,-10500,21740,9652,15933,-27674,31365,164
1729590457.6004431,RIGHT_HAND,-14868,25312,12976,27994,-30455,32767,165
1729590457.646671,RIGHT_HAND,-19388,27320,17648,32767,-29522,32767,166
1729590457.6917434,RIGHT_HAND,-22684,31528,20132,32767,-26541,32767,167
1729590457.7356532,RIGHT_HAND,-22280,32767,23616,32767,-19938,32767,168
1729590457.7363923,RIGHT_HAND,-20596,32767,26872,32767,-20061,32767,169
1729590457.7806711,RIGHT_HAND,-20668,32767,27164,32767,-23905,31112,170
1729590457.8266935,RIGHT_HAND,-21020,32767,25100,32767,-23721,27012,171
1729590457.8274293,RIGHT_HAND,-21184,28692,22120,32767,-20237,21810,172
1729590457.8720589,RIGHT_HAND,-19612,22648,16644,32767,-12966,15484,173
1729590457.9161725,RIGHT_HAND,-17376,18712,13916,28467,-5282,11112,174
1729590457.9170141,RIGHT_HAND,-14672,15600,11848,23231,-338,8819,175
1729590457.9608357,RIGHT_HAND,-12116,12452,11476,21040,2486,8316,176
1729590458.0052943,RIGHT_HAND,-9400,9140,9368,19750,2793,9013,177
1729590458.0505676,RIGHT_HAND,-9032,5512,8824,15838,2926,10016,178
1729590458.140724,RIGHT_HAND,-9352,2764,8712,8627,1463,8582,179
1729590458.1424236,RIGHT_HAND,-9808,2272,8988,499,2283,5113,180
1729590458.143981,RIGHT_HAND,-10516,3980,9540,-7488,4378,950,181
1729590458.1853585,RIGHT_HAND,-10852,6504,10600,-12918,4942,-2733,182
1729590458.1860256,RIGHT_HAND,-10960,8972,11324,-17949,4704,-6623,183
1729590458.2304652,RIGHT_HAND,-11856,13312,12880,-24627,2650,-10028,184
1729590458.2766037,RIGHT_HAND,-14396,20096,13556,-32455,1650,-13351,185
1729590458.322107,RIGHT_HAND,-16988,27708,18128,-32768,5073,-16150,186
