time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589163.6582525,RIGHT_HAND,2836,17732,-3836,-382,6754,-17,59
1729589163.7033875,RIGHT_HAND,5372,19232,-292,527,2218,2742,61
1729589163.7942157,RIGHT_HAND,4616,17584,648,-278,-7372,4008,63
1729589163.8384223,RIGHT_HAND,4372,20672,3924,-995,-8413,7595,65
1729589163.9283671,RIGHT_HAND,2028,17756,3328,-1350,-20810,8954,67
1729589163.9737153,RIGHT_HAND,-1828,15844,1432,-786,-21240,10653,69
1729589164.018197,RIGHT_HAND,-3644,15076,-364,-3441,-22320,10515,70
1729589164.0187328,RIGHT_HAND,-6028,16468,-1148,-5435,-23441,10286,71
1729589164.1105387,RIGHT_HAND,-8144,16188,-2652,-4091,-23279,11006,72
1729589164.1119444,RIGHT_HAND,-9756,14640,-4608,-5127,-20489,10898,73
1729589164.1991818,RIGHT_HAND,-10568,14084,-5688,-7565,-15988,10012,74
1729589164.1996365,RIGHT_HAND,-10808,14748,-5884,-9440,-11867,8630,75
1729589164.2000291,RIGHT_HAND,-10708,15224,-6376,-10015,-11079,6697,76
1729589164.243211,RIGHT_HAND,-10640,15384,-7500,-10271,-10896,3998,77
1729589164.2436512,RIGHT_HAND,-10744,15540,-9320,-9317,-8815,882,78
1729589164.2440593,RIGHT_HAND,-10104,15812,-10736,-7418,-2902,-2268,79
1729589164.2889493,RIGHT_HAND,-8168,16644,-10692,-5195,4164,-5384,80
1729589164.333391,RIGHT_HAND,-5744,17660,-8552,-1325,6532,-8046,81
1729589164.3340466,RIGHT_HAND,-3612,18700,-7248,2674,3559,-9926,82
1729589164.3781297,RIGHT_HAND,-2880,19660,-6308,5196,-833,-11204,83
1729589164.4234793,RIGHT_HAND,-3412,19888,-6596,6514,-2571,-11420,84
1729589164.4730122,RIGHT_HAND,-3880,19600,-7180,6080,1021,-11006,85
1729589164.4740949,RIGHT_HAND,-3696,18788,-6552,5141,6845,-9872,86
1729589164.5140092,RIGHT_HAND,-2992,17896,-6244,3692,10703,-8677,87
1729589164.6048274,RIGHT_HAND,-2292,16848,-5804,2559,13320,-7595,88
1729589164.6504872,RIGHT_HAND,-1844,15812,-5316,2431,15493,-6263,89
1729589164.6528833,RIGHT_HAND,-1020,15020,-4848,2054,16641,-4859,90
1729589164.6941545,RIGHT_HAND,-632,15320,-4112,1221,14982,-3475,91
1729589164.6945925,RIGHT_HAND,-580,15400,-3480,1990,11744,-2189,92
1729589164.7387931,RIGHT_HAND,-792,15412,-3500,2453,8017,-1800,93
1729589164.783864,RIGHT_HAND,-1240,15908,-3168,2897,4664,-1881,94
1729589164.7850416,RIGHT_HAND,-1956,16272,-2704,4864,2930,-1829,95
1729589164.8286378,RIGHT_HAND,-2320,16052,-2896,4376,1265,-2200,96
1729589164.8738818,RIGHT_HAND,-2616,15824,-2680,3640,217,-2466,97
1729589164.8749692,RIGHT_HAND,-2544,15484,-3716,3102,624,-2656,98
1729589164.9231644,RIGHT_HAND,-2332,16392,-4068,818,2648,-2890,99
1729589164.9634874,RIGHT_HAND,-1760,16640,-3200,2004,4404,-2155,100
1729589164.9642441,RIGHT_HAND,-660,14672,-3108,3595,3717,-1790,101
1729589165.0090158,RIGHT_HAND,-320,13840,-3376,438,1301,-2118,102
1729589165.0537155,RIGHT_HAND,128,15012,-3392,-2095,113,-1401,103
1729589165.0544896,RIGHT_HAND,412,14256,-3412,-756,-1631,901,104
1729589165.098465,RIGHT_HAND,-24,12528,-5416,-3321,-4962,2193,105
1729589165.1437228,RIGHT_HAND,-876,13092,-6736,-7820,-2265,3106,106
1729589165.144661,RIGHT_HAND,-704,14748,-6084,-9071,1258,4319,107
1729589165.1892667,RIGHT_HAND,-828,15808,-6336,-8824,-2738,5279,108
1729589165.2333493,RIGHT_HAND,-1836,16900,-7200,-9757,-4775,5330,109
1729589165.2338548,RIGHT_HAND,-3008,18752,-8040,-8349,-6639,4436,110
1729589165.2790864,RIGHT_HAND,-3352,19216,-9836,-584,-14815,1931,111
1729589165.3235533,RIGHT_HAND,-6864,16412,-10340,6605,-23209,2527,112
1729589165.3243706,RIGHT_HAND,-8580,12508,-9684,4505,-15056,1768,113
1729589165.3689282,RIGHT_HAND,-8628,12292,-8308,638,2999,1691,114
1729589165.413964,RIGHT_HAND,-6320,12348,-5220,-693,8807,2231,115
1729589165.4151266,RIGHT_HAND,-4692,12480,-3948,-2061,6213,1782,116
1729589165.4586132,RIGHT_HAND,-4468,13712,-3876,-3776,1693,976,117
1729589165.5035346,RIGHT_HAND,-4892,14984,-4036,-3330,-1244,624,118
1729589165.5507128,RIGHT_HAND,-5228,15280,-4056,-1627,-2008,412,119
1729589165.5514545,RIGHT_HAND,-5092,15008,-4284,-1176,-2330,-424,120
1729589165.63952,RIGHT_HAND,-4964,15152,-3968,-1312,-2972,-1487,121
1729589165.6840694,RIGHT_HAND,-3616,16360,-5196,-1157,-2580,-1928,122
1729589165.6851633,RIGHT_HAND,-2912,16500,-4856,-509,-2146,-1761,123
1729589165.6861842,RIGHT_HAND,-2072,15788,-4644,109,-1005,-1547,124
1729589165.728485,RIGHT_HAND,-2336,15308,-5492,-751,-1994,-1826,125
1729589165.7292538,RIGHT_HAND,-3008,15360,-5436,-1442,-1922,-1790,126
1729589165.775536,RIGHT_HAND,-3772,15600,-5760,-971,-930,-1492,127
1729589165.864323,RIGHT_HAND,-4360,15020,-5052,-576,893,-988,128
1729589165.8648157,RIGHT_HAND,-4484,14472,-4896,-1398,3277,-681,129
1729589165.953324,RIGHT_HAND,-4360,14432,-4488,-2495,3271,-583,130
1729589165.9538174,RIGHT_HAND,-4904,14680,-4328,-3018,3039,-414,131
1729589165.998305,RIGHT_HAND,-5048,15116,-4452,-3423,3405,-436,132
1729589165.9988515,RIGHT_HAND,-5240,15776,-4248,-3415,3794,-552,133
1729589165.999222,RIGHT_HAND,-5224,15916,-4372,-2820,4097,-857,134
1729589166.0888662,RIGHT_HAND,-4844,15808,-4432,-2372,4315,-1275,135
1729589166.089946,RIGHT_HAND,-5156,15712,-4296,-1978,4461,-1444,136
