time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741895.7113795,RIGHT_HAND,1540,14444,2184,1814,-5994,-2615,100
1729741895.756599,RIGHT_HAND,336,18720,-44,-2783,-12525,-2281,102
1729741895.804645,RIGHT_HAND,-1656,15824,-2916,-670,-11236,1941,104
1729741895.893567,RIGHT_HAND,-2248,14768,-3056,233,-11371,1144,106
1729741895.9842658,RIGHT_HAND,-3128,15580,-2604,-3778,-10235,-855,108
1729741896.030456,RIGHT_HAND,-4496,17256,-4400,-4038,-1910,1646,110
1729741896.0313234,RIGHT_HAND,-4408,16240,-3992,-2787,5173,2180,111
1729741896.0744064,RIGHT_HAND,-3228,17588,-2792,-2054,9452,2332,112
1729741896.075262,RIGHT_HAND,-2228,19072,-984,282,9818,2102,113
1729741896.1190386,RIGHT_HAND,-1116,18320,408,2535,6946,511,114
1729741896.1642442,RIGHT_HAND,-124,17100,-356,2522,1745,-2156,115
1729741896.210531,RIGHT_HAND,32,16292,-988,1743,-1796,-3511,116
1729741896.211971,RIGHT_HAND,-444,15020,-2112,1795,-3155,-3376,117
1729741896.2551847,RIGHT_HAND,-876,14604,-3008,589,-2283,-1617,118
1729741896.3002741,RIGHT_HAND,-1440,15760,-2388,-208,-1549,775,119
1729741896.3455443,RIGHT_HAND,-1844,16444,-1720,628,-790,2379,120
1729741896.3903039,RIGHT_HAND,-2004,15692,-1828,1087,-56,2737,121
1729741896.4362936,RIGHT_HAND,-2184,15712,-1564,75,222,2134,122
1729741896.4372756,RIGHT_HAND,-2244,16044,-1712,-330,851,1522,123
1729741896.4825494,RIGHT_HAND,-2392,16008,-2260,-772,2616,1333,124
1729741896.5262737,RIGHT_HAND,-2304,17000,-1628,-1308,5121,1143,125
1729741896.5273514,RIGHT_HAND,-1292,18080,156,-15,6555,213,126
1729741896.572296,RIGHT_HAND,-212,17076,-2612,3027,12033,791,127
1729741896.6172745,RIGHT_HAND,-1532,16024,-3056,2092,27357,4719,128
1729741896.6184916,RIGHT_HAND,-576,14220,-1496,-1782,32767,9278,129
1729741896.6629322,RIGHT_HAND,1084,13684,2268,-4710,32767,10221,130
1729741896.7071996,RIGHT_HAND,3444,14260,4080,-5277,32767,7215,131
1729741896.7083604,RIGHT_HAND,4636,15260,4012,-3792,21615,2319,132
1729741896.7533746,RIGHT_HAND,4840,15388,3508,-2537,5810,-1335,133
1729741896.7999551,RIGHT_HAND,3228,15992,2568,-1814,-3326,-3910,134
1729741896.8021686,RIGHT_HAND,2316,16832,380,-1122,-4939,-3521,135
1729741896.8432512,RIGHT_HAND,1856,16804,-840,-851,704,-1710,136
1729741896.889147,RIGHT_HAND,2352,16888,-588,-1403,6999,-36,137
1729741896.890108,RIGHT_HAND,3564,16808,268,-913,6536,438,138
1729741896.9332778,RIGHT_HAND,3800,16184,456,-579,1054,294,139
1729741896.9795516,RIGHT_HAND,2824,15776,564,-1120,-4826,-214,140
1729741896.980612,RIGHT_HAND,1368,15720,88,-2185,-7146,-691,141
1729741897.0243924,RIGHT_HAND,148,16384,-476,-3427,-4911,-469,142
1729741897.0705867,RIGHT_HAND,-256,16800,-556,-2905,-1714,317,143
1729741897.0715573,RIGHT_HAND,12,16696,240,-1579,1414,504,144
1729741897.116615,RIGHT_HAND,712,16572,728,-211,2617,35,145
1729741897.1604726,RIGHT_HAND,1440,16276,1284,657,579,-799,146
1729741897.1616411,RIGHT_HAND,1744,15892,1448,823,-3659,-1989,147
1729741897.206591,RIGHT_HAND,1616,15772,1404,818,-7872,-2790,148
1729741897.2503393,RIGHT_HAND,916,16224,280,-35,-8922,-2911,149
1729741897.2964394,RIGHT_HAND,588,16772,-172,-129,-7387,-2074,150
1729741897.2973878,RIGHT_HAND,308,16440,-284,170,-3928,-1087,151
1729741897.3412747,RIGHT_HAND,684,15620,-404,-36,-1473,-228,152
1729741897.3875108,RIGHT_HAND,748,15580,-424,-762,-403,-129,153
1729741897.388593,RIGHT_HAND,748,16040,160,-1063,-378,-307,154
1729741897.431342,RIGHT_HAND,712,16236,612,-494,-765,-606,155
1729741897.4775503,RIGHT_HAND,720,16496,540,-244,-945,-922,156
1729741897.478601,RIGHT_HAND,868,16444,296,-211,-707,-900,157
1729741897.5225933,RIGHT_HAND,768,16336,188,-421,-79,-675,158
1729741897.5675154,RIGHT_HAND,900,16288,100,-680,402,-336,159
1729741897.5686023,RIGHT_HAND,1024,16356,-248,-748,576,-108,160
1729741897.6136053,RIGHT_HAND,1032,16336,-192,-778,564,-129,161
1729741897.658551,RIGHT_HAND,1140,16604,-136,-450,-54,-263,162
1729741897.6596184,RIGHT_HAND,1144,16772,-104,155,-855,-269,163
1729741897.70358,RIGHT_HAND,920,16620,-176,271,-1388,-291,164
1729741897.7477682,RIGHT_HAND,768,16520,-188,510,-1447,-348,165
1729741897.7484062,RIGHT_HAND,904,16096,-384,447,-1355,-716,166
1729741897.7945857,RIGHT_HAND,864,15908,-544,118,-962,-838,167
1729741897.8395612,RIGHT_HAND,992,16248,-572,33,-429,-468,168
1729741897.8406239,RIGHT_HAND,888,16136,-508,-64,-354,19,169
1729741897.884344,RIGHT_HAND,696,16120,-292,-66,-821,11,170
1729741897.9303,RIGHT_HAND,504,16024,-428,-23,-1167,-269,171
1729741897.9314651,RIGHT_HAND,308,16288,-268,34,-747,-463,172
1729741898.019395,RIGHT_HAND,424,16468,-464,-31,100,-404,173
1729741898.0213408,RIGHT_HAND,548,16228,-648,87,1509,-296,174
1729741898.0225074,RIGHT_HAND,824,16052,-516,-183,2541,-70,175
1729741898.065582,RIGHT_HAND,1248,16120,-452,-447,2852,161,176
1729741898.1106055,RIGHT_HAND,1240,16344,-132,-546,2369,192,177
1729741898.155452,RIGHT_HAND,1412,16352,-376,-449,1550,167,178
1729741898.1564505,RIGHT_HAND,1360,16176,-284,-350,920,26,179
1729741898.201602,RIGHT_HAND,1356,16224,-356,-333,108,-236,180
1729741898.2465444,RIGHT_HAND,1280,16260,-316,-469,-576,-395,181
1729741898.2474954,RIGHT_HAND,1176,16136,-232,-549,-1240,-459,182
1729741898.2916062,RIGHT_HAND,1020,16052,-524,-727,-1504,-452,183
1729741898.3365664,RIGHT_HAND,740,16024,-632,-1110,-1527,-394,184
