time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729672042.2067225,RIGHT_LEG,4300,-280,5468,3812,-13345,11112,50
1729672042.2533422,RIGHT_LEG,5304,280,6928,-7383,-27298,12238,52
1729672042.298448,RIGHT_LEG,9824,364,11420,-7850,-32768,14214,54
1729672042.3454466,RIGHT_LEG,18860,1212,19440,-19222,-32768,14551,56
1729672042.3875964,RIGHT_LEG,21096,4032,25204,-14023,-31530,4847,58
1729672042.4784758,RIGHT_LEG,6488,6976,17440,13685,826,3642,60
1729672042.4793189,RIGHT_LEG,32767,-30480,-17244,4879,6162,-6094,61
1729672042.523521,RIGHT_LEG,13736,12716,6752,-4430,6578,-6933,62
1729672042.5685232,RIGHT_LEG,29616,10964,6444,13900,4365,-10597,63
1729672042.5693736,RIGHT_LEG,11112,-18452,6532,6004,7699,-4860,64
1729672042.6134787,RIGHT_LEG,17556,516,4052,-191,6166,-10185,65
1729672042.658487,RIGHT_LEG,17096,4892,4132,4225,5850,-4522,66
1729672042.6593292,RIGHT_LEG,17332,-120,3560,-674,5090,-4011,67
1729672042.7034535,RIGHT_LEG,17068,1080,1536,-3602,5110,-3788,68
1729672042.7482703,RIGHT_LEG,16644,-2248,1160,-2454,5584,-3601,69
1729672042.7493155,RIGHT_LEG,16652,-1656,1168,-1818,6805,-3818,70
1729672042.8836806,RIGHT_LEG,15992,1024,1836,-3109,8000,-4871,71
1729672042.92864,RIGHT_LEG,15932,584,3876,263,7937,-3199,72
1729672042.9296424,RIGHT_LEG,16264,-404,5036,-1209,7746,-4585,73
1729672042.9736414,RIGHT_LEG,15104,2480,5220,1983,7014,-3358,74
1729672042.9741764,RIGHT_LEG,16360,-1820,7192,1272,6405,-3770,75
1729672043.0177047,RIGHT_LEG,15872,-276,5612,136,7145,-4971,76
1729672043.018006,RIGHT_LEG,16252,764,4432,1512,8367,-5231,77
1729672043.062845,RIGHT_LEG,16652,716,5704,821,10101,-6047,78
1729672043.0631618,RIGHT_LEG,17684,-584,6288,45,11736,-6849,79
1729672043.1081333,RIGHT_LEG,17724,-2472,7564,1271,13559,-7403,80
1729672043.1087568,RIGHT_LEG,18312,-2844,7060,1611,15535,-8791,81
1729672043.197275,RIGHT_LEG,21528,-2632,6028,594,17315,-10657,82
1729672043.1983297,RIGHT_LEG,28160,-7952,3052,-4840,20481,-15399,83
1729672043.243186,RIGHT_LEG,26672,-2052,5336,-4481,22052,-14708,84
1729672043.3336728,RIGHT_LEG,29168,2956,11944,-6958,22533,-8193,85
1729672043.3786483,RIGHT_LEG,18044,8260,19800,-10692,25250,-5610,86
1729672043.3798118,RIGHT_LEG,12956,5840,5896,199,10949,-4096,87
1729672043.4672313,RIGHT_LEG,2660,5672,10012,1009,1997,-1676,88
1729672043.4680653,RIGHT_LEG,3884,544,4264,2039,-9850,-267,89
1729672043.5601587,RIGHT_LEG,1964,-3292,6688,750,-17919,6482,90
1729672043.5612166,RIGHT_LEG,3392,-2292,8952,-6344,-24605,8931,91
1729672043.6034465,RIGHT_LEG,4676,-1664,8312,-6769,-30995,10755,92
1729672043.604275,RIGHT_LEG,7840,-2228,10868,-15887,-32768,11103,93
1729672043.6485498,RIGHT_LEG,9224,1180,13660,-24112,-32768,9282,94
1729672043.6496272,RIGHT_LEG,12804,1904,17724,-25124,-32768,8925,95
1729672043.6932998,RIGHT_LEG,20100,3688,21976,-26159,-32768,4609,96
1729672043.7384274,RIGHT_LEG,22492,3136,22344,-18192,-32768,4680,97
1729672043.7392669,RIGHT_LEG,17352,-824,20432,-20866,-24395,199,98
1729672043.7836177,RIGHT_LEG,8672,6904,17992,-16820,-7926,163,99
1729672043.8282018,RIGHT_LEG,7672,-1584,16228,3008,-294,-1255,100
1729672043.873497,RIGHT_LEG,18716,-12272,-5468,4649,10849,-2496,101
1729672043.9185472,RIGHT_LEG,18228,10084,-3236,6060,2263,-5124,102
1729672043.9195848,RIGHT_LEG,23460,7004,3704,11820,3627,-4853,103
1729672043.9632368,RIGHT_LEG,15004,-14868,7740,17533,5502,2026,104
1729672043.9641545,RIGHT_LEG,18656,-340,5144,-2953,5966,-10606,105
1729672044.0985172,RIGHT_LEG,15284,3988,3524,2882,6057,-4556,106
1729672044.143098,RIGHT_LEG,17652,-1220,4940,3591,4945,-3118,107
1729672044.143575,RIGHT_LEG,16724,2092,2032,-3408,4822,-4414,108
1729672044.188453,RIGHT_LEG,16556,-124,244,-3608,4976,-3222,109
1729672044.1893325,RIGHT_LEG,16684,-1236,1496,-2580,6489,-3396,110
1729672044.233282,RIGHT_LEG,16144,-380,2096,-2026,7468,-4182,111
1729672044.234373,RIGHT_LEG,16108,2028,3096,-1858,7983,-4282,112
1729672044.2784648,RIGHT_LEG,15396,-348,5284,-1605,7701,-4097,113
1729672044.2795386,RIGHT_LEG,16224,804,6216,-616,7452,-4270,114
1729672044.3231826,RIGHT_LEG,16544,1364,6748,639,6421,-3282,115
1729672044.323797,RIGHT_LEG,15688,1340,6300,-1053,6032,-4074,116
1729672044.3684464,RIGHT_LEG,15648,632,5364,-353,6479,-4305,117
1729672044.3692794,RIGHT_LEG,16756,948,4852,-581,7831,-5218,118
1729672044.4137006,RIGHT_LEG,17672,1576,5108,-1246,9093,-6711,119
1729672044.4584494,RIGHT_LEG,17248,64,5676,-931,10992,-7805,120
1729672044.4593995,RIGHT_LEG,17860,-892,6904,1119,12928,-8366,121
1729672044.503499,RIGHT_LEG,18020,-2008,8432,1434,13771,-10095,122
