time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589583.8273828,RIGHT_HAND,-3704,17508,-5300,-397,41,29,212
1729589583.828949,RIGHT_HAND,-3800,20276,-11260,3393,4543,-484,214
1729589583.9178107,RIGHT_HAND,-2896,24184,-11128,10196,10403,-361,216
1729589583.9666882,RIGHT_HAND,-9956,27228,-13860,24237,-6417,-1795,218
1729589584.008546,RIGHT_HAND,-7128,23052,-13080,32767,1547,-9640,220
1729589584.097878,RIGHT_HAND,-8460,17068,-14324,32767,7951,-14319,222
1729589584.09899,RIGHT_HAND,-7876,14136,-12504,32767,9063,-14576,223
1729589584.1422164,RIGHT_HAND,-6436,10812,-11960,32767,13187,-15297,224
1729589584.1879196,RIGHT_HAND,-3276,7428,-7976,32767,16329,-13244,225
1729589584.1891842,RIGHT_HAND,-2088,2740,-6792,32767,13837,-10063,226
1729589584.2332437,RIGHT_HAND,-844,-592,-8976,32767,12455,-7609,227
1729589584.2776327,RIGHT_HAND,432,-5836,-7420,32767,13179,-11178,228
1729589584.3225565,RIGHT_HAND,1580,-6448,-3180,26881,10793,-9373,229
1729589584.3233242,RIGHT_HAND,3028,-5964,904,17067,8801,-7616,230
1729589584.3676648,RIGHT_HAND,3612,-6644,3208,16614,4730,-4103,231
1729589584.3684795,RIGHT_HAND,4184,-8100,8592,6050,5568,-2359,232
1729589584.4132404,RIGHT_HAND,4672,-10204,15300,-8526,-6,-641,233
1729589584.460835,RIGHT_HAND,3092,-7576,18232,-25705,-9339,1606,234
1729589584.4620433,RIGHT_HAND,324,-3148,18732,-32768,-18291,4389,235
1729589584.503116,RIGHT_HAND,-2064,4476,13888,-32768,-25753,5943,236
1729589584.5475507,RIGHT_HAND,-6404,6968,5432,-32768,-23413,6774,237
1729589584.5484676,RIGHT_HAND,-9572,17476,-2952,-32768,-20948,8021,238
1729589584.5925527,RIGHT_HAND,-12996,28236,-4384,-32768,-4543,7823,239
1729589584.6377695,RIGHT_HAND,-8800,32767,3764,-32768,-1518,15535,240
1729589584.682184,RIGHT_HAND,-1932,32767,-6848,-26200,6318,-2027,241
1729589584.682758,RIGHT_HAND,-1796,32767,-21520,-24856,-10922,-4226,242
1729589584.7279747,RIGHT_HAND,-4548,32767,-21944,-13159,-10767,-4665,243
1729589584.817572,RIGHT_HAND,-3688,28432,-20412,4023,-3393,-6259,244
1729589584.818298,RIGHT_HAND,-2740,21632,-20408,8560,-2208,-4997,245
1729589584.8625903,RIGHT_HAND,-3152,18200,-19688,8836,1493,-2431,246
1729589584.8635085,RIGHT_HAND,-3140,17908,-16896,8894,-244,-1373,247
1729589584.9155793,RIGHT_HAND,-4260,19444,-16540,10851,-4260,-2086,248
1729589584.9162614,RIGHT_HAND,-5652,20528,-15912,15549,-2998,-2738,249
1729589584.9526749,RIGHT_HAND,-7172,20336,-14556,20865,-1535,-3674,250
1729589584.9976661,RIGHT_HAND,-7832,19704,-15944,25146,-608,-4822,251
1729589585.0435052,RIGHT_HAND,-8988,20916,-17824,26021,632,-6062,252
1729589585.0878577,RIGHT_HAND,-10148,21184,-16656,32001,3997,-6030,253
1729589585.0888007,RIGHT_HAND,-9000,18740,-17472,32767,9718,-6344,254
1729589585.1326802,RIGHT_HAND,-7476,15952,-15936,32767,12674,-6433,255
1729589585.2229269,RIGHT_HAND,-6420,12744,-15276,32767,12924,-6125,1
1729589585.2238572,RIGHT_HAND,-6232,9524,-13488,32767,15686,-6224,2
1729589585.2690978,RIGHT_HAND,-4776,6784,-8536,32767,20737,-5443,3
1729589585.2694454,RIGHT_HAND,-3056,-60,-5448,32767,21358,-4179,4
1729589585.3142347,RIGHT_HAND,-2612,-3292,-2616,32767,24755,-1119,5
1729589585.315544,RIGHT_HAND,-1284,-11888,-660,32767,19469,-5561,6
1729589585.40274,RIGHT_HAND,84,-14180,1244,32605,25741,-6597,7
1729589585.4038432,RIGHT_HAND,2268,-12952,2720,20795,24953,-4009,8
1729589585.447585,RIGHT_HAND,3456,-13400,2736,27186,11121,-3288,9
1729589585.4484043,RIGHT_HAND,3048,-16908,4580,28816,3837,-5058,10
1729589585.4494321,RIGHT_HAND,2664,-20140,6464,22469,3498,-5917,11
1729589585.4925485,RIGHT_HAND,2976,-19492,7156,15330,7827,-6378,12
1729589585.5378387,RIGHT_HAND,3792,-19100,10980,14413,10684,-5110,13
1729589585.5827534,RIGHT_HAND,5296,-20744,11344,13326,7875,-3885,14
1729589585.5834844,RIGHT_HAND,6268,-21200,13680,5345,5936,-2533,15
1729589585.6296747,RIGHT_HAND,6484,-21108,16548,-786,363,-1155,16
1729589585.7173796,RIGHT_HAND,6360,-19424,14572,-8149,-6256,-6,17
1729589585.7184734,RIGHT_HAND,5628,-17732,16024,-19384,-7156,1432,18
1729589585.7627404,RIGHT_HAND,4864,-12188,13616,-31311,-4967,3275,19
1729589585.7636075,RIGHT_HAND,3492,-8916,14416,-32768,-4906,5369,20
1729589585.7645252,RIGHT_HAND,2096,-192,6244,-32768,-6261,5295,21
1729589585.807962,RIGHT_HAND,980,7292,2876,-32768,-9851,3912,22
1729589585.8527756,RIGHT_HAND,-1096,16228,1860,-32768,-8634,2071,23
1729589585.8535182,RIGHT_HAND,-1956,19232,-12580,-32768,-9011,4687,24
1729589585.8994122,RIGHT_HAND,-4104,11748,-14032,-3652,9879,9865,25
1729589585.945106,RIGHT_HAND,-704,-8276,-13952,23028,21260,8121,26
1729589585.945947,RIGHT_HAND,8784,-19136,-22632,1415,21657,-3828,27
1729589585.9901173,RIGHT_HAND,15820,-7760,-23236,-29255,19914,-10625,28
1729589586.0782225,RIGHT_HAND,15476,384,-16700,-9932,-629,-6093,29
1729589586.0787032,RIGHT_HAND,13096,-4928,-20440,13845,-3315,2780,30
1729589586.1226032,RIGHT_HAND,12284,-10424,-19956,4895,-6110,1141,31
1729589586.1675925,RIGHT_HAND,8612,-7896,-19516,-6801,-4969,101,32
1729589586.1683948,RIGHT_HAND,6428,-5580,-14852,-2074,-3642,797,33
1729589586.1691215,RIGHT_HAND,6128,-6480,-14376,7887,-2870,2269,34
1729589586.2138662,RIGHT_HAND,6528,-8740,-13600,4356,-1628,888,35
1729589586.216376,RIGHT_HAND,5600,-8268,-12224,-766,-3092,-621,36
1729589586.257496,RIGHT_HAND,4140,-7356,-12892,1620,-4506,-988,37
