time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730450456.8785915,RIGHT_HAND,-2572,14652,4804,-3362,-907,-2927,212
1730450456.9683971,RIGHT_HAND,-3084,14904,3936,-3117,-1344,-942,214
1730450457.1029515,RIGHT_HAND,-3668,17676,4708,-479,-820,1679,216
1730450457.148341,RIGHT_HAND,-2912,19000,5288,-754,-3516,4004,218
1730450457.1496272,RIGHT_HAND,-3464,16964,4612,6924,-7693,3778,220
1730450457.1936047,RIGHT_HAND,-4244,13796,3212,3583,-8361,3099,222
1730450457.238043,RIGHT_HAND,-4608,16140,4384,1465,-6632,3622,223
1730450457.283397,RIGHT_HAND,-4316,17724,5356,3691,-4857,4052,224
1730450457.2845154,RIGHT_HAND,-3776,16212,5240,6135,-4233,3728,225
1730450457.3279314,RIGHT_HAND,-3348,14016,4620,6300,-5325,3059,226
1730450457.3728883,RIGHT_HAND,-3608,12164,4356,4922,-7315,1891,227
1730450457.3736482,RIGHT_HAND,-3920,12832,3840,2635,-8599,1447,228
1730450457.4187171,RIGHT_HAND,-4616,14208,4484,777,-6797,1247,229
1730450457.4629865,RIGHT_HAND,-4416,15644,4708,1209,-5857,1259,230
1730450457.463845,RIGHT_HAND,-3924,15320,5024,2935,-5884,1236,231
1730450457.5082598,RIGHT_HAND,-4456,14460,3936,2335,-6900,1280,232
1730450457.5539737,RIGHT_HAND,-4880,14304,3496,983,-6686,1059,233
1730450457.5980184,RIGHT_HAND,-5120,14084,3536,686,-5610,903,234
1730450457.5989885,RIGHT_HAND,-5132,13604,2884,473,-3599,440,235
1730450457.6431506,RIGHT_HAND,-4976,13136,2868,-598,-1774,272,236
1730450457.6880097,RIGHT_HAND,-5192,14612,3224,-3022,-1094,545,237
1730450457.6889064,RIGHT_HAND,-4868,16676,3780,-4214,3,25,238
1730450457.7337234,RIGHT_HAND,-3988,16752,4836,-1851,320,-1332,239
1730450457.7776835,RIGHT_HAND,-3924,17908,4588,-4009,-1997,-1569,240
1730450457.7780843,RIGHT_HAND,-4848,19896,4644,-4990,-2528,-1195,241
1730450457.8228486,RIGHT_HAND,-5200,19424,4952,-1787,-125,-1188,242
1730450457.823524,RIGHT_HAND,-4672,16472,4304,-658,2109,-1303,243
1730450457.8676739,RIGHT_HAND,-4552,14272,3712,-1602,4213,-1506,244
1730450457.9130695,RIGHT_HAND,-4220,13668,3760,-3963,5964,-1738,245
1730450457.9579625,RIGHT_HAND,-4776,15216,3200,-5772,7576,-1278,246
1730450457.9586985,RIGHT_HAND,-3980,16384,4824,-4408,12015,-250,247
1730450458.0029778,RIGHT_HAND,-8,11012,6448,-1455,15605,-2069,248
