time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731315219.518084,RIGHT_LEG,17028,-112,-2404,1243,3269,1889,53
1731315219.5632617,RIGHT_LEG,14596,548,-4504,6565,5316,5937,55
1731315219.6088252,RIGHT_LEG,17824,-3924,-2128,6543,5490,7411,57
1731315219.698203,RIGHT_LEG,17152,-4932,1688,-642,2169,9076,59
1731315219.7433572,RIGHT_LEG,12368,-7036,-3828,-2360,-1964,6605,61
1731315219.7442381,RIGHT_LEG,17172,-6992,172,-1244,-509,4066,62
1731315219.7878864,RIGHT_LEG,15164,-11676,-1284,-441,-1912,840,63
1731315219.8328788,RIGHT_LEG,16300,-5876,-572,426,-826,-2915,64
1731315219.8792703,RIGHT_LEG,15300,-5760,-2432,-542,112,-1939,65
1731315219.9230921,RIGHT_LEG,15372,-5172,-2616,-796,1047,-1001,66
1731315219.9238863,RIGHT_LEG,15560,-5396,-1944,-339,1283,-1022,67
1731315219.9681954,RIGHT_LEG,16096,-5336,-1288,-495,1253,-651,68
1731315220.0132384,RIGHT_LEG,16280,-5440,-912,-551,1067,-451,69
1731315220.0141199,RIGHT_LEG,16008,-5280,-996,-257,640,-150,70
1731315220.058298,RIGHT_LEG,15744,-4828,-1412,-599,546,472,71
1731315220.1030934,RIGHT_LEG,15660,-5496,-1540,-852,608,737,72
1731315220.1038218,RIGHT_LEG,15656,-5628,-1564,-819,604,525,73
1731315220.1483052,RIGHT_LEG,16148,-5816,-744,-375,456,270,74
1731315220.1929636,RIGHT_LEG,15876,-5652,-904,-173,132,91,75
1731315220.1935031,RIGHT_LEG,15644,-5704,-1668,-64,-267,-155,76
1731315220.2378554,RIGHT_LEG,15700,-5724,-1060,422,-459,-705,77
1731315220.2828472,RIGHT_LEG,15608,-5704,-1276,826,-552,-1771,78
1731315220.2832909,RIGHT_LEG,15984,-6204,-516,907,-1132,-2816,79
1731315220.3282712,RIGHT_LEG,16120,-5436,-576,281,-1901,-2712,80
1731315220.3730934,RIGHT_LEG,16120,-5616,-1180,126,-2178,-3513,81
1731315220.373865,RIGHT_LEG,15880,-5604,-1164,226,-2746,-4720,82
1731315220.4178727,RIGHT_LEG,16240,-4444,-808,676,-3272,-5388,83
1731315220.5082185,RIGHT_LEG,16116,-4376,-1076,1131,-4041,-6059,84
1731315220.509167,RIGHT_LEG,16732,-2948,-2788,1667,-4363,-6211,85
1731315220.553105,RIGHT_LEG,16732,-1744,-1276,1278,-4249,-4340,86
1731315220.5537996,RIGHT_LEG,16976,-1864,-2776,1344,-3969,-2211,87
1731315220.5544848,RIGHT_LEG,16604,-2672,-2244,652,-4230,-815,88
1731315220.5981183,RIGHT_LEG,17368,-3520,-2328,475,-4464,-368,89
1731315220.6431656,RIGHT_LEG,15652,-3024,-3420,269,-4722,31,90
1731315220.6881828,RIGHT_LEG,16116,-2836,-4088,270,-3766,171,91
1731315220.6888533,RIGHT_LEG,15460,-3540,-5016,604,-3530,54,92
1731315220.7781396,RIGHT_LEG,15896,-2380,-4396,457,-3252,471,93
1731315220.7788377,RIGHT_LEG,16224,-3308,-3600,-30,-2970,650,94
1731315220.779528,RIGHT_LEG,15716,-2584,-5132,63,-2495,879,95
1731315220.8231416,RIGHT_LEG,16012,-3492,-4692,-372,-1634,1287,96
1731315220.8681762,RIGHT_LEG,15700,-2784,-4412,-241,-1174,1561,97
1731315220.8688662,RIGHT_LEG,15404,-3684,-5060,-591,-666,1656,98
1731315220.9132094,RIGHT_LEG,15852,-3732,-4564,-636,-368,1278,99
1731315220.9581084,RIGHT_LEG,15592,-3996,-4508,-712,-243,972,100
1731315220.9587798,RIGHT_LEG,15812,-3688,-4752,-477,4,391,101
1731315221.0031188,RIGHT_LEG,15620,-3768,-4880,-462,87,221,102
1731315221.048132,RIGHT_LEG,15572,-4064,-4892,-537,335,-80,103
1731315221.0488062,RIGHT_LEG,15804,-3948,-4520,-552,398,-386,104
1731315221.1367462,RIGHT_LEG,15784,-3648,-4756,-500,179,-738,105
1731315221.1382735,RIGHT_LEG,15620,-3416,-4588,-389,-50,-516,106
1731315221.1831155,RIGHT_LEG,15616,-3660,-4880,-253,429,-837,107
1731315221.183841,RIGHT_LEG,15692,-3488,-4384,-265,773,-721,108
1731315221.2281287,RIGHT_LEG,15884,-3232,-4328,-242,895,-492,109
1731315221.228833,RIGHT_LEG,16216,-3228,-3632,-398,793,-63,110
1731315221.273168,RIGHT_LEG,16288,-3192,-3308,-321,228,84,111
1731315221.318209,RIGHT_LEG,15964,-3152,-4204,-224,49,343,112
1731315221.3189685,RIGHT_LEG,15540,-3256,-4628,-624,216,877,113
1731315221.3632162,RIGHT_LEG,16228,-3624,-3880,-829,528,968,114
1731315221.408121,RIGHT_LEG,16280,-3764,-3344,-344,-7,712,115
1731315221.4088578,RIGHT_LEG,15768,-3752,-4136,-237,-102,340,116
1731315221.4531713,RIGHT_LEG,15692,-3632,-4208,-611,277,242,117
1731315221.4982042,RIGHT_LEG,15852,-3616,-3816,-944,584,388,118
1731315221.54322,RIGHT_LEG,15996,-3840,-3516,-549,240,-70,119
1731315221.5439582,RIGHT_LEG,15832,-3664,-4236,-456,142,-541,120
1731315221.5881703,RIGHT_LEG,15940,-3192,-4008,-95,13,-658,121
1731315221.633185,RIGHT_LEG,16276,-3392,-3504,-111,-302,-488,122
1731315221.633925,RIGHT_LEG,15808,-3484,-4216,208,-260,-309,123
1731315221.6782372,RIGHT_LEG,16048,-3560,-3988,-839,63,-79,124
1731315221.723239,RIGHT_LEG,16216,-3360,-2968,-496,-155,-289,125
1731315221.7681313,RIGHT_LEG,16128,-3100,-3304,-191,-249,-163,126
1731315221.7688527,RIGHT_LEG,16000,-3484,-3760,-250,-239,72,127
1731315221.8131683,RIGHT_LEG,15880,-3408,-4016,-301,-167,49,128
1731315221.8581665,RIGHT_LEG,15984,-3360,-3636,-493,-52,214,129
1731315221.9481437,RIGHT_LEG,16148,-3400,-3436,-390,-247,143,130
1731315221.9488537,RIGHT_LEG,15728,-3468,-3928,-452,-111,23,131
1731315221.9495606,RIGHT_LEG,16100,-3448,-3624,-569,-46,146,132
1731315221.9939167,RIGHT_LEG,16220,-3280,-3432,-452,-174,141,133
1731315222.0381281,RIGHT_LEG,16108,-3268,-3356,-399,-322,204,134
1731315222.0388443,RIGHT_LEG,16164,-3364,-3660,-394,-471,323,135
1731315222.083131,RIGHT_LEG,15980,-3444,-3836,-425,-417,363,136
