time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731315159.890014,RIGHT_HAND,-13320,21152,12208,-8564,-32768,-7314,21
1731315159.9365222,RIGHT_HAND,-28412,27072,17392,4825,-29395,-19820,23
1731315160.024999,RIGHT_HAND,-28332,28816,16812,-21448,32767,-22722,25
1731315160.07017,RIGHT_HAND,-23092,32767,22260,-5093,31082,-32768,27
1731315160.160417,RIGHT_HAND,-18448,32767,19728,-5203,32767,-32768,29
1731315160.2050943,RIGHT_HAND,-2288,31456,22364,-583,32767,-32768,31
1731315160.250071,RIGHT_HAND,6416,26248,23084,8023,32767,-32451,32
1731315160.2948825,RIGHT_HAND,13908,17700,18096,12271,32767,-24851,33
1731315160.3399227,RIGHT_HAND,21824,11292,11736,15427,30318,-15703,34
1731315160.3849673,RIGHT_HAND,15560,1956,10744,16463,9634,-7907,35
1731315160.385441,RIGHT_HAND,9780,-1528,3840,7699,-14047,-5820,36
1731315160.4299765,RIGHT_HAND,5260,-5416,-544,-4200,-21054,-4124,37
1731315160.4749186,RIGHT_HAND,-2536,-3180,-3884,-4986,-11568,-199,38
1731315160.475338,RIGHT_HAND,-7440,-4032,-2620,970,-15409,71,39
1731315160.5203538,RIGHT_HAND,-9712,-4108,-3432,691,-16930,840,40
1731315160.5649192,RIGHT_HAND,-11412,-3248,-3540,-2428,-13637,1864,41
1731315160.5654004,RIGHT_HAND,-12696,-2572,-2228,-4792,-8899,1514,42
1731315160.6099913,RIGHT_HAND,-13912,-924,-2168,-3775,-10231,3655,43
1731315160.654956,RIGHT_HAND,-14576,-344,-3008,-2299,-1560,5143,44
1731315160.6554246,RIGHT_HAND,-12012,476,-1828,-6173,5853,5850,45
1731315160.7001917,RIGHT_HAND,-11364,1268,-1960,-6074,6037,7988,46
1731315160.7452526,RIGHT_HAND,-10868,3212,-2248,-4600,8512,9602,47
1731315160.746047,RIGHT_HAND,-9932,3556,-1720,-4876,8729,10999,48
1731315160.790356,RIGHT_HAND,-11196,4172,-1780,-4301,6189,12771,49
1731315160.8352685,RIGHT_HAND,-11632,5304,-2144,-4258,7111,14146,50
1731315160.8800888,RIGHT_HAND,-10796,5676,-1024,-4757,9283,14874,51
1731315160.8805158,RIGHT_HAND,-10640,5832,-1080,-4820,4438,17410,52
1731315160.9252424,RIGHT_HAND,-10852,6724,-1112,-6891,3173,19997,53
1731315160.92599,RIGHT_HAND,-12672,8216,-1536,-6868,1284,22796,54
1731315160.9701333,RIGHT_HAND,-15124,8876,-2052,-8650,2151,23784,55
1731315161.0152504,RIGHT_HAND,-15164,9928,-2444,-11978,5095,24360,56
1731315161.0160685,RIGHT_HAND,-14736,12708,-1616,-16202,5919,25142,57
1731315161.0600507,RIGHT_HAND,-14720,15052,-2488,-17591,4345,24557,58
1731315161.1056838,RIGHT_HAND,-13172,16836,-1524,-18972,6868,22966,59
1731315161.1504211,RIGHT_HAND,-12052,18568,-80,-17779,6964,21060,60
1731315161.151174,RIGHT_HAND,-12088,19640,-784,-16281,6803,17266,61
1731315161.195265,RIGHT_HAND,-10336,19752,-656,-15839,7699,13766,62
1731315161.2402816,RIGHT_HAND,-9156,19172,60,-15554,6068,10438,63
1731315161.241074,RIGHT_HAND,-8048,19644,1096,-14994,2616,6878,64
1731315161.2852056,RIGHT_HAND,-6352,18772,1372,-12627,-2248,3512,65
1731315161.3302865,RIGHT_HAND,-6232,18092,1284,-11073,-6928,1278,66
1731315161.3310564,RIGHT_HAND,-6452,17784,1220,-9504,-10568,0,67
