time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671675.337393,RIGHT_LEG,15228,-5496,4408,1211,2388,-1625,182
1729671675.3828695,RIGHT_LEG,15284,-4936,4636,2931,4572,-2243,184
1729671675.472626,RIGHT_LEG,14920,-5372,6052,2370,6652,-4438,186
1729671675.5200548,RIGHT_LEG,14112,-3568,6108,2599,7166,-3762,188
1729671675.6083868,RIGHT_LEG,15140,-3904,8156,1821,7104,-3825,190
1729671675.60933,RIGHT_LEG,13404,948,8204,3383,7981,-2647,191
1729671675.6523638,RIGHT_LEG,13108,-2128,10352,3279,7140,-2079,192
1729671675.6986036,RIGHT_LEG,13540,-392,11444,1962,6802,-2133,193
1729671675.699548,RIGHT_LEG,12084,-1144,11532,1566,6270,-1562,194
1729671675.7436175,RIGHT_LEG,12856,-2000,13340,1662,4751,-1044,195
1729671675.7885976,RIGHT_LEG,12144,-1008,13656,241,3313,-1262,196
1729671675.7895384,RIGHT_LEG,11900,-772,15132,-68,1059,-558,197
1729671675.8334694,RIGHT_LEG,12180,-1004,14500,-906,-1134,-219,198
1729671675.8786228,RIGHT_LEG,11824,116,14620,-1401,-3277,624,199
1729671675.8796833,RIGHT_LEG,12752,52,13836,-2642,-5259,1536,200
1729671675.9222522,RIGHT_LEG,12764,-540,12480,-3887,-6564,2387,201
1729671675.9673445,RIGHT_LEG,12912,-1444,12072,-4275,-7598,2866,202
1729671675.9684143,RIGHT_LEG,13524,-2432,11256,-5514,-8213,2921,203
1729671676.0127404,RIGHT_LEG,13832,-2640,9636,-5759,-8558,3016,204
1729671676.1022508,RIGHT_LEG,14780,-3164,8172,-5979,-8632,3299,205
1729671676.1034188,RIGHT_LEG,15032,-2912,7348,-5205,-8452,4190,206
1729671676.1484613,RIGHT_LEG,14392,-2236,6640,-4067,-7636,5261,207
1729671676.1496594,RIGHT_LEG,14552,-3708,5996,-3303,-7005,5781,208
1729671676.1935709,RIGHT_LEG,13204,-4560,5060,-1891,-6481,5439,209
1729671676.1950965,RIGHT_LEG,13764,-5980,4672,-1599,-5414,3997,210
1729671676.282341,RIGHT_LEG,14008,-6136,4032,-1794,-3946,2549,211
1729671676.283276,RIGHT_LEG,14120,-5564,3700,-1233,-1971,1831,212
1729671676.327719,RIGHT_LEG,15360,-4884,4112,-987,-692,943,213
1729671676.3287277,RIGHT_LEG,14996,-5624,4980,-667,160,615,214
1729671676.3722873,RIGHT_LEG,14748,-5644,5904,-1992,692,-343,215
1729671676.3733015,RIGHT_LEG,14564,-5716,6260,-2065,776,-196,216
1729671676.417342,RIGHT_LEG,14444,-5632,6256,-2026,654,-309,217
1729671676.5076742,RIGHT_LEG,14516,-5500,6420,-796,414,230,218
1729671676.50884,RIGHT_LEG,14640,-5976,6848,-240,180,611,219
1729671676.5523005,RIGHT_LEG,15132,-6112,6316,-1089,-183,503,220
1729671676.5532289,RIGHT_LEG,15476,-5860,5660,-1029,-63,253,221
1729671676.5975845,RIGHT_LEG,15184,-6068,5980,-1129,120,5,222
1729671676.5986772,RIGHT_LEG,15188,-6224,5996,-623,401,117,223
1729671676.6421158,RIGHT_LEG,14668,-6164,5804,-72,754,52,224
1729671676.6432843,RIGHT_LEG,14664,-5400,5876,-102,979,-137,225
1729671676.6872337,RIGHT_LEG,14488,-5424,6204,-223,1103,-289,226
1729671676.7325401,RIGHT_LEG,14260,-5448,6576,347,1049,7,227
1729671676.7334802,RIGHT_LEG,14260,-5180,7400,435,679,363,228
1729671676.7773979,RIGHT_LEG,14548,-5240,7376,-384,164,414,229
1729671676.8225925,RIGHT_LEG,14408,-5808,6940,-650,-72,403,230
1729671676.823538,RIGHT_LEG,14520,-5636,7036,-274,-224,500,231
1729671676.8676414,RIGHT_LEG,14576,-5684,7148,-335,-460,583,232
1729671676.9125752,RIGHT_LEG,14196,-5832,6788,-684,-631,402,233
1729671676.9135232,RIGHT_LEG,14216,-6108,6852,-593,-734,306,234
1729671676.9587681,RIGHT_LEG,14472,-5732,6860,-606,-845,215,235
1729671677.0026093,RIGHT_LEG,14396,-5612,6628,-563,-906,272,236
1729671677.0472143,RIGHT_LEG,14440,-5572,6756,-489,-1007,440,237
1729671677.0483766,RIGHT_LEG,14604,-5676,6760,-504,-1169,532,238
1729671677.0917604,RIGHT_LEG,14576,-5692,6580,-696,-1295,588,239
1729671677.1376083,RIGHT_LEG,14600,-5852,6472,-627,-1403,677,240
1729671677.1387227,RIGHT_LEG,14580,-5924,6216,-704,-1303,596,241
1729671677.1826196,RIGHT_LEG,14560,-6140,5844,-575,-1111,491,242
1729671677.2277799,RIGHT_LEG,14676,-6100,5788,-384,-750,362,243
1729671677.22882,RIGHT_LEG,14484,-6040,5896,-299,-461,296,244
1729671677.3177114,RIGHT_LEG,14580,-6204,5908,-487,-316,-4,245
1729671677.4077272,RIGHT_LEG,14800,-6236,6144,-316,-195,-20,246
1729671677.4087648,RIGHT_LEG,14584,-5944,6416,-218,-312,138,247
1729671677.4526212,RIGHT_LEG,14532,-6240,6280,-498,-365,-76,248
1729671677.4536397,RIGHT_LEG,14568,-6176,5860,-98,-284,-40,249
1729671677.542668,RIGHT_LEG,14620,-5952,5968,142,-153,-85,250
1729671677.5439348,RIGHT_LEG,14512,-5968,5980,96,21,-270,251
1729671677.5876493,RIGHT_LEG,14636,-5988,6024,480,241,-219,252
1729671677.5887566,RIGHT_LEG,14600,-5920,6592,464,184,-197,253
1729671677.632671,RIGHT_LEG,14408,-5812,6588,0,82,-249,254
1729671677.633777,RIGHT_LEG,14468,-5584,6620,-169,-179,-118,255
1729671677.722631,RIGHT_LEG,14424,-5528,6976,-349,-490,52,1
