time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729671573.646896,RIGHT_HAND,-7388,18220,-5980,-536,-1276,906,212
1729671573.6487463,RIGHT_HAND,-9596,16652,-2412,3615,8471,-4625,214
1729671573.6503093,RIGHT_HAND,-12340,15220,-352,4149,-3637,-13632,216
1729671573.7810545,RIGHT_HAND,-14028,16424,832,-335,4714,-18449,218
1729671573.7843893,RIGHT_HAND,-10972,16108,3600,-2423,6445,-20570,220
1729671573.8271527,RIGHT_HAND,-6916,16212,4540,-4492,1183,-21681,222
1729671573.8712716,RIGHT_HAND,-5032,15648,1968,-3640,1393,-19852,223
1729671573.87224,RIGHT_HAND,-1824,14044,424,-1850,2651,-16601,224
1729671573.9169922,RIGHT_HAND,196,12452,472,-1033,1139,-11895,225
1729671573.9178977,RIGHT_HAND,1556,11448,-900,-1564,2474,-6425,226
1729671574.051982,RIGHT_HAND,2696,14944,-16348,2859,9071,215,227
1729671574.053227,RIGHT_HAND,1056,10292,-976,9252,-901,4557,228
1729671574.139234,RIGHT_HAND,-2204,5500,-2844,-957,-11707,6585,229
1729671574.1402168,RIGHT_HAND,-7452,7648,820,-8585,-3707,7809,230
1729671574.1413174,RIGHT_HAND,-9500,11164,2396,-8581,3052,8352,231
1729671574.143543,RIGHT_HAND,-11408,13468,-612,-5029,1497,7010,232
1729671574.1848023,RIGHT_HAND,-13812,15284,-984,-4562,-4123,4688,233
1729671574.1866367,RIGHT_HAND,-18748,17296,-2332,-4779,-7504,2430,234
1729671574.1886237,RIGHT_HAND,-23732,17368,-1044,395,-5701,-668,235
1729671574.232093,RIGHT_HAND,-26056,17052,-2088,1170,-480,-2371,236
1729671574.23343,RIGHT_HAND,-27356,16884,-4096,1021,2982,-4317,237
1729671574.2762718,RIGHT_HAND,-27368,17112,-3400,2079,7810,-8222,238
1729671574.3222005,RIGHT_HAND,-27108,17576,-1232,2262,9689,-10527,239
1729671574.323395,RIGHT_HAND,-27956,16848,-1048,4956,4174,-14421,240
1729671574.366274,RIGHT_HAND,-27968,16172,-828,6174,6431,-17924,241
1729671574.457064,RIGHT_HAND,-25384,15264,-1220,5769,13502,-19584,242
1729671574.4579105,RIGHT_HAND,-19560,13608,704,5954,17950,-20956,243
1729671574.4587584,RIGHT_HAND,-15900,13512,2068,6196,13569,-22490,244
1729671574.5017848,RIGHT_HAND,-12356,12884,36,8309,10441,-23834,245
1729671574.5461745,RIGHT_HAND,-7800,10316,-348,9259,12570,-22337,246
1729671574.547203,RIGHT_HAND,-3952,8348,-720,7715,15054,-18903,247
1729671574.5911474,RIGHT_HAND,16,6612,636,6216,21058,-14249,248
1729671574.6822581,RIGHT_HAND,2584,4760,2004,7156,18998,-10252,249
1729671574.6834846,RIGHT_HAND,3816,3484,396,8213,10788,-7412,250
1729671574.7261524,RIGHT_HAND,4172,1544,-892,8388,7058,-4119,251
1729671574.7270606,RIGHT_HAND,2836,-300,-888,7306,2461,-2209,252
1729671574.7279499,RIGHT_HAND,800,-1732,-4648,3221,-3341,-1146,253
1729671574.7733867,RIGHT_HAND,-1264,-1424,-6596,-1383,-1793,-1299,254
1729671574.8161736,RIGHT_HAND,-2564,192,-6428,-5560,7175,1417,255
1729671574.8170936,RIGHT_HAND,-4624,2600,-7344,-8028,12447,3550,1
1729671574.9056916,RIGHT_HAND,-6464,2876,-7836,-3633,24931,5677,2
1729671574.9065785,RIGHT_HAND,-4044,2312,-6000,-5449,30267,7393,3
1729671574.9074576,RIGHT_HAND,-1668,1932,-5708,-11775,24097,7216,4
1729671574.950751,RIGHT_HAND,-3456,3928,-9060,-14131,11039,7708,5
1729671574.9944358,RIGHT_HAND,-5708,5640,-10000,-14704,5994,8654,6
1729671574.9956117,RIGHT_HAND,-7644,5956,-12840,-12162,-2889,11723,7
1729671575.0402522,RIGHT_HAND,-10084,7536,-16436,-15036,-2646,13905,8
1729671575.0857987,RIGHT_HAND,-10488,6628,-16872,-13598,-1755,14263,9
1729671575.086988,RIGHT_HAND,-9596,7872,-18144,-17030,-5130,14524,10
1729671575.1762667,RIGHT_HAND,-9248,10560,-16644,-23177,-5049,14312,11
1729671575.1771998,RIGHT_HAND,-9528,12136,-14392,-22521,-6886,13907,12
1729671575.1780806,RIGHT_HAND,-8664,14296,-16428,-20679,-4711,14088,13
1729671575.220203,RIGHT_HAND,-7828,15296,-11024,-21901,-1381,14980,14
1729671575.2658637,RIGHT_HAND,-6636,16460,-7480,-23173,-4730,14834,15
1729671575.3551714,RIGHT_HAND,-6176,18832,-9248,-23754,-10260,14098,16
1729671575.3561027,RIGHT_HAND,-6832,20624,-11504,-22769,-8067,13130,17
1729671575.3571618,RIGHT_HAND,-7204,20544,-9036,-20727,-4141,13791,18
1729671575.358045,RIGHT_HAND,-6224,21012,-8992,-16391,-3925,12327,19
1729671575.400703,RIGHT_HAND,-5288,21612,-9824,-13434,-9363,9031,20
1729671575.4442585,RIGHT_HAND,-4056,19928,-7492,-9385,-13996,5877,21
1729671575.5810206,RIGHT_HAND,-4140,18492,-6268,-5758,-21789,843,22
1729671575.5820987,RIGHT_HAND,-5208,18456,-6072,-1958,-32768,-3400,23
1729671575.624526,RIGHT_HAND,-7936,16900,-4044,415,-32768,-3590,24
1729671575.6254373,RIGHT_HAND,-9956,16440,-3628,-494,-20880,-2627,25
1729671575.6264043,RIGHT_HAND,-8276,16632,-1932,-628,-5689,-976,26
1729671575.627305,RIGHT_HAND,-5928,16160,-216,-382,5099,252,27
1729671575.7159653,RIGHT_HAND,-3600,15684,-92,-748,7015,192,28
1729671575.7168667,RIGHT_HAND,-2032,16176,-764,-1648,3531,5,29
1729671575.8060014,RIGHT_HAND,-1524,16452,-1136,-1229,1832,316,30
1729671575.8068655,RIGHT_HAND,-1684,16292,-1620,-894,1817,688,31
1729671575.8077345,RIGHT_HAND,-1604,15980,-560,-1016,2120,735,32
1729671575.8516674,RIGHT_HAND,-1476,16256,-296,-992,1461,414,33
1729671575.8959925,RIGHT_HAND,-1504,16344,-124,-1010,1055,245,34
1729671575.8968942,RIGHT_HAND,-1724,16180,268,-611,785,201,35
1729671575.9415972,RIGHT_HAND,-1688,16152,-32,-644,932,4,36
1729671575.98575,RIGHT_HAND,-1500,16100,-112,-372,892,-188,37
1729671575.9866583,RIGHT_HAND,-1492,16064,272,-375,87,-347,38
1729671576.1214948,RIGHT_HAND,-1304,15964,104,-382,-1068,-493,39
1729671576.1223977,RIGHT_HAND,-1676,16136,-180,-186,-1944,-557,40
1729671576.1232307,RIGHT_HAND,-2144,16028,-552,-289,-1745,-611,41
