time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731317925.6600976,RIGHT_HAND,-4820,18736,296,-2258,-3989,-3358,28
1731317925.705899,RIGHT_HAND,-10116,24624,-3540,-32,-15048,-18817,30
1731317925.7952628,RIGHT_HAND,-16132,30148,-152,10353,-21423,-32768,32
1731317925.8401284,RIGHT_HAND,-21244,27236,8032,15814,-13640,-32768,34
1731317925.975894,RIGHT_HAND,-21240,22840,12780,8472,-830,-32768,36
1731317926.0202222,RIGHT_HAND,-18068,20116,14180,8315,21584,-32768,38
1731317926.020974,RIGHT_HAND,-15412,18988,13280,10924,23914,-32768,39
1731317926.0653076,RIGHT_HAND,-12252,16852,12128,11458,30013,-32768,40
1731317926.1101246,RIGHT_HAND,-8792,15128,11584,14178,32767,-32768,41
1731317926.1108558,RIGHT_HAND,-5072,12552,13960,20372,32767,-32768,42
1731317926.155151,RIGHT_HAND,-2972,9456,20432,25637,32767,-32768,43
1731317926.2001507,RIGHT_HAND,4296,2972,25544,26317,32767,-32768,44
1731317926.2009008,RIGHT_HAND,2076,-1808,32767,28778,32767,-25459,45
1731317926.2453544,RIGHT_HAND,8248,-6928,20792,7492,18006,-29905,46
1731317926.29165,RIGHT_HAND,24604,-7612,17520,-1375,32767,-20655,47
1731317926.335415,RIGHT_HAND,28792,-7884,28312,11341,32767,5232,48
1731317926.3361092,RIGHT_HAND,18140,-17276,28428,-4389,-16613,15009,49
1731317926.3801508,RIGHT_HAND,-1944,-18964,12708,-4112,-32768,16857,50
1731317926.4251552,RIGHT_HAND,6184,-27208,14280,14761,-32768,4965,51
1731317926.4258764,RIGHT_HAND,-204,-25744,8068,14149,-20109,-4842,52
1731317926.4701507,RIGHT_HAND,-3260,-24876,15220,-1648,32767,-5404,53
1731317926.51516,RIGHT_HAND,4824,-22832,18900,283,31858,-8487,54
1731317926.5158792,RIGHT_HAND,4268,-23524,22384,-611,-3652,-6068,55
1731317926.5601466,RIGHT_HAND,2852,-23012,19952,-1657,-32768,-3019,56
1731317926.605122,RIGHT_HAND,1272,-20280,13492,-9965,-32768,1442,57
1731317926.6058323,RIGHT_HAND,-652,-18520,10332,-18569,-26052,3949,58
1731317926.650166,RIGHT_HAND,448,-14776,6640,-25056,-3553,7361,59
1731317926.6951306,RIGHT_HAND,1584,-9148,3884,-32768,8100,10493,60
1731317926.6958528,RIGHT_HAND,4340,-5132,5304,-32768,22899,13154,61
1731317926.7401521,RIGHT_HAND,1588,468,2376,-32768,15122,16420,62
1731317926.7836456,RIGHT_HAND,4448,16008,-7412,-32768,15206,16366,63
1731317926.784474,RIGHT_HAND,5844,8384,-16796,-32768,18679,26381,64
1731317926.8301363,RIGHT_HAND,8500,8496,392,-32768,31042,15736,65
1731317926.8751316,RIGHT_HAND,12656,5584,-8316,13414,2753,-1286,66
1731317926.87582,RIGHT_HAND,10152,-3748,-10280,32767,-17576,-9270,67
1731317926.9202108,RIGHT_HAND,3592,-9152,-15560,32767,-32768,-3758,68
1731317926.9651136,RIGHT_HAND,7852,-24888,-6836,-3229,-32768,-4423,69
1731317926.965799,RIGHT_HAND,-2552,-12096,-9840,-20984,-21181,2415,70
1731317927.0101225,RIGHT_HAND,-4776,-9664,-9980,-2762,8526,2373,71
1731317927.0552013,RIGHT_HAND,-1176,-12700,-10064,6203,6078,245,72
1731317927.1002054,RIGHT_HAND,684,-13668,-8592,-2716,5548,-312,73
1731317927.1009815,RIGHT_HAND,1324,-11880,-8024,-5522,2936,-652,74
1731317927.145144,RIGHT_HAND,1496,-12052,-8456,2096,-3228,-1713,75
1731317927.1902437,RIGHT_HAND,1740,-13176,-9248,147,-1287,-759,76
1731317927.1910071,RIGHT_HAND,1168,-12392,-8300,-3760,989,316,77
1731317927.235167,RIGHT_HAND,1404,-12428,-8464,-866,641,-553,78
1731317927.2801318,RIGHT_HAND,2232,-12632,-8448,-908,2133,-617,79
1731317927.2808108,RIGHT_HAND,2040,-11304,-8092,-3525,2443,-139,80
1731317927.3251703,RIGHT_HAND,1492,-11628,-7636,-278,-1110,-1819,81
1731317927.3701074,RIGHT_HAND,2128,-10848,-7232,-1574,467,-2494,82
1731317927.3707805,RIGHT_HAND,2488,-9120,-4608,-4841,672,-2874,83
1731317927.415171,RIGHT_HAND,1692,-9064,-6048,432,-4814,-5764,84
1731317927.4601676,RIGHT_HAND,2236,-6664,-6416,-3625,-148,-6705,85
1731317927.460851,RIGHT_HAND,3468,-7892,-5340,-2225,3925,-7064,86
1731317927.5051346,RIGHT_HAND,3956,-8608,-6116,329,-1379,-7211,87
1731317927.5501423,RIGHT_HAND,3864,-6984,-5572,-5641,-2180,-5140,88
1731317927.5508842,RIGHT_HAND,4192,-8420,-5800,-3726,-1181,-3651,89
1731317927.5937288,RIGHT_HAND,2492,-8280,-7816,-4206,-11257,-1977,90
1731317927.595948,RIGHT_HAND,1596,-6792,-8972,-10372,-10081,1195,91
1731317927.6401498,RIGHT_HAND,-876,-8796,-8752,-3998,-13255,916,92
1731317927.6852686,RIGHT_HAND,-2188,-7712,-11488,-9095,-17554,2654,93
1731317927.730147,RIGHT_HAND,-4304,-7216,-11488,-10900,-12803,4320,94
1731317927.730834,RIGHT_HAND,-4608,-8324,-11512,-7084,-12848,4301,95
1731317927.7751396,RIGHT_HAND,-3560,-7012,-11080,-15377,-10434,7337,96
1731317927.8651333,RIGHT_HAND,-6192,-7772,-12548,-11587,-16195,7949,97
1731317927.8658109,RIGHT_HAND,-7192,-6248,-13116,-15645,-14103,9739,98
1731317927.9101439,RIGHT_HAND,-7460,-4728,-11532,-19167,-9746,11360,99
1731317927.9108286,RIGHT_HAND,-8412,-3152,-13748,-17102,-16401,11543,100
1731317927.955145,RIGHT_HAND,-8128,-792,-13316,-22377,-11305,14598,101
1731317927.9558249,RIGHT_HAND,-9536,32,-12772,-23734,-11845,15751,102
1731317928.0001755,RIGHT_HAND,-9996,2992,-14284,-24812,-13114,17760,103
1731317928.0452287,RIGHT_HAND,-9908,6156,-14188,-28651,-8905,19577,104
1731317928.0459046,RIGHT_HAND,-10488,7552,-13440,-28670,-10425,20280,105
1731317928.090165,RIGHT_HAND,-10852,10268,-12784,-29329,-12343,19723,106
1731317928.135204,RIGHT_HAND,-10700,12340,-13480,-32400,-9332,19502,107
1731317928.1360736,RIGHT_HAND,-11120,17760,-13520,-32768,-5466,19498,108
1731317928.1801717,RIGHT_HAND,-11420,13472,-4700,-32768,-12238,17184,109
1731317928.181033,RIGHT_HAND,-7336,17708,-3936,-32768,-5797,16081,110
1731317928.2247684,RIGHT_HAND,-5500,23520,-3820,-32768,-8177,17124,111
1731317928.270217,RIGHT_HAND,-4764,25992,-100,-20742,-11132,14038,112
